Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2011,3,6,22:00,UTC,0,1027.8,89,,48,-8.3,-9.7,50000,296,1.9,0.9
2011,3,6,23:00,UTC,0,1028,92,,48,-9.8,-10.8,41530,264,1.5,0.6
2011,3,7,00:00,UTC,1,1028.3,93,,48,-10.6,-11.5,38200,0,1.3,0
2011,3,7,01:00,UTC,5,1028.2,93,,48,-11.2,-12.1,32400,220,1.2,0.8
2011,3,7,02:00,UTC,2,1027.8,93,,48,-11.6,-12.5,38480,203,2.9,1.8
2011,3,7,03:00,UTC,7,1027.4,93,,48,-12,-13,43640,190,1.7,1.5
2011,3,7,04:00,UTC,7,1026.7,93,,48,-10.2,-11.2,50000,206,2.9,1.2
2011,3,7,05:00,UTC,8,1025.8,87,,49,-6.9,-8.6,50000,194,3.9,2.5
2011,3,7,06:00,UTC,7,1025.1,82,,48,-4.3,-6.8,50000,198,4.8,2.8
2011,3,7,07:00,UTC,3,1024.5,77,,48,-2.6,-6,50000,203,5,3
2011,3,7,08:00,UTC,7,1023.7,62,,48,-0.4,-6.7,50000,222,8,3.5
2011,3,7,09:00,UTC,7,1023.3,58,,48,0.3,-6.9,50000,230,8.8,4.8
2011,3,7,10:00,UTC,7,1023.2,56,,48,0,-7.7,50000,247,8.5,4.5
2011,3,7,11:00,UTC,4,1023,59,,48,0.1,-6.9,46210,252,5.9,3.1
2011,3,7,12:00,UTC,7,1022.8,64,,48,0,-6,50000,253,5.3,3.1
2011,3,7,13:00,UTC,7,1022.8,68,,48,0.3,-4.9,50000,242,5.7,2.7
2011,3,7,14:00,UTC,7,1023,74,,48,0,-4.2,50000,240,3.6,2
2011,3,7,15:00,UTC,8,1023,83,,48,-0.6,-3.1,27850,241,5.1,2.4
2011,3,7,16:00,UTC,8,1022.7,89,,48,-1.1,-2.7,50000,197,4.2,2.2
2011,3,7,17:00,UTC,7,1022.4,91,,48,-1.4,-2.7,50000,209,5,2.8
2011,3,7,18:00,UTC,7,1022.1,88,,48,-1.5,-3.3,50000,205,4.9,3
2011,3,7,19:00,UTC,7,1022,88,,48,-1.7,-3.4,50000,211,3.5,2
2011,3,7,20:00,UTC,1,1021.8,87,,48,-1.8,-3.6,50000,216,4.8,2.9
2011,3,7,21:00,UTC,2,1021.4,89,,48,-2.5,-4.1,48320,206,3.6,2.1
2011,3,7,22:00,UTC,0,1021,91,,48,-2.6,-3.9,43200,214,4.5,2.4
2011,3,7,23:00,UTC,3,1020.9,91,,48,-2.9,-4.1,37330,214,3.8,2.3
2011,3,8,00:00,UTC,8,1020.5,92,,48,-2.5,-3.6,33500,226,3.7,2.2
2011,3,8,01:00,UTC,0,1019.7,94,,48,-2.3,-3.2,28840,210,3.7,2.4
2011,3,8,02:00,UTC,0,1019.9,95,,48,-2.9,-3.5,21400,204,3.3,2.3
2011,3,8,03:00,UTC,3,1019.8,96,,48,-3.9,-4.5,14760,204,3,1.8
2011,3,8,04:00,UTC,0,1019.2,96,,48,-3.5,-4,16550,205,4.1,2.2
2011,3,8,05:00,UTC,0,1018.8,97,,48,-3.4,-3.8,12660,199,3.5,2
2011,3,8,06:00,UTC,0,1018.9,97,,48,-2.6,-3.1,16320,205,3.7,2.3
2011,3,8,07:00,UTC,0,1018.7,91,,48,-1.1,-2.5,22020,206,4.9,2.5
2011,3,8,08:00,UTC,0,1018.4,86,,48,0.3,-1.8,34020,208,5.7,3.1
2011,3,8,09:00,UTC,5,1018,79,,48,2.1,-1.2,35500,218,6.3,3.6
2011,3,8,10:00,UTC,8,1017.7,77,,48,2.2,-1.4,41420,221,5.2,3.2
2011,3,8,11:00,UTC,8,1017.2,76,,48,2.2,-1.5,39130,216,7.1,4.2
2011,3,8,12:00,UTC,8,1016.8,77,,48,2.2,-1.5,42590,211,6.2,3.2
2011,3,8,13:00,UTC,8,1016.3,80,,48,1.5,-1.5,42400,194,7.1,4.5
2011,3,8,14:00,UTC,5,1015.4,81,,48,1.5,-1.5,34050,202,9.4,5.5
2011,3,8,15:00,UTC,0,1014.9,85,,48,0.5,-1.8,17110,197,9.2,5.9
2011,3,8,16:00,UTC,0,1014.3,81,,48,-0.2,-3.1,22260,194,10.3,5.8
2011,3,8,17:00,UTC,0,1014.1,80,,48,-0.8,-3.9,32630,200,8.7,4.7
2011,3,8,18:00,UTC,0,1013.7,74,,48,-0.8,-4.9,42640,203,6.9,3.8
2011,3,8,19:00,UTC,0,1013.6,70,,48,-0.7,-5.4,45740,204,5.7,3
2011,3,8,20:00,UTC,0,1013.2,74,,48,-1,-5,46230,198,6.4,3.8
2011,3,8,21:00,UTC,0,1012.5,77,,48,-0.7,-4.2,40380,216,8.9,3.9
2011,3,8,22:00,UTC,0,1011.9,75,,48,-0.2,-4,31040,205,8.3,4
2011,3,8,23:00,UTC,0,1011.6,80,,48,-0.8,-3.9,24430,196,5.9,3.4
2011,3,9,00:00,UTC,0,1010.8,78,,48,-0.6,-4,24330,205,8.3,3.9
2011,3,9,01:00,UTC,0,1010.3,76,,48,-1,-4.6,28200,199,6.9,4
2011,3,9,02:00,UTC,0,1009.6,76,,48,-1,-4.7,23820,195,9.5,4.7
2011,3,9,03:00,UTC,0,1009.3,76,,48,-1,-4.6,22280,211,8.1,4.2
2011,3,9,04:00,UTC,0,1009.1,79,,48,-1.4,-4.6,20970,195,6.2,3.7
2011,3,9,05:00,UTC,0,1008.3,79,,48,-1.2,-4.3,19310,195,8.1,4.4
2011,3,9,06:00,UTC,0,1007.4,78,,48,-0.5,-3.8,18880,191,10.4,5.9
2011,3,9,07:00,UTC,0,1007.6,79,,48,0.2,-3,15250,199,10.3,5.3
2011,3,9,08:00,UTC,0,1007.1,76,,48,1.2,-2.6,15560,197,12.5,6.8
2011,3,9,09:00,UTC,0,1006.4,73,,48,1.9,-2.3,13710,195,13,8
2011,3,9,10:00,UTC,0,1005.7,71,,48,2.3,-2.3,11950,193,12.4,6.9
2011,3,9,11:00,UTC,1,1004.9,75,,48,2,-2,10470,192,13,7
2011,3,9,12:00,UTC,4,1004.2,77,,48,1.8,-1.9,10040,187,16.6,9.8
2011,3,9,13:00,UTC,6,1003.3,78,,48,1.5,-2,10310,176,12.7,7.8
2011,3,9,14:00,UTC,5,1002.4,79,,48,1,-2.2,10380,175,13.7,6.9
2011,3,9,15:00,UTC,0,1001.4,78,,48,0.8,-2.6,10540,176,14.9,7.2
2011,3,9,16:00,UTC,4,1000.7,78,,48,0.6,-2.8,11560,180,12.3,6.8
2011,3,9,17:00,UTC,7,1000,75,,48,1,-2.9,11600,190,14.1,8.1
2011,3,9,18:00,UTC,7,999.1,77,,48,1.2,-2.3,11080,191,13.6,7.1
2011,3,9,19:00,UTC,7,998.4,79,,48,1.4,-1.8,10380,187,13.3,7.6
2011,3,9,20:00,UTC,7,997.5,81,,48,1.7,-1.2,9660,191,15.1,7.5
2011,3,9,21:00,UTC,7,996.6,90,0.5,48,1.4,-0.1,4400,192,14.1,8
2011,3,9,22:00,UTC,7,995.6,94,0.1,48,1.2,0.3,3120,193,12.8,7.3
2011,3,9,23:00,UTC,7,995,95,0.2,48,1.2,0.4,3070,190,12.9,7.1
2011,3,10,00:00,UTC,7,995.1,94,0.3,48,1.3,0.4,2880,207,12.2,6
2011,3,10,01:00,UTC,7,995.2,92,,48,1.2,0,7330,199,10,5.5
2011,3,10,02:00,UTC,7,995.5,88,,48,1.2,-0.6,20810,204,9.1,5
2011,3,10,03:00,UTC,7,995.9,82,,48,1.5,-1.2,49450,216,11.5,6
2011,3,10,04:00,UTC,8,996.4,82,,48,1.4,-1.3,33580,214,11.1,5.9
2011,3,10,05:00,UTC,7,997.2,81,,48,1.3,-1.5,46530,211,10,4.7
2011,3,10,06:00,UTC,0,998.1,82,,48,0.6,-2,30720,200,8.1,4.2
2011,3,10,07:00,UTC,7,998.8,82,,48,0.9,-1.7,35400,192,9.8,4.8
2011,3,10,08:00,UTC,7,999.4,82,,48,1.6,-1.2,34930,191,9.1,5.3
2011,3,10,09:00,UTC,6,999.6,76,,48,2.6,-1.3,31350,202,10.5,6.1
2011,3,10,10:00,UTC,2,999.7,74,,48,2.6,-1.6,35400,196,12.1,6.8
2011,3,10,11:00,UTC,7,1000.1,78,,48,2.3,-1.2,32470,201,12,6.8
2011,3,10,12:00,UTC,5,999.7,80,,47,2.1,-1,24190,192,11.7,7.2
2011,3,10,13:00,UTC,7,999.7,82,,47,1.8,-0.9,25750,193,13.6,7.3
2011,3,10,14:00,UTC,7,999.4,85,,47,1.3,-0.9,22590,195,15.2,7
2011,3,10,15:00,UTC,8,999,88,,47,0.5,-1.2,18160,186,10.4,6.3
2011,3,10,16:00,UTC,8,998.4,90,,47,0.4,-1,14020,184,10.7,5.8
2011,3,10,17:00,UTC,7,997.1,95,0.4,47,0.6,-0.1,3660,178,10.5,6.1
2011,3,10,18:00,UTC,8,995.5,96,0.2,46,0.7,0.1,3430,160,12,6.8
2011,3,10,19:00,UTC,8,994.2,95,1,47,0.9,0.3,3390,167,15.7,8.5
2011,3,10,20:00,UTC,8,992.6,96,1.4,47,0.6,0,1550,166,13.4,7.5
2011,3,10,21:00,UTC,8,990.8,97,1,47,0.6,0.2,2630,165,14.3,7.3
2011,3,10,22:00,UTC,8,989.4,97,1.1,48,0.7,0.3,1410,182,14,7.1
2011,3,10,23:00,UTC,8,988.2,97,1.4,48,0.7,0.2,2150,178,11.8,6.3
2011,3,11,00:00,UTC,8,987.3,97,1.8,48,0.5,0.1,1270,177,9.6,5.2
2011,3,11,01:00,UTC,8,986.6,97,,49,1.1,0.7,5460,195,9.3,5.4
2011,3,11,02:00,UTC,7,985.9,97,,49,1.3,0.9,4480,189,9,5.1
2011,3,11,03:00,UTC,7,985,96,,49,1.5,0.9,4270,191,8.9,5.4
2011,3,11,04:00,UTC,8,984.4,96,0.2,49,1.4,0.8,5340,189,10.2,6.2
2011,3,11,05:00,UTC,8,984.1,96,,48,1.3,0.8,4160,184,9.1,5
2011,3,11,06:00,UTC,8,983.9,96,0.2,48,0.9,0.4,4250,180,9.3,4.8
2011,3,11,07:00,UTC,8,983.7,96,,48,1.2,0.6,7110,194,10,5.7
2011,3,11,08:00,UTC,8,983.6,96,0.6,48,0.9,0.4,3300,195,8.8,5.1
2011,3,11,09:00,UTC,8,984.2,97,1.3,48,0.5,0.1,1320,202,6.1,2.6
2011,3,11,10:00,UTC,8,985.3,95,0.2,48,0.8,0.1,4060,269,7.9,4.5
2011,3,11,11:00,UTC,8,986.8,94,,48,0.2,-0.6,2380,284,10.5,5.1
2011,3,11,12:00,UTC,8,988.3,93,0.2,47,0,-1,5950,280,10.5,5.8
2011,3,11,13:00,UTC,7,989.8,87,,47,0.1,-1.9,8050,287,11.7,5.9
2011,3,11,14:00,UTC,1,991.7,75,,47,0.4,-3.5,50000,287,10,5.5
2011,3,11,15:00,UTC,0,993,73,,47,-0.1,-4.3,50000,282,11.1,5.7
2011,3,11,16:00,UTC,0,994.1,69,,47,-0.5,-5.4,50000,272,6.1,3.5
2011,3,11,17:00,UTC,0,995,76,,47,-1,-4.7,50000,263,6.4,3.5
2011,3,11,18:00,UTC,0,995.9,76,,47,-1.6,-5.3,50000,243,5.9,2.4
2011,3,11,19:00,UTC,0,996.4,79,,47,-2.6,-5.6,50000,215,3.4,2
2011,3,11,20:00,UTC,0,997,78,,47,-3,-6.2,50000,220,3.2,2
2011,3,11,21:00,UTC,2,997.3,77,,47,-2.5,-6,50000,232,4.5,2.4
2011,3,11,22:00,UTC,0,997.3,71,,47,-2.3,-6.8,50000,234,4.2,2.7
2011,3,11,23:00,UTC,0,997.7,77,,47,-3.3,-6.8,50000,212,3.7,2.3
2011,3,12,00:00,UTC,0,997.8,82,,47,-3.7,-6.4,50000,208,3,1.8
2011,3,12,01:00,UTC,7,997.6,85,,47,-2.4,-4.6,50000,207,3.3,1.6
2011,3,12,02:00,UTC,8,997.5,88,,47,-1.3,-3.1,50000,221,2.9,1.8
2011,3,12,03:00,UTC,7,997.7,83,,47,0.1,-2.5,50000,225,6.3,3.1
2011,3,12,04:00,UTC,7,997.8,80,,47,0.1,-2.9,50000,211,3.8,2.2
2011,3,12,05:00,UTC,7,998.1,85,,47,-0.1,-2.3,50000,211,5.3,2.9
2011,3,12,06:00,UTC,8,998.7,86,,47,0.3,-1.7,37520,225,5.3,2.6
2011,3,12,07:00,UTC,7,999.2,84,,47,1.4,-1.1,29160,236,5.6,2.4
2011,3,12,08:00,UTC,7,1000.2,79,,47,1.8,-1.4,31060,255,7,3.6
2011,3,12,09:00,UTC,7,1000.9,76,,48,1.5,-2.4,42110,258,8.1,4.7
2011,3,12,10:00,UTC,7,1001.8,72,,47,1.5,-3,36820,269,9.6,5.8
2011,3,12,11:00,UTC,1,1002.6,69,,48,1.6,-3.5,36730,266,9.1,5.3
2011,3,12,12:00,UTC,0,1003.3,62,,48,1.7,-4.7,50000,266,10.6,5.9
2011,3,12,13:00,UTC,0,1004,57,,48,1.9,-5.7,50000,261,10.2,5.3
2011,3,12,14:00,UTC,0,1004.6,55,,48,2,-6.1,50000,262,7.5,5
2011,3,12,15:00,UTC,0,1005,62,,47,2,-4.5,50000,234,3.6,1.9
2011,3,12,16:00,UTC,0,1005.4,73,,47,-0.3,-4.5,50000,188,2.7,1.6
2011,3,12,17:00,UTC,0,1005.9,85,,47,-2.1,-4.3,50000,178,3,2.1
2011,3,12,18:00,UTC,0,1006.2,86,,48,-1.8,-3.8,50000,189,4,2.8
2011,3,12,19:00,UTC,0,1006.4,90,,47,-3.2,-4.6,46860,188,2.8,1.6
2011,3,12,20:00,UTC,0,1006.9,89,,47,-2.6,-4.1,36880,199,2.8,2
2011,3,12,21:00,UTC,0,1007.3,93,,47,-3.2,-4.2,26830,189,3.1,2
2011,3,12,22:00,UTC,0,1007.8,94,,47,-3.1,-4,26700,196,3.3,2.1
2011,3,12,23:00,UTC,0,1008.2,95,,48,-5.1,-5.7,17990,165,1.9,1.1
2011,3,13,00:00,UTC,0,1008.2,96,,47,-5.7,-6.2,17750,204,2.2,1.5
2011,3,13,01:00,UTC,0,1008.5,96,,47,-6.4,-6.9,15430,0,0.6,0
2011,3,13,02:00,UTC,0,1008.8,95,,47,-6.9,-7.5,19090,180,1.8,1.1
2011,3,13,03:00,UTC,0,1008.9,95,,47,-7.6,-8.3,19600,181,2,1.5
2011,3,13,04:00,UTC,0,1009.5,95,,47,-7.1,-7.7,1650,129,1.3,0.9
2011,3,13,05:00,UTC,1,1010.1,94,,47,-8.2,-9.1,17050,139,2,1.5
2011,3,13,06:00,UTC,1,1010.6,95,,47,-5.5,-6.1,14100,164,2.1,1.5
2011,3,13,07:00,UTC,2,1011.3,95,,47,-4.6,-5.3,1570,130,1.9,1.1
2011,3,13,08:00,UTC,2,1011.8,94,,47,-2.7,-3.5,10170,121,2.4,1.4
2011,3,13,09:00,UTC,7,1012.2,93,,47,-1.4,-2.4,7920,118,2.7,1.6
2011,3,13,10:00,UTC,7,1012.2,92,,47,-0.7,-1.9,8790,112,3,1.9
2011,3,13,11:00,UTC,1,1012.4,89,,47,0.4,-1.2,21010,131,3.7,2.4
2011,3,13,12:00,UTC,7,1013.1,88,,47,0.8,-0.9,31670,111,3.8,2.5
2011,3,13,13:00,UTC,7,1013.3,86,,47,1.5,-0.6,34310,141,4.1,2.8
2011,3,13,14:00,UTC,7,1013.5,88,,47,1.4,-0.4,47820,136,4,2.7
2011,3,13,15:00,UTC,7,1013.7,89,,48,1.1,-0.5,42240,145,5.1,3.1
2011,3,13,16:00,UTC,8,1013.7,94,,48,0.6,-0.3,14530,135,3.7,2.8
2011,3,13,17:00,UTC,8,1013.9,96,,48,0.7,0,7250,122,3.2,1.8
2011,3,13,18:00,UTC,8,1013.7,96,,48,0.7,0.1,5920,120,3.7,2.3
2011,3,13,19:00,UTC,8,1013.8,95,,48,0.7,0,8740,127,4.6,2.5
2011,3,13,20:00,UTC,8,1013.7,96,,48,0.6,0,6210,111,4.1,2.3
2011,3,13,21:00,UTC,7,1013.7,96,,48,0.6,0.1,7200,124,3.6,2
2011,3,13,22:00,UTC,8,1013.7,96,,48,0.7,0.2,7300,126,3.4,2
2011,3,13,23:00,UTC,7,1013.3,96,,48,0.7,0.2,7040,112,3.7,2.5
2011,3,14,00:00,UTC,7,1012.8,96,,48,0.8,0.2,8840,105,2.7,1
2011,3,14,01:00,UTC,6,1012.4,97,,48,0.3,-0.2,6350,107,2.2,1.4
2011,3,14,02:00,UTC,7,1012.3,97,,48,0.4,0,7090,130,2.5,1.4
2011,3,14,03:00,UTC,8,1012.2,96,,48,0.5,0,8320,146,3.3,2
2011,3,14,04:00,UTC,8,1012.2,97,,48,0.3,-0.2,6700,131,2.3,1.3
2011,3,14,05:00,UTC,7,1012.3,96,,48,0.4,-0.1,7760,143,2.8,2
2011,3,14,06:00,UTC,7,1012.5,96,,48,0.5,0,7330,149,2.8,1.6
2011,3,14,07:00,UTC,7,1012.7,94,,48,0.9,0,8690,179,2.4,1.6
2011,3,14,08:00,UTC,7,1012.8,90,,48,2,0.6,11790,215,3.8,1.9
2011,3,14,09:00,UTC,7,1013.3,88,,48,2.6,0.8,12540,271,4.4,2.4
2011,3,14,10:00,UTC,7,1014.1,93,0.5,47,1.5,0.6,6600,307,5.1,3.2
2011,3,14,11:00,UTC,8,1015,94,,47,1.3,0.4,11890,330,5.5,3.2
2011,3,14,12:00,UTC,7,1015.8,91,,47,2,0.6,49300,343,8,4.4
2011,3,14,13:00,UTC,5,1016.3,83,,47,2.6,0.1,50000,338,7.2,4.6
2011,3,14,14:00,UTC,1,1017,79,,47,2.7,-0.6,50000,335,6.6,3.4
2011,3,14,15:00,UTC,0,1018.1,75,,47,2.2,-1.8,50000,332,7.3,4.2
2011,3,14,16:00,UTC,0,1019.6,70,,47,1.3,-3.5,50000,336,6.5,3.7
2011,3,14,17:00,UTC,0,1021.1,78,,47,0,-3.4,50000,329,4.5,2.2
2011,3,14,18:00,UTC,1,1022.3,72,,47,-0.2,-4.5,50000,353,6.2,3.5
2011,3,14,19:00,UTC,0,1023.6,61,,47,-0.8,-7.4,50000,15,10.5,6.1
2011,3,14,20:00,UTC,0,1024.5,62,,47,-1.5,-7.7,50000,6,6.8,4.6
2011,3,14,21:00,UTC,0,1025.4,60,,47,-1.8,-8.6,50000,360,6.5,3.7
2011,3,14,22:00,UTC,0,1026.4,60,,47,-2.3,-9.1,50000,359,6.8,3.8
2011,3,14,23:00,UTC,0,1027.4,60,,47,-2.9,-9.4,50000,354,5.7,3.1
2011,3,15,00:00,UTC,0,1028.2,63,,47,-3.7,-9.6,50000,328,3.3,1.9
2011,3,15,01:00,UTC,0,1029.1,67,,47,-4.5,-9.8,50000,331,3.8,2.2
2011,3,15,02:00,UTC,0,1029.7,70,,47,-5.3,-9.9,50000,333,5,3.3
2011,3,15,03:00,UTC,0,1030.5,73,,47,-6,-10,50000,334,4.3,2.8
2011,3,15,04:00,UTC,0,1031.2,73,,47,-6.6,-10.6,50000,331,4.8,3
2011,3,15,05:00,UTC,0,1031.9,73,,47,-7,-10.9,50000,337,4.1,2.5
2011,3,15,06:00,UTC,0,1032.4,65,,47,-5.6,-11.1,50000,354,6,3.2
2011,3,15,07:00,UTC,0,1032.6,61,,47,-4.4,-10.7,50000,359,6.6,3.9
2011,3,15,08:00,UTC,0,1033.1,58,,47,-2.6,-9.6,48520,8,5.5,3.7
2011,3,15,09:00,UTC,0,1033.5,52,,47,-0.8,-9.3,44990,5,6.8,4.1
2011,3,15,10:00,UTC,0,1033.8,47,,47,0.6,-9.4,45260,13,6.6,3.9
2011,3,15,11:00,UTC,0,1034.1,48,,47,0.9,-8.8,47610,29,6.4,4.1
2011,3,15,12:00,UTC,0,1034,46,,47,1.5,-8.8,50000,23,6.6,3.8
2011,3,15,13:00,UTC,0,1034.1,49,,47,1.5,-8.1,50000,36,7.3,3.7
2011,3,15,14:00,UTC,0,1034.2,50,,47,1.3,-8,50000,41,6.7,3.9
2011,3,15,15:00,UTC,0,1034.5,49,,47,1.3,-8.2,50000,43,4.9,2.1
2011,3,15,16:00,UTC,0,1034.9,52,,47,0.7,-8,50000,39,4.4,2.6
2011,3,15,17:00,UTC,0,1035.5,56,,47,-0.8,-8.5,50000,44,3.3,2.2
2011,3,15,18:00,UTC,0,1035.9,57,,47,-1.3,-8.7,50000,37,2.8,1.7
2011,3,15,19:00,UTC,0,1036.4,63,,47,-2.7,-8.8,50000,45,2.4,1.8
2011,3,15,20:00,UTC,0,1036.8,65,,47,-2.8,-8.5,50000,51,2.1,1.6
2011,3,15,21:00,UTC,0,1037.2,76,,47,-4.9,-8.5,46830,32,1.8,1.3
2011,3,15,22:00,UTC,0,1037.7,77,,47,-5.2,-8.7,50000,139,1.5,0.7
2011,3,15,23:00,UTC,0,1038,77,,47,-5.2,-8.7,50000,50,2.4,1.2
2011,3,16,00:00,UTC,0,1038.4,84,,47,-7.5,-9.6,50000,44,1.7,1.3
2011,3,16,01:00,UTC,0,1038.8,90,,47,-8.8,-10.1,47840,80,2,1.1
2011,3,16,02:00,UTC,0,1039.3,86,,47,-7.5,-9.4,50000,82,1.9,1
2011,3,16,03:00,UTC,0,1039.3,91,,47,-8.3,-9.5,50000,81,1.9,1.1
2011,3,16,04:00,UTC,0,1039.7,89,,47,-8.6,-10,49940,68,1.5,0.8
2011,3,16,05:00,UTC,0,1039.9,92,,47,-9,-10,34060,59,1.3,0.8
2011,3,16,06:00,UTC,0,1040.1,86,,47,-7.7,-9.6,28740,93,1.4,0.6
2011,3,16,07:00,UTC,0,1040.4,69,,46,-2.9,-7.8,32510,125,2.5,0.9
2011,3,16,08:00,UTC,0,1040.7,72,,47,-2.1,-6.5,38460,134,2.1,1.4
2011,3,16,09:00,UTC,0,1040.7,64,,47,0.1,-5.8,35450,120,3.1,2
2011,3,16,10:00,UTC,0,1040.8,62,,47,0.8,-5.6,36290,110,4.2,2.7
2011,3,16,11:00,UTC,0,1040.7,63,,47,1,-5.2,39050,123,4.3,2.5
2011,3,16,12:00,UTC,0,1040.3,60,,47,1.2,-5.6,47270,117,4.8,3.3
2011,3,16,13:00,UTC,0,1040.1,58,,47,1.5,-5.9,50000,137,5.6,3.2
2011,3,16,14:00,UTC,0,1039.8,54,,47,1.6,-6.7,50000,140,3.8,2.4
2011,3,16,15:00,UTC,0,1039.4,51,,47,1.3,-7.6,50000,127,5.1,2.4
2011,3,16,16:00,UTC,0,1039,49,,47,0.6,-8.7,50000,128,4.2,2.3
2011,3,16,17:00,UTC,0,1039,66,,47,-2.3,-7.9,50000,132,2.3,1.4
2011,3,16,18:00,UTC,0,1038.6,54,,47,-1.3,-9.5,49860,105,3.4,1.6
2011,3,16,19:00,UTC,0,1038.3,51,,47,-2.5,-11.2,50000,104,4.4,2.5
2011,3,16,20:00,UTC,0,1038.4,51,,47,-3.1,-11.8,50000,109,5,3
2011,3,16,21:00,UTC,0,1038.5,57,,47,-3.8,-11,50000,112,6.5,2.7
2011,3,16,22:00,UTC,0,1038.2,60,,47,-4.3,-10.9,50000,118,4.5,2.9
2011,3,16,23:00,UTC,0,1037.9,61,,47,-4.5,-10.8,50000,119,5.5,3.2
2011,3,17,00:00,UTC,0,1037.6,63,,47,-4.7,-10.6,50000,116,6.3,3.5
2011,3,17,01:00,UTC,0,1037.3,65,,47,-5.2,-10.7,50000,117,5.5,3
2011,3,17,02:00,UTC,0,1036.6,67,,47,-5.6,-10.7,50000,113,4.7,3.4
2011,3,17,03:00,UTC,0,1036.1,69,,47,-5.8,-10.6,50000,114,5.6,3.2
2011,3,17,04:00,UTC,0,1035.9,73,,47,-6.7,-10.6,50000,118,4.1,2.3
2011,3,17,05:00,UTC,0,1035.6,76,,47,-7.1,-10.6,40190,114,6,3.6
2011,3,17,06:00,UTC,0,1035.2,70,,47,-5.7,-10.3,41010,111,5,3.3
2011,3,17,07:00,UTC,1,1034.8,67,,47,-4.4,-9.7,40950,122,6,3.2
2011,3,17,08:00,UTC,3,1034.2,66,,47,-3.4,-8.9,40850,125,5.7,3.3
2011,3,17,09:00,UTC,6,1033.8,64,,47,-2.2,-8.2,46430,128,5.8,3.4
2011,3,17,10:00,UTC,7,1033.2,61,,47,-1,-7.5,33210,118,5.4,3.4
2011,3,17,11:00,UTC,6,1032.6,57,,47,0.3,-7.3,38460,111,6,3.5
2011,3,17,12:00,UTC,6,1031.8,54,,47,1.4,-6.9,44870,122,7.8,4.8
2011,3,17,13:00,UTC,7,1031.3,51,,47,1.5,-7.5,50000,122,7.4,4.6
2011,3,17,14:00,UTC,7,1030.7,52,,47,1.3,-7.4,50000,115,9,5.1
2011,3,17,15:00,UTC,7,1030,53,,47,0.8,-7.7,49340,116,8.2,4.5
2011,3,17,16:00,UTC,7,1029.2,54,,47,0.4,-7.9,50000,107,8.2,3.9
2011,3,17,17:00,UTC,7,1028.4,57,,47,-0.4,-7.8,50000,116,7.4,4.3
2011,3,17,18:00,UTC,7,1027.7,60,,47,-0.9,-7.7,50000,116,8.6,4.8
2011,3,17,19:00,UTC,7,1027.2,60,,47,-1,-7.7,50000,123,9.3,5.3
2011,3,17,20:00,UTC,7,1026.8,57,,47,-0.8,-8.3,50000,124,8,4.8
2011,3,17,21:00,UTC,7,1026.4,57,,47,-0.9,-8.4,50000,123,8.7,4.8
2011,3,17,22:00,UTC,7,1026.2,57,,47,-0.9,-8.3,50000,129,6.7,4
2011,3,17,23:00,UTC,8,1026,54,,47,-0.4,-8.5,50000,139,7.6,4.6
2011,3,18,00:00,UTC,7,1026.1,54,,47,-0.6,-8.7,50000,140,6.4,3.5
2011,3,18,01:00,UTC,7,1025.6,51,,46,-0.6,-9.4,50000,140,7,4.6
2011,3,18,02:00,UTC,7,1024.7,52,,47,-1,-9.6,50000,136,8.1,5.1
2011,3,18,03:00,UTC,7,1024.4,54,,46,-1.5,-9.6,50000,135,6.7,4.3
2011,3,18,04:00,UTC,7,1023.6,54,,46,-1.5,-9.6,50000,132,8.6,4.2
2011,3,18,05:00,UTC,7,1023.7,54,,46,-1.5,-9.6,45820,129,6.3,3.7
2011,3,18,06:00,UTC,5,1023.2,52,,46,-1.3,-10,36630,132,8.2,4.1
2011,3,18,07:00,UTC,0,1022.9,49,,46,-0.1,-9.5,45200,130,6.7,3.7
2011,3,18,08:00,UTC,4,1022.4,45,,46,0.9,-9.6,47650,133,8.4,5.3
2011,3,18,09:00,UTC,4,1021.7,47,,46,1.8,-8.4,45990,132,7.2,4.7
2011,3,18,10:00,UTC,2,1020.9,46,,46,1.7,-8.7,43640,120,10.5,6.3
2011,3,18,11:00,UTC,7,1020.2,47,,46,2.7,-7.4,50000,132,10.7,6.6
2011,3,18,12:00,UTC,8,1019.5,49,,46,2.9,-6.8,50000,136,11.7,6.9
2011,3,18,13:00,UTC,7,1019,48,,47,2.7,-7.1,50000,139,10.9,6.4
2011,3,18,14:00,UTC,7,1018.3,49,,47,2.6,-6.9,50000,136,12.7,7.9
2011,3,18,15:00,UTC,7,1017.6,53,,47,2.3,-6.3,50000,121,9.7,5.5
2011,3,18,16:00,UTC,7,1017.6,56,,47,2,-5.8,50000,133,9.3,5.4
2011,3,18,17:00,UTC,7,1017.7,62,,47,1.2,-5.3,50000,136,7.6,5.2
2011,3,18,18:00,UTC,7,1017.4,63,,47,0.8,-5.4,50000,139,8.1,5.1
2011,3,18,19:00,UTC,8,1017.1,66,,47,0.5,-5.2,50000,137,7.3,5.2
