Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,3,4,06:00,UTC,8,1005.4,92,0,0,-1.5,-2.5,1730,296,2.8,1.6
2017,3,4,07:00,UTC,7,1006.1,85,0,0,-1.6,-3.7,35780,331,3.5,1.8
2017,3,4,08:00,UTC,7,1006.5,80,0,0,-1.2,-4.2,50000,337,3.2,1.4
2017,3,4,09:00,UTC,7,1007,77,0,0,-1,-4.5,50000,19,3.8,2.1
2017,3,4,10:00,UTC,3,1007.5,73,0,0,-0.5,-4.7,50000,19,4.9,2.8
2017,3,4,11:00,UTC,7,1007.7,70,0,0,-0.2,-5.1,50000,359,4.7,3
2017,3,4,12:00,UTC,0,1008.2,67,0,0,-0.2,-5.6,50000,7,5.4,3.3
2017,3,4,13:00,UTC,1,1008.9,69,0,0,-0.1,-5.2,50000,1,5.4,3.7
2017,3,4,14:00,UTC,0,1009.5,68,0,0,-0.9,-6,50000,31,5.3,2.9
2017,3,4,15:00,UTC,0,1010,67,0,0,-1.2,-6.6,50000,45,4.8,3
2017,3,4,16:00,UTC,0,1010.5,67,0,0,-1.6,-6.9,50000,34,2.9,1.8
2017,3,4,17:00,UTC,0,1011,70,0,0,-2.2,-7,50000,20,2.5,1.7
2017,3,4,18:00,UTC,0,1011.8,72,0,0,-3.1,-7.4,50000,17,2.5,1.3
2017,3,4,19:00,UTC,0,1012.6,74,0,0,-3.7,-7.6,50000,3,2.8,2
2017,3,4,20:00,UTC,0,1012.9,74,0,0,-4.1,-8.1,50000,19,4,2.5
2017,3,4,21:00,UTC,0,1013,76,0,0,-4.4,-8.1,50000,23,4.6,3.3
2017,3,4,22:00,UTC,0,1013.6,77,0,0,-4.7,-8.2,50000,32,2.7,1.3
2017,3,4,23:00,UTC,0,1014,79,0,0,-5.2,-8.2,50000,16,2.9,1.5
2017,3,5,00:00,UTC,0,1014.2,82,0,0,-5.7,-8.3,50000,17,2.8,2.3
2017,3,5,01:00,UTC,0,1014.4,86,0,0,-6.7,-8.7,50000,1,2.4,1.6
2017,3,5,02:00,UTC,0,1014.6,88,0,0,-7.1,-8.7,46240,19,3.3,2.1
2017,3,5,03:00,UTC,0,1014.9,88,0,0,-7.1,-8.8,50000,19,2.5,1.6
2017,3,5,04:00,UTC,0,1015.4,89,0,0,-7.7,-9.1,35410,9,1.4,0.7
2017,3,5,05:00,UTC,5,1015.8,93,0,0,-8.5,-9.4,25090,335,1.1,0.6
2017,3,5,06:00,UTC,0,1016.1,90,0,0,-8,-9.4,35480,16,2.9,2.1
2017,3,5,07:00,UTC,0,1016.3,82,0,0,-6,-8.6,50000,37,3.1,1.6
2017,3,5,08:00,UTC,1,1016.5,73,0,0,-4.6,-8.7,40020,60,6.7,3.9
2017,3,5,09:00,UTC,0,1016.4,70,0,0,-3.4,-8,50000,49,6,3.8
2017,3,5,10:00,UTC,0,1016.5,62,0,0,-2.3,-8.7,49150,62,7.8,4.3
2017,3,5,11:00,UTC,0,1016.4,56,0,0,-1.5,-9.1,50000,75,7.2,4.6
2017,3,5,12:00,UTC,0,1016.1,51,0,0,-0.7,-9.6,50000,47,5.6,3.2
2017,3,5,13:00,UTC,0,1015.7,47,0,0,-0.5,-10.4,48700,58,7.2,3.7
2017,3,5,14:00,UTC,0,1015.7,51,0,0,-0.5,-9.4,50000,54,6.1,3.2
2017,3,5,15:00,UTC,0,1015.9,51,0,0,-0.8,-9.6,50000,59,6.9,3.8
2017,3,5,16:00,UTC,0,1016.1,54,0,0,-1.5,-9.6,50000,57,3.6,2.2
2017,3,5,17:00,UTC,0,1016.6,55,0,0,-2.3,-10.1,50000,25,3.2,2.2
2017,3,5,18:00,UTC,0,1017.2,59,0,0,-3.2,-10.1,50000,37,2.7,1.8
2017,3,5,19:00,UTC,0,1017.4,64,0,0,-3.8,-9.7,50000,29,2.7,1.7
2017,3,5,20:00,UTC,0,1017.7,69,0,0,-4.5,-9.4,50000,24,2.7,1.9
2017,3,5,21:00,UTC,0,1018,70,0,0,-4.9,-9.5,50000,25,3.4,2.2
2017,3,5,22:00,UTC,0,1018.3,72,0,0,-5.2,-9.5,50000,23,3.8,2.7
2017,3,5,23:00,UTC,0,1018.5,75,0,0,-5.5,-9.2,50000,33,3.2,2
2017,3,6,00:00,UTC,0,1018.8,77,0,0,-5.7,-9.1,50000,36,4.4,2.6
2017,3,6,01:00,UTC,0,1018.9,80,0,0,-5.9,-8.7,50000,60,4.6,2.1
2017,3,6,02:00,UTC,0,1019.2,83,0,0,-6.3,-8.7,50000,61,5.4,3
2017,3,6,03:00,UTC,0,1019.6,86,0,0,-6.9,-9,50000,41,4.6,2.7
2017,3,6,04:00,UTC,0,1020.1,87,0,0,-7.2,-9,50000,49,4.9,2.6
2017,3,6,05:00,UTC,0,1020.7,87,0,0,-7.5,-9.3,36310,50,3.4,1.6
2017,3,6,06:00,UTC,0,1021.4,87,0,0,-7.5,-9.3,37550,40,3.5,2
2017,3,6,07:00,UTC,0,1021.9,81,0,0,-6.3,-9,50000,57,4.7,2.8
2017,3,6,08:00,UTC,0,1022.1,73,0,0,-5.1,-9.2,46990,64,7.8,4.8
2017,3,6,09:00,UTC,0,1022.1,63,0,0,-3.6,-9.6,35570,62,8.2,4.7
2017,3,6,10:00,UTC,0,1022.1,53,0,0,-2.1,-10.5,30940,79,8.7,5.6
2017,3,6,11:00,UTC,0,1021.6,51,0,0,-1.7,-10.6,44450,60,10.2,5.6
2017,3,6,12:00,UTC,0,1021.6,47,0,0,-1.2,-11,43360,63,11.3,6.4
2017,3,6,13:00,UTC,0,1021.3,45,0,0,-0.8,-11.4,34470,75,11.8,6.9
2017,3,6,14:00,UTC,0,1021.6,44,0,0,-0.8,-11.6,50000,64,10.8,6.6
2017,3,6,15:00,UTC,0,1021.5,47,0,0,-1,-11,50000,79,8.5,4.8
2017,3,6,16:00,UTC,0,1021.6,51,0,0,-1.7,-10.5,50000,53,8.7,4.6
2017,3,6,17:00,UTC,0,1022.1,53,0,0,-2.2,-10.4,50000,61,8.6,4.9
2017,3,6,18:00,UTC,0,1022.6,57,0,0,-2.9,-10.2,50000,48,6.8,3.9
2017,3,6,19:00,UTC,0,1022.6,62,0,0,-3.6,-9.7,50000,48,7.3,4
2017,3,6,20:00,UTC,0,1022.5,62,0,0,-4,-10.2,50000,53,9.1,4.1
2017,3,6,21:00,UTC,0,1022.6,62,0,0,-4.4,-10.6,50000,52,9.1,4.4
2017,3,6,22:00,UTC,0,1022.4,63,0,0,-4.9,-10.7,50000,53,9.5,4.3
2017,3,6,23:00,UTC,0,1021.9,66,0,0,-5.2,-10.5,50000,50,8.6,4.7
2017,3,7,00:00,UTC,0,1021.7,69,0,0,-5.5,-10.3,50000,58,9.3,4.8
2017,3,7,01:00,UTC,0,1021.2,70,0,0,-5.7,-10.2,50000,56,9.2,5
2017,3,7,02:00,UTC,0,1020.6,71,0,0,-6,-10.4,50000,54,9.4,4.8
2017,3,7,03:00,UTC,4,1020.3,70,0,0,-5.8,-10.3,50000,55,8.7,4.8
2017,3,7,04:00,UTC,8,1019.9,68,0,0,-5.1,-10.2,50000,59,11.1,5.5
2017,3,7,05:00,UTC,8,1019.4,67,0,0,-4.6,-9.9,41120,64,10.5,6.1
2017,3,7,06:00,UTC,8,1018.7,65,0,0,-4.3,-9.8,50000,60,10.9,6
2017,3,7,07:00,UTC,8,1018.2,62,0,0,-3.8,-10,48650,65,12.7,7.2
2017,3,7,08:00,UTC,8,1017.5,59,0,0,-3.1,-10.1,43690,66,12.6,7.2
2017,3,7,09:00,UTC,8,1017.6,61,0,0,-2.7,-9.3,29380,78,10.3,6.9
2017,3,7,10:00,UTC,8,1017.4,68,0,0,-2.6,-7.7,2550,85,12.3,6.6
2017,3,7,11:00,UTC,8,1017.2,66,0,0,-2,-7.6,50000,80,9.8,6.3
2017,3,7,12:00,UTC,8,1016.8,64,0,0,-1.8,-7.8,29130,82,12,7.7
2017,3,7,13:00,UTC,8,1016.7,70,0,0,-1.6,-6.4,25930,92,10.1,5.9
2017,3,7,14:00,UTC,8,1016.3,69,0,0,-1.5,-6.5,49290,87,10.1,6.1
2017,3,7,15:00,UTC,8,1016.1,68,0,0,-1.3,-6.5,42390,84,8.5,5.1
2017,3,7,16:00,UTC,8,1015.9,69,0,0,-1.4,-6.4,50000,84,8.3,4.9
2017,3,7,17:00,UTC,8,1015.9,68,0,0,-1.2,-6.4,41580,86,9.7,5.8
2017,3,7,18:00,UTC,8,1015.9,86,0.8,0,-2.2,-4.2,1950,87,8.4,5
2017,3,7,19:00,UTC,8,1015.6,90,0.5,0,-2.4,-3.9,1180,83,6.7,4.2
2017,3,7,20:00,UTC,8,1014.8,90,0.2,2,-2.6,-4.1,3020,78,6.6,4.5
2017,3,7,21:00,UTC,8,1014.3,89,0.4,3,-2.6,-4.2,8410,78,6.5,4
2017,3,7,22:00,UTC,8,1013.7,88,0.4,2,-2.4,-4.2,3050,73,6.2,3.2
2017,3,7,23:00,UTC,8,1013.2,87,0,3,-2.3,-4.1,5240,74,5.2,3.2
2017,3,8,00:00,UTC,8,1012.7,88,0,7,-2.2,-3.9,37270,78,5.7,3.6
2017,3,8,01:00,UTC,8,1012.1,93,0.5,2,-2.3,-3.3,1750,77,5.1,3.2
2017,3,8,02:00,UTC,8,1011.6,91,0,0,-1.9,-3.3,9170,86,3.7,2.3
2017,3,8,03:00,UTC,8,1011.2,96,1.2,3,-1.8,-2.4,740,94,3.4,1.8
2017,3,8,04:00,UTC,8,1010.9,95,0.8,5,-1.5,-2.2,1060,105,4.3,2.5
2017,3,8,05:00,UTC,8,1010.7,96,0.5,7,-1.3,-2,3920,117,3.4,1.7
2017,3,8,06:00,UTC,8,1010.7,97,0,7,-0.8,-1.3,2650,132,5.5,3.4
2017,3,8,07:00,UTC,8,1011,93,0,7,0.4,-0.6,42050,149,8.1,4.6
2017,3,8,08:00,UTC,8,1011.1,93,0,7,0.7,-0.4,16760,145,6.5,4.2
2017,3,8,09:00,UTC,8,1011.2,95,0.3,6,0.7,-0.1,4850,148,5.1,3.1
2017,3,8,10:00,UTC,8,1011.4,94,0.4,7,1.1,0.2,9620,162,6.4,3.7
2017,3,8,11:00,UTC,8,1012.3,90,0.3,6,1.1,-0.4,18240,190,8.7,5
2017,3,8,12:00,UTC,8,1013,92,0.2,6,0.8,-0.4,5570,186,7.8,4
2017,3,8,13:00,UTC,8,1013.6,95,0.7,6,-0.1,-0.8,940,192,9.7,5.8
2017,3,8,14:00,UTC,8,1014,96,0.2,7,-0.2,-0.9,3420,194,7.5,4.2
2017,3,8,15:00,UTC,8,1014.4,94,0.2,8,-0.4,-1.2,3250,208,6.9,3.5
2017,3,8,16:00,UTC,8,1014.8,91,0,8,-0.6,-1.9,22790,205,7.7,3.6
2017,3,8,17:00,UTC,8,1015.2,92,0.4,8,-0.8,-1.9,4340,207,6,3.6
2017,3,8,18:00,UTC,8,1015.4,89,0,8,-0.6,-2.1,48430,216,5.7,3.1
2017,3,8,19:00,UTC,8,1015.6,90,0,8,-0.5,-1.9,46380,204,4.1,2.3
2017,3,8,20:00,UTC,8,1015.8,89,0,8,-0.5,-2.1,45250,203,4.9,2.7
2017,3,8,21:00,UTC,8,1015.9,90,0,8,-0.6,-2,11770,186,5.5,2.6
2017,3,8,22:00,UTC,8,1016,92,0,9,-0.6,-1.8,50000,190,4.3,2.7
2017,3,8,23:00,UTC,8,1016.3,90,0,8,-0.4,-1.9,50000,202,4.7,2.4
2017,3,9,00:00,UTC,8,1016.7,85,0,9,-0.7,-2.9,50000,218,3.6,1.8
2017,3,9,01:00,UTC,8,1016.6,85,0,9,-1,-3.2,42340,176,3.1,1.6
2017,3,9,02:00,UTC,8,1016.5,86,0,9,-1,-3.1,50000,188,3.1,2
2017,3,9,03:00,UTC,8,1016.3,89,0,9,-1.1,-2.6,50000,148,2.9,1.9
2017,3,9,04:00,UTC,7,1016.1,90,0,9,-0.9,-2.4,50000,157,3.1,1.8
2017,3,9,05:00,UTC,7,1015.8,85,0,9,-0.6,-2.8,50000,152,5,2.8
2017,3,9,06:00,UTC,3,1015.4,89,0,9,-1,-2.6,41910,137,5.3,3.2
2017,3,9,07:00,UTC,8,1015.2,92,0,9,0.8,-0.4,17770,170,9.3,4.3
2017,3,9,08:00,UTC,8,1015,92,0,9,1.1,0,9060,164,8.6,4.3
2017,3,9,09:00,UTC,8,1014.5,91,0,9,1.4,0.1,9610,146,6.7,4
2017,3,9,10:00,UTC,8,1014.3,89,0,8,1.9,0.3,9560,167,7.2,4.5
2017,3,9,11:00,UTC,8,1014,90,0,8,1.7,0.2,8660,167,8,4.8
2017,3,9,12:00,UTC,8,1013.8,94,0.5,8,1.2,0.4,4850,159,8.9,5.1
2017,3,9,13:00,UTC,8,1013.5,95,0.2,8,1.2,0.5,4410,169,8.8,5.5
2017,3,9,14:00,UTC,8,1013.2,96,0.4,8,1.3,0.7,5250,172,7.2,4.5
2017,3,9,15:00,UTC,8,1012.7,96,0.2,8,1.2,0.6,6030,168,7.9,4.1
2017,3,9,16:00,UTC,8,1012.4,96,0.2,8,1.3,0.6,6230,175,7.3,4
2017,3,9,17:00,UTC,8,1012.5,96,0.8,8,1.1,0.6,2820,168,6.2,3.6
2017,3,9,18:00,UTC,8,1012.7,96,0,8,1,0.5,6210,171,6.6,4
2017,3,9,19:00,UTC,8,1012.8,96,0,8,1.2,0.6,4320,175,5.8,3.6
2017,3,9,20:00,UTC,8,1012.7,97,0,8,1.3,0.8,3220,173,7.2,4.5
2017,3,9,21:00,UTC,8,1012.5,97,0,7,1.1,0.8,2300,169,7.7,4.5
2017,3,9,22:00,UTC,8,1012.4,98,0,7,1.2,0.9,1850,170,5.7,3
2017,3,9,23:00,UTC,8,1012.5,98,0,7,1.3,1,1760,183,4.9,2.3
2017,3,10,00:00,UTC,8,1012.5,99,0,6,1.3,1.1,1520,168,3.4,1.8
2017,3,10,01:00,UTC,8,1012.2,98,0,6,1.4,1.1,2140,164,3.3,1.9
2017,3,10,02:00,UTC,8,1011.9,98,0,7,1.3,1.1,1760,149,2.9,1.8
2017,3,10,03:00,UTC,8,1011.9,99,0,6,1.3,1.1,910,146,3.2,2
2017,3,10,04:00,UTC,8,1011.8,99,0,6,1.2,1,1000,155,3.9,2
2017,3,10,05:00,UTC,9,1011.9,99,0,6,1.2,1.1,450,165,3.4,1.8
2017,3,10,06:00,UTC,9,1012.2,99,0,5,1.4,1.2,340,163,2.7,1.6
2017,3,10,07:00,UTC,9,1012.5,99,0,6,1.6,1.5,460,192,3.1,1.8
2017,3,10,08:00,UTC,8,1012.9,99,0,5,1.8,1.7,1670,199,5.2,2.4
2017,3,10,09:00,UTC,8,1013.5,99,0,5,1.9,1.7,1660,209,3.2,1.9
2017,3,10,10:00,UTC,8,1013.8,99,0,4,1.8,1.6,1180,178,3,2.1
2017,3,10,11:00,UTC,8,1013.8,97,0.9,4,1.8,1.4,8250,180,3.5,2.2
2017,3,10,12:00,UTC,8,1013.9,97,0.4,3,2,1.6,3820,172,2.1,1.3
2017,3,10,13:00,UTC,8,1014.1,96,0,2,2.3,1.7,9160,191,3.7,2.2
2017,3,10,14:00,UTC,8,1014.2,97,0,3,2.2,1.7,9590,214,2.3,1.4
2017,3,10,15:00,UTC,8,1014.5,98,0,3,1.6,1.2,1850,212,3.6,1.9
2017,3,10,16:00,UTC,9,1014.9,99,0,2,1.5,1.3,460,195,1.5,1
2017,3,10,17:00,UTC,9,1015.2,99,0,2,1.4,1.3,320,231,2,1.1
2017,3,10,18:00,UTC,9,1015.6,99,0,2,1.4,1.2,980,229,3.1,1.3
2017,3,10,19:00,UTC,8,1015.9,99,0,2,1.3,1.2,5330,259,2,1.1
2017,3,10,20:00,UTC,8,1016.4,99,0,2,1.1,0.9,3680,280,2.5,1.4
2017,3,10,21:00,UTC,8,1016.7,99,0,2,0.9,0.8,1430,303,3.1,1.5
2017,3,10,22:00,UTC,8,1017.1,99,0,2,0.8,0.6,13110,316,3.4,1.9
2017,3,10,23:00,UTC,8,1017.6,96,0,2,0.5,0,12330,314,4.6,2.8
2017,3,11,00:00,UTC,8,1018,95,0,0,0.3,-0.4,19580,336,3.6,1.9
2017,3,11,01:00,UTC,8,1018.2,94,0,0,0.2,-0.7,34360,320,4.4,2.2
2017,3,11,02:00,UTC,8,1018.7,94,0,0,-0.7,-1.5,47010,348,5.6,3
2017,3,11,03:00,UTC,8,1019.5,93,0,0,-0.9,-1.9,50000,331,5,2.7
2017,3,11,04:00,UTC,0,1019.8,94,0,0,-1.6,-2.4,41330,317,1.5,1
2017,3,11,05:00,UTC,0,1020.1,96,0,0,-2.7,-3.1,8480,0,0.7,0
2017,3,11,06:00,UTC,0,1020.7,98,0,0,-1.7,-2,9670,0,0.7,0
2017,3,11,07:00,UTC,0,1021.4,90,0,0,-0.1,-1.6,29960,0,0.8,0
2017,3,11,08:00,UTC,4,1022.1,89,0,0,0.5,-1,50000,334,1.9,1
2017,3,11,09:00,UTC,1,1022.3,83,0,0,2.1,-0.5,44920,302,2.5,1.3
2017,3,11,10:00,UTC,0,1022.6,78,0,0,3,-0.4,50000,269,3.7,1.8
2017,3,11,11:00,UTC,0,1022.9,76,0,0,3.8,-0.2,43110,302,4.3,2.4
2017,3,11,12:00,UTC,1,1023.1,71,0,0,4.2,-0.6,50000,315,3.7,2.2
2017,3,11,13:00,UTC,1,1023.2,70,0,0,4.6,-0.5,50000,289,3.5,1.8
2017,3,11,14:00,UTC,0,1023.2,67,0,0,4.4,-1.2,50000,297,3.7,2.3
2017,3,11,15:00,UTC,0,1023.6,67,0,0,4,-1.6,50000,279,3.9,1.8
2017,3,11,16:00,UTC,3,1023.9,74,0,0,2.7,-1.5,50000,275,3.8,1.9
2017,3,11,17:00,UTC,2,1024.5,84,0,0,0.8,-1.5,50000,262,2.2,1.3
2017,3,11,18:00,UTC,5,1024.8,94,0,0,-1.1,-1.9,28520,0,1.2,0
2017,3,11,19:00,UTC,0,1025.3,97,0,0,-1.9,-2.4,31410,239,2,1.1
2017,3,11,20:00,UTC,0,1025.5,98,0,0,-2.4,-2.7,22280,204,1.4,0.9
2017,3,11,21:00,UTC,1,1025.6,98,0,0,-2.5,-2.8,16440,227,2.1,0.9
2017,3,11,22:00,UTC,0,1025.7,98,0,0,-3,-3.3,16700,204,1.4,0.9
2017,3,11,23:00,UTC,0,1025.6,98,0,0,-3.5,-3.8,22550,213,1.6,1
2017,3,12,00:00,UTC,0,1025.4,97,0,0,-3.8,-4.2,19690,170,1.9,1.3
2017,3,12,01:00,UTC,0,1025.5,96,0,0,-4.2,-4.7,27640,151,0.9,0.6
2017,3,12,02:00,UTC,0,1025.5,96,0,0,-4.6,-5.2,26710,134,1.1,0.6
2017,3,12,03:00,UTC,0,1025.3,96,0,0,-4.9,-5.5,45560,169,1.8,1.4
2017,3,12,04:00,UTC,0,1025,96,0,0,-5.1,-5.6,50000,177,1.4,1.1
2017,3,12,05:00,UTC,0,1024.8,96,0,2,-5.2,-5.8,50000,177,2.1,1.7
2017,3,12,06:00,UTC,0,1024.8,97,0,0,-2.5,-3,50000,208,3.6,2.1
2017,3,12,07:00,UTC,0,1025,88,0,0,1.3,-0.5,50000,173,3.9,2.1
2017,3,12,08:00,UTC,5,1025.1,80,0,0,2.4,-0.6,50000,198,4.7,2.4
2017,3,12,09:00,UTC,3,1024.8,76,0,0,3.3,-0.5,50000,190,7,3.8
2017,3,12,10:00,UTC,0,1025.1,73,0,0,3.5,-0.9,50000,218,5.4,2.7
2017,3,12,11:00,UTC,0,1024.5,64,0,0,5.2,-1.1,50000,209,6.7,4
2017,3,12,12:00,UTC,0,1024.1,63,0,0,5.3,-1.2,50000,204,5.8,3
2017,3,12,13:00,UTC,0,1023.8,64,0,0,4.7,-1.4,50000,186,7.1,4.3
2017,3,12,14:00,UTC,0,1023.4,68,0,0,4.1,-1.3,50000,202,6.9,4
2017,3,12,15:00,UTC,8,1023.2,71,0,0,3.4,-1.4,50000,200,5.8,3
2017,3,12,16:00,UTC,8,1023.1,78,0,0,2.3,-1.2,50000,200,5.7,2.9
2017,3,12,17:00,UTC,8,1023.4,80,0,2,2.1,-1,24350,192,4.3,2.5
2017,3,12,18:00,UTC,7,1023.2,81,0,2,2,-0.9,50000,218,5.8,2.8
2017,3,12,19:00,UTC,8,1023.4,81,0,2,2.1,-0.8,50000,202,4.8,2.9
2017,3,12,20:00,UTC,8,1023.3,81,0,2,2.1,-0.8,50000,207,4.2,2.6
2017,3,12,21:00,UTC,8,1023.3,82,0,2,2.1,-0.7,50000,208,5,3
2017,3,12,22:00,UTC,8,1023.3,83,0,2,2,-0.6,50000,201,2.6,1.3
2017,3,12,23:00,UTC,8,1023.1,84,0,2,1.9,-0.5,43430,200,2.4,1.1
2017,3,13,00:00,UTC,7,1023.1,87,0,2,1.4,-0.6,50000,193,2.3,1.2
2017,3,13,01:00,UTC,8,1023.1,88,0,2,1.2,-0.6,50000,195,2.8,1.7
2017,3,13,02:00,UTC,0,1023,91,0,2,0.3,-1,50000,200,2.8,2
2017,3,13,03:00,UTC,0,1023.1,96,0,2,-1.4,-2,36590,183,3.2,2.3
2017,3,13,04:00,UTC,0,1023,93,0,3,-0.1,-1.1,50000,191,3.5,2.4
2017,3,13,05:00,UTC,0,1023.1,93,0,2,-0.6,-1.5,45380,190,2.5,1.6
2017,3,13,06:00,UTC,0,1023.3,88,0,2,1,-0.7,50000,210,4.3,2.6
2017,3,13,07:00,UTC,0,1023.3,81,0,2,2.5,-0.3,50000,206,4,2
2017,3,13,08:00,UTC,0,1023.4,74,0,2,3.6,-0.6,50000,195,5.2,2.8
2017,3,13,09:00,UTC,8,1023.5,73,0,2,3.7,-0.7,50000,204,4.6,2.6
2017,3,13,10:00,UTC,8,1023.7,67,0,2,4.4,-1.2,50000,209,5.9,3.2
2017,3,13,11:00,UTC,8,1023.7,66,0,2,4.4,-1.3,46290,213,4.9,2.8
2017,3,13,12:00,UTC,8,1023.6,63,0,2,4.9,-1.6,50000,220,5.7,2.7
2017,3,13,13:00,UTC,8,1023.3,66,0,0,4.9,-1,50000,216,5.1,2.5
2017,3,13,14:00,UTC,8,1023,70,0,0,4.4,-0.5,50000,196,7.5,3.9
2017,3,13,15:00,UTC,8,1022.8,75,0,0,3.6,-0.4,50000,192,7.4,3.9
2017,3,13,16:00,UTC,7,1022.7,84,0,0,2.4,0,50000,183,6.1,3.7
2017,3,13,17:00,UTC,8,1022.6,87,0,0,1.8,0,50000,189,5.2,2.8
2017,3,13,18:00,UTC,7,1022.5,90,0,0,1.6,0.1,50000,187,5.8,3.6
2017,3,13,19:00,UTC,8,1022.4,87,0,0,1.4,-0.5,50000,188,5.5,3.6
2017,3,13,20:00,UTC,8,1022.1,89,0,0,1.4,-0.2,50000,186,8.2,5.1
2017,3,13,21:00,UTC,8,1022,87,0,0,1.3,-0.6,48210,192,7.1,4.3
2017,3,13,22:00,UTC,8,1021.6,86,0,0,1.5,-0.6,43120,187,7,4.1
2017,3,13,23:00,UTC,8,1021.2,87,0,0,1.6,-0.4,36740,190,7.8,4.7
2017,3,14,00:00,UTC,8,1020.5,90,0,0,1.5,0,37270,195,7.9,4.8
2017,3,14,01:00,UTC,8,1020,90,0,0,1.6,0.1,31400,186,7.5,4.3
2017,3,14,02:00,UTC,7,1019.7,90,0,0,1.6,0.2,16840,189,7.5,4.4
2017,3,14,03:00,UTC,8,1019.4,92,0,0,1.7,0.4,14820,191,6.9,4.3
2017,3,14,04:00,UTC,8,1019.1,93,0,0,1.6,0.6,8870,188,7.3,4.1
2017,3,14,05:00,UTC,8,1018.5,96,0.7,0,1.2,0.6,4160,191,6.2,3.8
2017,3,14,06:00,UTC,8,1018.2,96,0,0,1.6,1,7260,180,6.3,3.8
2017,3,14,07:00,UTC,8,1017.6,94,0,0,1.8,0.9,10320,185,7.8,3.9
2017,3,14,08:00,UTC,8,1017.4,93,0,0,2,1,12770,196,8.3,4.4
2017,3,14,09:00,UTC,8,1017.1,91,0,0,2.2,0.9,14240,197,6.1,3.6
2017,3,14,10:00,UTC,8,1016.4,89,0,0,2.4,0.8,14860,186,7.6,4.4
2017,3,14,11:00,UTC,8,1015.6,87,0,0,2.7,0.8,16700,194,8.3,4.7
2017,3,14,12:00,UTC,8,1014.8,85,0,0,2.9,0.6,16250,188,8.3,4.7
2017,3,14,13:00,UTC,7,1013.5,83,0,0,3.5,0.9,14570,180,9.8,4.9
2017,3,14,14:00,UTC,8,1012.2,87,0,0,2.7,0.8,10760,182,8.9,5.3
2017,3,14,15:00,UTC,8,1010.5,90,0,0,2.5,1.1,9290,187,9.7,6.1
2017,3,14,16:00,UTC,8,1009,88,0,0,2.8,1,12480,189,10.7,5.6
2017,3,14,17:00,UTC,8,1007.4,92,0.5,0,2.6,1.4,6920,188,11.4,6.5
2017,3,14,18:00,UTC,8,1005.2,94,0.7,0,2.6,1.8,6290,195,12.1,7.3
2017,3,14,19:00,UTC,8,1003.6,95,3.5,0,2.6,2,1350,194,11,6.7
2017,3,14,20:00,UTC,8,1001.8,95,1.2,0,3.3,2.6,7310,205,9.8,4.8
2017,3,14,21:00,UTC,8,1000.5,94,0,0,3.4,2.5,7750,225,7.4,4.2
2017,3,14,22:00,UTC,8,999.8,94,0,0,3.3,2.4,11340,209,6.2,3.5
2017,3,14,23:00,UTC,3,999.1,95,0,0,2.5,1.8,13030,218,4.7,2.5
2017,3,15,00:00,UTC,3,998.4,95,0,0,2.9,2.2,22940,225,4.9,2.9
2017,3,15,01:00,UTC,0,997.9,94,0,0,2.9,2,40840,237,5.5,2.9
2017,3,15,02:00,UTC,0,997.5,92,0,0,2.9,1.8,44460,240,6.5,3.2
2017,3,15,03:00,UTC,0,997.4,92,0,0,2.2,1.1,38390,220,4.7,2.6
2017,3,15,04:00,UTC,0,997.4,91,0,0,1.9,0.5,33420,230,4.8,2.5
2017,3,15,05:00,UTC,0,997.3,90,0,0,1.6,0.1,28250,222,4.6,2.4
2017,3,15,06:00,UTC,0,997.7,85,0,0,2.5,0.2,31570,241,4.5,2.5
2017,3,15,07:00,UTC,0,998,77,0,0,3.9,0.2,40150,243,5.1,2.4
2017,3,15,08:00,UTC,1,998.1,69,0,0,5.1,-0.1,50000,253,8.2,4.5
2017,3,15,09:00,UTC,1,998.2,66,0,0,5.7,-0.2,47590,265,6.6,3.3
2017,3,15,10:00,UTC,0,998.5,58,0,0,6.8,-1,50000,268,9.2,4.4
2017,3,15,11:00,UTC,0,998.9,54,0,0,7.6,-1.3,48650,274,13,6.3
2017,3,15,12:00,UTC,0,999.5,52,0,0,7.1,-2,49730,279,13.1,5.8
2017,3,15,13:00,UTC,0,1000,49,0,0,7.6,-2.4,50000,288,11,5.3
2017,3,15,14:00,UTC,1,1000,47,0,0,7.8,-2.8,48840,284,10.3,5.7
2017,3,15,15:00,UTC,8,1000.6,47,0,0,7.7,-2.9,50000,283,10.1,5.4
2017,3,15,16:00,UTC,7,1001.3,54,0,0,6.1,-2.5,50000,275,7.9,4
2017,3,15,17:00,UTC,8,1001.4,52,0,0,5.9,-3.2,50000,272,7,3
2017,3,15,18:00,UTC,7,1001.7,55,0,0,4.9,-3.3,50000,256,3.3,1.6
2017,3,15,19:00,UTC,8,1002.1,55,0,0,4.9,-3.4,44100,270,4.3,2.1
2017,3,15,20:00,UTC,8,1002.1,52,0,0,5.3,-3.7,50000,285,4.2,2.4
