Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2015,4,10,02:00,UTC,0,1013,64,0,-1,2.7,-3.5,47310,266,4.2,1.9
2015,4,10,03:00,UTC,0,1013.1,68,0,-1,1.9,-3.3,50000,268,2,1.1
2015,4,10,04:00,UTC,2,1012.9,75,0,-1,2,-2.1,27610,254,3.5,2
2015,4,10,05:00,UTC,0,1012.9,65,0,-1,4.1,-1.9,35940,270,2.5,1.4
2015,4,10,06:00,UTC,1,1012.4,56,0,-1,5.7,-2.3,46220,287,2.9,1.3
2015,4,10,07:00,UTC,2,1012,57,0,-1,6.5,-1.4,39910,210,3.9,2.7
2015,4,10,08:00,UTC,2,1011.9,52,0,-1,7.1,-2,42100,193,5.4,3.5
2015,4,10,09:00,UTC,6,1011.5,44,0,-1,8.4,-3.1,43140,195,9.2,4.8
2015,4,10,10:00,UTC,4,1010.9,44,0,-1,8.4,-3.2,50000,195,9.3,5.1
2015,4,10,11:00,UTC,2,1010.5,53,0,-1,8.8,-0.2,50000,193,8.1,4.8
2015,4,10,12:00,UTC,4,1010.5,63,0,-1,9.9,3.1,35510,231,7.8,3.4
2015,4,10,13:00,UTC,0,1010.1,58,0,-1,10.4,2.6,31860,254,7.8,4.5
2015,4,10,14:00,UTC,0,1009.8,61,0,-1,10.1,2.8,50000,250,8,4
2015,4,10,15:00,UTC,0,1009.8,62,0,-1,10.1,3.1,45760,236,6.7,3.7
2015,4,10,16:00,UTC,0,1009.6,68,0,-1,8.7,3.1,44250,214,4.2,2.3
2015,4,10,17:00,UTC,0,1009.6,73,0,-1,7.5,2.9,36060,197,3.4,2
2015,4,10,18:00,UTC,0,1009.8,81,0,-1,5.5,2.5,36140,215,3.5,1.8
2015,4,10,19:00,UTC,0,1010.4,84,0,-1,4.8,2.4,28710,228,3.5,2.2
2015,4,10,20:00,UTC,1,1010.8,80,0,-1,5.5,2.2,33710,259,3,1.4
2015,4,10,21:00,UTC,1,1011.5,68,0,-1,6.4,0.8,49140,299,3.2,1.9
2015,4,10,22:00,UTC,0,1011.8,61,0,-1,7.5,0.5,50000,326,4.4,2.3
2015,4,10,23:00,UTC,0,1012.7,66,0,-1,6.9,0.9,50000,278,4.4,2.6
2015,4,11,00:00,UTC,0,1012.9,67,0,-1,6.2,0.5,50000,308,3.7,2.3
2015,4,11,01:00,UTC,0,1013.1,71,0,-1,4.8,-0.1,50000,314,3.1,1.6
2015,4,11,02:00,UTC,0,1014,84,0,-1,2,-0.4,50000,290,1.6,1.2
2015,4,11,03:00,UTC,0,1014.1,89,0,-1,0.3,-1.2,50000,0,1.2,0
2015,4,11,04:00,UTC,0,1014.6,90,0,-1,0.4,-1,50000,0,0,0
2015,4,11,05:00,UTC,0,1015.3,74,0,-1,4.2,-0.1,50000,0,1,0
2015,4,11,06:00,UTC,0,1015.4,66,0,-1,6.9,1.1,50000,203,2.5,1.4
2015,4,11,07:00,UTC,0,1015.4,58,0,-1,8.7,0.8,50000,162,2.4,1.1
2015,4,11,08:00,UTC,0,1015.7,52,0,-1,10.3,0.8,48740,167,4,2.1
2015,4,11,09:00,UTC,0,1015.8,50,0,-1,11.1,1.1,43310,217,5.5,3.2
2015,4,11,10:00,UTC,0,1015.5,44,0,-1,12,0.1,42300,203,6.1,3.4
2015,4,11,11:00,UTC,0,1015.1,41,0,-1,12.9,0,41890,200,5.2,2.9
2015,4,11,12:00,UTC,1,1014.7,42,0,-1,12.8,0.1,43140,205,7.4,3.9
2015,4,11,13:00,UTC,0,1014.5,50,0,-1,12,1.9,38920,206,7.8,5.1
2015,4,11,14:00,UTC,0,1013.9,65,0,-1,9.9,3.7,34010,219,6.4,3.4
2015,4,11,15:00,UTC,0,1013.3,72,0,-1,8.8,4,27870,188,5.5,3.5
2015,4,11,16:00,UTC,0,1012.7,74,0,-1,8.1,3.8,16640,178,6.3,4.1
2015,4,11,17:00,UTC,7,1012.7,92,0,-1,4,2.9,7430,188,6.7,4.9
2015,4,11,18:00,UTC,7,1012.5,93,0,-1,3.2,2.2,9450,182,5.1,3.2
2015,4,11,19:00,UTC,7,1012.4,94,0,-1,3,2.1,9200,162,3.7,2.3
2015,4,11,20:00,UTC,7,1012,94,0,-1,3.4,2.6,8580,154,3.2,2.3
2015,4,11,21:00,UTC,2,1011.4,93,0,-1,3.5,2.5,10040,153,3.1,2
2015,4,11,22:00,UTC,1,1010.8,94,0,-1,3.5,2.6,13310,152,3.3,2.1
2015,4,11,23:00,UTC,2,1010.1,94,0,-1,3.8,3,9600,152,3.2,2
2015,4,12,00:00,UTC,2,1009.3,94,0,-1,3.9,2.9,5950,129,3.4,2
2015,4,12,01:00,UTC,4,1008.5,92,0,-1,4.5,3.3,6580,131,3.5,1.8
2015,4,12,02:00,UTC,0,1007.6,89,0,-1,4.5,2.9,8690,132,3.5,1.8
2015,4,12,03:00,UTC,3,1006.5,87,0,-1,4.3,2.4,9380,108,3.3,1.8
2015,4,12,04:00,UTC,6,1005.5,86,0,-1,4.8,2.7,9770,136,4.2,2.2
2015,4,12,05:00,UTC,1,1004.6,79,0,-1,7.1,3.7,14000,140,4.8,3.3
2015,4,12,06:00,UTC,0,1003.8,71,0,-1,9,4,20000,152,5.1,3
2015,4,12,07:00,UTC,0,1003.2,68,0,-1,10,4.3,15720,175,11,6.8
2015,4,12,08:00,UTC,6,1002.3,90,2.1,-1,6.8,5.3,6230,153,3.2,2.2
2015,4,12,09:00,UTC,7,1003,95,0.5,-1,6,5.3,3140,177,6.1,4.3
2015,4,12,10:00,UTC,8,1002.6,97,2.4,-1,5.8,5.4,2400,194,5.1,2.8
2015,4,12,11:00,UTC,7,1002.5,97,0,-1,6.6,6.1,4700,201,6,2.9
2015,4,12,12:00,UTC,8,1002.5,95,0,-1,7,6.3,7260,194,4.8,3
2015,4,12,13:00,UTC,8,1002.5,96,0.4,-1,5.8,5.3,11790,198,6.4,3.7
2015,4,12,14:00,UTC,8,1002.3,97,0.2,-1,5.2,4.8,15920,199,4.5,2.6
2015,4,12,15:00,UTC,8,1002.1,96,0.5,-1,5.2,4.6,9960,220,5,2.9
2015,4,12,16:00,UTC,8,1002.9,94,0,-1,3.8,2.9,8830,262,12.5,5.7
2015,4,12,17:00,UTC,8,1003.8,94,1.4,-1,3.1,2.3,12130,273,11.2,5.9
2015,4,12,18:00,UTC,7,1004.5,93,0,-1,3.8,2.7,25480,275,9.7,5.2
2015,4,12,19:00,UTC,7,1005,88,0,-1,3.9,2,50000,265,4.4,2.5
2015,4,12,20:00,UTC,0,1005.1,88,0,-1,3.1,1.2,50000,234,4.1,2.4
2015,4,12,21:00,UTC,5,1005.7,89,0,-1,2.9,1.3,50000,216,3.7,2.4
2015,4,12,22:00,UTC,7,1005.7,85,0,-1,4.2,1.8,50000,225,3.1,1.6
2015,4,12,23:00,UTC,1,1005.2,90,0,-1,3,1.5,50000,180,3.5,2.1
2015,4,13,00:00,UTC,0,1004.5,92,0,0,2.3,1.1,50000,194,3.3,2
2015,4,13,01:00,UTC,3,1004.4,95,0,-1,1.7,1,39480,199,2.4,1.5
2015,4,13,02:00,UTC,5,1004.2,94,0,-1,2.5,1.6,42210,209,3.2,2.1
2015,4,13,03:00,UTC,3,1003.9,92,0,-1,2.8,1.6,40900,224,4.4,2.4
2015,4,13,04:00,UTC,0,1003.8,94,0,-1,2.6,1.7,33850,227,3.3,2
2015,4,13,05:00,UTC,0,1003.8,84,0,-1,4.6,2,43340,226,4.8,2.8
2015,4,13,06:00,UTC,6,1003.6,82,0,-1,5,2.1,37780,230,6.3,4.1
2015,4,13,07:00,UTC,7,1003.5,76,0,-1,6,2.2,40140,228,4.6,2.7
2015,4,13,08:00,UTC,7,1003.7,78,0,-1,6.2,2.6,39800,252,5.3,2.8
2015,4,13,09:00,UTC,5,1003.8,71,0,-1,6.6,1.8,37590,270,5.5,2.4
2015,4,13,10:00,UTC,0,1003.9,64,0,-1,8.3,1.9,31750,253,6.4,2.7
2015,4,13,11:00,UTC,1,1004,61,0,-1,9.1,2,33260,273,6.9,3.7
2015,4,13,12:00,UTC,0,1004.2,51,0,-1,10.1,0.4,42230,276,6.7,3.7
2015,4,13,13:00,UTC,0,1004.8,51,0,-1,8.6,-0.9,47080,290,11.3,5.6
2015,4,13,14:00,UTC,1,1005.1,53,0,-1,7.6,-1.4,50000,305,9.3,4.6
2015,4,13,15:00,UTC,1,1005.5,52,0,-1,8,-1.2,50000,340,9.3,5.2
2015,4,13,16:00,UTC,7,1005.8,49,0,-1,8,-2.1,50000,322,9.5,5.1
2015,4,13,17:00,UTC,6,1006.1,48,0,-1,7.6,-2.8,50000,319,9.1,5
2015,4,13,18:00,UTC,0,1006.6,58,0,-1,5.9,-1.8,50000,298,5.3,2.7
2015,4,13,19:00,UTC,0,1006.9,64,0,-1,4.9,-1.3,50000,297,5.7,2.9
2015,4,13,20:00,UTC,0,1007.1,66,0,-1,4.4,-1.3,50000,301,5.9,3.2
2015,4,13,21:00,UTC,0,1007.3,64,0,-1,4.2,-2.1,46650,308,7.5,4.2
2015,4,13,22:00,UTC,0,1007.5,62,0,-1,3.9,-2.7,50000,308,7.7,3.7
2015,4,13,23:00,UTC,2,1007.6,63,0,-1,3.3,-3,50000,298,8.1,4.2
2015,4,14,00:00,UTC,0,1007.3,62,0,0,2.7,-3.8,50000,302,7.2,3.7
2015,4,14,01:00,UTC,6,1007.2,62,0,-1,2.4,-4.1,48770,297,8,3.7
2015,4,14,02:00,UTC,4,1006.9,64,0,-1,2.4,-3.8,46510,293,7.1,3.9
2015,4,14,03:00,UTC,8,1006.9,67,0,-1,2.7,-2.8,46810,323,4.2,2.2
2015,4,14,04:00,UTC,8,1007.1,71,0,-1,2.4,-2.3,43480,324,6.5,3.2
2015,4,14,05:00,UTC,8,1007.2,77,0,-1,2.1,-1.5,47510,312,6.2,3.1
2015,4,14,06:00,UTC,8,1006.9,68,0,-1,2.9,-2.3,47590,302,6.8,3.8
2015,4,14,07:00,UTC,8,1007,67,0,-1,3.2,-2.4,44570,290,9.1,4.7
2015,4,14,08:00,UTC,8,1007.1,64,0,-1,3.5,-2.7,47980,302,8.7,4.8
2015,4,14,09:00,UTC,8,1007.1,68,0,-1,3.7,-1.7,43290,286,8.4,4.3
2015,4,14,10:00,UTC,7,1006.9,58,0,-1,4.9,-2.6,36080,284,11.2,5.5
2015,4,14,11:00,UTC,7,1006.9,58,0,-1,5,-2.7,37120,288,10.3,5.8
2015,4,14,12:00,UTC,5,1006.6,54,0,-1,5.7,-2.9,46960,262,9.9,5.1
2015,4,14,13:00,UTC,1,1006.4,55,0,-1,5.2,-3.1,37290,285,9.5,5.3
2015,4,14,14:00,UTC,1,1006,53,0,-1,5,-3.8,44580,286,8,4.5
2015,4,14,15:00,UTC,7,1005.4,51,0,-1,5,-4.2,42050,280,6.2,3.3
2015,4,14,16:00,UTC,7,1004.6,54,0,-1,5,-3.4,50000,245,3.2,1.8
2015,4,14,17:00,UTC,7,1003.7,54,0,-1,4.5,-4.1,50000,204,3.9,2.1
2015,4,14,18:00,UTC,7,1003.1,61,0,-1,3.6,-3.3,50000,193,2.1,1.3
2015,4,14,19:00,UTC,8,1002.4,65,0,-1,3.4,-2.4,50000,165,2.9,1.7
2015,4,14,20:00,UTC,8,1001.8,77,0,-1,3.4,-0.3,49690,189,1.8,1.1
2015,4,14,21:00,UTC,7,1001.4,80,0,-1,3.3,0.2,50000,33,2.4,0.8
2015,4,14,22:00,UTC,8,1001,93,0,-1,1.7,0.6,37910,41,2.1,1.1
2015,4,14,23:00,UTC,7,1000.5,93,0,-1,1.3,0.2,50000,33,1.7,0.8
2015,4,15,00:00,UTC,7,1000.4,93,0,0,1.3,0.2,50000,28,1.2,0.7
2015,4,15,01:00,UTC,8,1000.3,93,0,-1,1.1,0.2,45460,303,2,1.1
2015,4,15,02:00,UTC,8,1000.5,93,0,-1,1.2,0.2,25110,337,1.4,0.8
2015,4,15,03:00,UTC,7,1000.3,92,0,-1,0.9,-0.2,50000,0,1.3,0
2015,4,15,04:00,UTC,8,1000.3,93,0,-1,1.1,0.1,50000,0,1,0
2015,4,15,05:00,UTC,8,1000.6,91,0,-1,1.6,0.2,49030,296,1.9,1.1
2015,4,15,06:00,UTC,7,1000.5,85,0,-1,2.5,0.2,50000,339,4.8,2.3
2015,4,15,07:00,UTC,8,1000.3,84,0,-1,2.8,0.3,50000,322,4,2.2
2015,4,15,08:00,UTC,7,1000.5,71,0,-1,4.1,-0.6,50000,294,3.7,1.6
2015,4,15,09:00,UTC,3,1000.1,64,0,-1,5.7,-0.5,50000,293,5.5,2.5
2015,4,15,10:00,UTC,2,999.6,59,0,-1,6.7,-0.8,44390,287,5.3,3.2
2015,4,15,11:00,UTC,7,999.4,60,0,-1,8,0.7,50000,237,6.2,3.1
2015,4,15,12:00,UTC,7,999,65,0,-1,6.9,0.8,48470,292,5.5,3.1
2015,4,15,13:00,UTC,8,998.4,65,0,-1,7.5,1.3,50000,241,5.2,2.6
2015,4,15,14:00,UTC,7,997.8,64,0,-1,7.3,1,50000,253,5.5,2.9
2015,4,15,15:00,UTC,7,997.1,66,0,-1,7.5,1.5,25140,262,4.2,2.7
2015,4,15,16:00,UTC,1,996.2,66,0,-1,7,1.1,50000,259,5.4,3.2
2015,4,15,17:00,UTC,4,995.3,69,0,-1,6.3,1.1,50000,259,1.9,0.9
2015,4,15,18:00,UTC,5,994.8,80,0,-1,4.1,0.9,50000,246,2,1.2
2015,4,15,19:00,UTC,0,994.1,89,0,-1,2,0.4,45970,266,1.5,1
2015,4,15,20:00,UTC,0,993.3,93,0,-1,1,0.1,38730,220,2.5,1.1
2015,4,15,21:00,UTC,0,993,95,0,-1,-0.2,-0.8,34580,0,0,0
2015,4,15,22:00,UTC,4,992.6,96,0,-1,-0.6,-1.1,27500,0,0,0
2015,4,15,23:00,UTC,7,992.3,97,0,-1,-0.4,-0.9,31940,299,1.8,1
2015,4,16,00:00,UTC,6,992.1,93,0,0,0.3,-0.7,44840,319,2.9,1.9
2015,4,16,01:00,UTC,7,992.2,93,0,-1,0.3,-0.7,37300,316,2.9,1.8
2015,4,16,02:00,UTC,6,992,97,0,-1,0.6,0.1,21870,276,3.3,2.2
2015,4,16,03:00,UTC,7,991.6,98,0,-1,0.4,0.2,12490,261,2.8,1.6
2015,4,16,04:00,UTC,2,991.8,97,0,-1,1.3,0.8,38480,278,3.2,2.1
2015,4,16,05:00,UTC,3,991.8,93,0,-1,2.8,1.8,43320,280,4.1,2.1
2015,4,16,06:00,UTC,0,992.1,84,0,-1,4.7,2.2,50000,287,5.5,2.8
2015,4,16,07:00,UTC,6,992.7,80,0,-1,5.3,2,46450,336,6.8,3.7
2015,4,16,08:00,UTC,7,993,74,0,-1,6.2,1.8,50000,312,6.9,3.7
2015,4,16,09:00,UTC,7,993.4,69,0,-1,6,0.8,50000,317,8.6,4.8
2015,4,16,10:00,UTC,7,994,73,0,-1,5.5,1.1,48150,293,9,4.7
2015,4,16,11:00,UTC,7,994.3,73,0,-1,5.7,1.3,50000,295,8.9,3.7
2015,4,16,12:00,UTC,5,994.4,61,0,-1,7.2,0.2,47710,272,12.7,6.4
2015,4,16,13:00,UTC,7,995,60,0,-1,5.8,-1.3,50000,308,11.3,5.7
2015,4,16,14:00,UTC,7,995.6,67,0,-1,4.9,-0.7,50000,308,11.2,5.7
2015,4,16,15:00,UTC,7,995.7,70,0,-1,4.7,-0.4,50000,309,10.3,5.8
2015,4,16,16:00,UTC,7,996.1,79,0,-1,3.9,0.6,35650,311,8.1,4.6
2015,4,16,17:00,UTC,8,996.5,82,0,-1,3.6,0.8,28270,326,7.3,3.9
2015,4,16,18:00,UTC,7,997.1,80,0,-1,2.6,-0.4,50000,309,8.1,3.5
2015,4,16,19:00,UTC,5,997.6,84,0,-1,2.1,-0.3,50000,311,4.7,2.4
2015,4,16,20:00,UTC,2,998,87,0,-1,1.8,-0.1,50000,319,5.4,3
2015,4,16,21:00,UTC,7,998.5,86,0,-1,2.3,0.2,50000,313,5.2,2.7
2015,4,16,22:00,UTC,0,998.7,87,0,-1,1.5,-0.5,50000,309,5.3,2.8
2015,4,16,23:00,UTC,7,999.1,87,0,-1,1.6,-0.4,48170,316,4.6,2.7
2015,4,17,00:00,UTC,3,999.4,88,0,-1,1.7,0,50000,336,5.9,3.3
2015,4,17,01:00,UTC,7,999.8,88,0,-1,2,0.2,50000,331,5.8,3.3
2015,4,17,02:00,UTC,7,1000.3,85,0,-1,2.4,0.1,50000,340,6.7,4
2015,4,17,03:00,UTC,7,1000.8,84,0,-1,2.6,0.2,50000,353,5.5,3.7
2015,4,17,04:00,UTC,8,1001.6,89,0,-1,2.4,0.8,50000,342,5.6,3.3
2015,4,17,05:00,UTC,7,1002.7,79,0,-1,3.2,-0.1,50000,14,8.9,5.4
2015,4,17,06:00,UTC,7,1004,72,0,-1,4,-0.5,50000,14,10.4,6
2015,4,17,07:00,UTC,8,1005.2,71,0,-1,4.1,-0.7,50000,18,9.8,5.4
2015,4,17,08:00,UTC,7,1006.4,80,0,-1,4.3,1.2,23060,28,9.4,4.8
2015,4,17,09:00,UTC,6,1007.2,63,0,-1,6.1,-0.5,47190,30,11.5,6.2
2015,4,17,10:00,UTC,7,1008.2,64,0,-1,5.7,-0.7,49700,18,10.2,5.7
2015,4,17,11:00,UTC,3,1008.9,56,0,-1,7.8,-0.4,48030,25,12.8,7.3
2015,4,17,12:00,UTC,6,1009.8,59,0,-1,7.1,-0.4,46800,14,10.8,6.1
2015,4,17,13:00,UTC,7,1010.7,54,0,-1,7.4,-1.2,50000,21,10,5.8
2015,4,17,14:00,UTC,5,1011.8,56,0,-1,7.9,-0.4,37080,43,9.5,4.5
2015,4,17,15:00,UTC,7,1012.3,54,0,-1,7.9,-0.8,46770,36,9.1,4.6
2015,4,17,16:00,UTC,2,1013.2,50,0,-1,7.4,-2.5,50000,28,8.8,5.2
2015,4,17,17:00,UTC,7,1014.3,53,0,-1,7,-1.9,50000,28,9.7,4.6
2015,4,17,18:00,UTC,7,1015,55,0,-1,6.8,-1.6,50000,3,4.9,2.8
2015,4,17,19:00,UTC,2,1015.8,58,0,-1,5.5,-2.2,50000,355,4.6,3
2015,4,17,20:00,UTC,7,1016.3,66,0,-1,4.2,-1.6,50000,339,3.7,2.4
2015,4,17,21:00,UTC,7,1016.7,68,0,-1,4,-1.3,50000,337,4.1,2.5
2015,4,17,22:00,UTC,7,1017.1,72,0,-1,4,-0.6,50000,349,4.4,2.8
2015,4,17,23:00,UTC,1,1017.2,79,0,-1,3.3,0,50000,342,4.4,2.6
2015,4,18,00:00,UTC,5,1017.3,84,0,-1,2.3,-0.1,50000,323,4,2.5
2015,4,18,01:00,UTC,5,1017.3,86,0,-1,1.6,-0.5,50000,331,4.5,2.7
2015,4,18,02:00,UTC,2,1017.2,86,0,-1,1,-1.1,49610,334,4.1,2.5
2015,4,18,03:00,UTC,2,1017.1,86,0,-1,0.6,-1.5,43630,329,4.9,2.4
2015,4,18,04:00,UTC,0,1017.2,86,0,-1,0.7,-1.3,40610,347,4.7,2.9
2015,4,18,05:00,UTC,0,1017.3,82,0,-1,1.7,-1.1,32560,359,5.9,3.4
2015,4,18,06:00,UTC,0,1017,77,0,-1,2.7,-0.9,28390,357,4.8,3
2015,4,18,07:00,UTC,1,1016.7,71,0,-1,4.2,-0.7,31330,14,4.4,2.7
2015,4,18,08:00,UTC,0,1016.7,65,0,-1,6,0,49480,8,7.2,3.4
2015,4,18,09:00,UTC,1,1016.5,59,0,-1,7,-0.5,48340,7,5.4,3.1
2015,4,18,10:00,UTC,5,1016.1,54,0,-1,7.8,-0.9,49870,352,5.6,3.3
2015,4,18,11:00,UTC,7,1016,51,0,-1,8.2,-1.2,49120,359,7.2,3.9
2015,4,18,12:00,UTC,7,1016,52,0,-1,7.8,-1.4,23770,29,7.6,4.2
2015,4,18,13:00,UTC,7,1015.7,52,0,-1,7.8,-1.6,49650,29,5.8,3
2015,4,18,14:00,UTC,7,1015.5,53,0,-1,7.8,-1.2,50000,10,6,3.4
2015,4,18,15:00,UTC,7,1015.4,66,0,-1,6.8,0.8,48050,351,7.5,3.5
2015,4,18,16:00,UTC,7,1015.6,52,0,-1,7.4,-1.7,50000,11,10.8,6.2
2015,4,18,17:00,UTC,7,1016.1,53,0,-1,6.4,-2.4,50000,31,8,4.8
2015,4,18,18:00,UTC,6,1016.7,56,0,-1,5.7,-2.3,50000,13,5.2,2.7
2015,4,18,19:00,UTC,7,1017.1,59,0,-1,5.5,-1.9,50000,332,2.2,1.4
2015,4,18,20:00,UTC,7,1017,61,0,-1,5.2,-1.7,50000,321,1.9,1.1
2015,4,18,21:00,UTC,8,1017.5,69,0,-1,4.7,-0.5,50000,310,4,2.4
2015,4,18,22:00,UTC,8,1017.8,77,0,-1,4.4,0.7,50000,320,3.5,1.9
2015,4,18,23:00,UTC,6,1017.5,79,0,-1,4,0.7,50000,340,4.1,2.1
2015,4,19,00:00,UTC,7,1017.5,83,0,-1,2.9,0.3,50000,327,3.3,2
2015,4,19,01:00,UTC,1,1017.2,87,0,-1,1.9,0,50000,314,3,1.8
2015,4,19,02:00,UTC,0,1017.4,88,0,-1,1.4,-0.3,50000,318,5.6,2.9
2015,4,19,03:00,UTC,5,1017.1,90,0,-1,1.4,0,50000,314,3.9,2.1
2015,4,19,04:00,UTC,8,1016.7,88,0,-1,2.2,0.4,50000,304,4,2.2
2015,4,19,05:00,UTC,8,1016.1,84,0,-1,3.4,0.9,50000,295,4.2,2.3
2015,4,19,06:00,UTC,8,1015.4,75,0,-1,5.3,1.2,50000,293,3.7,2
2015,4,19,07:00,UTC,7,1014.7,70,0,-1,6.3,1.3,50000,300,6.3,3.9
2015,4,19,08:00,UTC,3,1014,63,0,-1,7.6,1.1,50000,307,7.5,3.5
2015,4,19,09:00,UTC,1,1013.7,64,0,-1,7.9,1.4,50000,322,6.4,3.8
2015,4,19,10:00,UTC,7,1013,63,0,-1,8.2,1.5,50000,319,8.8,5.1
2015,4,19,11:00,UTC,7,1011.7,59,0,-1,9.1,1.4,50000,330,8.9,4.4
2015,4,19,12:00,UTC,6,1011,55,0,-1,9.7,1,50000,336,10.2,5.6
2015,4,19,13:00,UTC,7,1010.8,53,0,-1,10.1,1,50000,347,11,5.9
2015,4,19,14:00,UTC,6,1010.3,53,0,-1,10.2,1.2,50000,345,9,5.6
2015,4,19,15:00,UTC,4,1010.2,53,0,-1,10.4,1.2,50000,330,8.2,4.9
2015,4,19,16:00,UTC,0,1010,52,0,-1,10.5,1.1,50000,330,10.2,5.1
2015,4,19,17:00,UTC,1,1009.9,51,0,-1,10.3,0.6,50000,325,8.4,3.9
2015,4,19,18:00,UTC,0,1010.3,53,0,-1,9.3,0.2,50000,324,8.7,3.6
2015,4,19,19:00,UTC,0,1010.6,59,0,-1,8,0.4,50000,327,7.4,3.7
2015,4,19,20:00,UTC,4,1011.2,64,0,-1,7,0.7,50000,335,7.1,3.8
2015,4,19,21:00,UTC,1,1012,65,0,-1,6.6,0.4,50000,338,6.9,3.8
2015,4,19,22:00,UTC,0,1012.8,56,0,-1,7.4,-0.9,50000,353,9.1,5.2
2015,4,19,23:00,UTC,0,1013.6,56,0,-1,6.6,-1.6,50000,352,10.3,4.8
2015,4,20,00:00,UTC,0,1014.5,52,0,-1,6.1,-3,50000,353,7.7,4.6
2015,4,20,01:00,UTC,0,1015.1,56,0,-1,5.1,-2.9,50000,338,6.2,3.5
2015,4,20,02:00,UTC,0,1015.8,61,0,-1,4,-2.9,50000,342,5.2,3.2
2015,4,20,03:00,UTC,0,1016.5,63,0,-1,3.4,-3,50000,348,5,3.3
2015,4,20,04:00,UTC,0,1017.3,65,0,-1,3.3,-2.7,48110,341,4,2.4
2015,4,20,05:00,UTC,0,1017.9,61,0,-1,4.6,-2.3,50000,354,5.6,3.4
2015,4,20,06:00,UTC,0,1018.3,54,0,-1,6.3,-2.4,50000,3,7.7,4.2
2015,4,20,07:00,UTC,0,1018.6,44,0,-1,7.7,-3.9,50000,14,11.4,6.1
2015,4,20,08:00,UTC,0,1018.8,41,0,-1,8.4,-4.2,50000,11,10.7,6.8
2015,4,20,09:00,UTC,0,1018.8,39,0,-1,9.6,-3.8,47640,5,9.6,5
2015,4,20,10:00,UTC,0,1019.1,36,0,-1,10.3,-4.1,50000,3,11.1,5.5
2015,4,20,11:00,UTC,0,1018.5,37,0,-1,11.3,-2.8,41800,360,10.1,4.2
2015,4,20,12:00,UTC,1,1018.1,43,0,-1,11.1,-1.1,50000,331,8.3,5.2
2015,4,20,13:00,UTC,3,1017.6,41,0,-1,11.6,-1.3,42920,339,10.3,5.1
2015,4,20,14:00,UTC,3,1017.4,43,0,-1,10.9,-1,41260,315,8.6,4.5
2015,4,20,15:00,UTC,0,1017.2,43,0,-1,10.7,-1.4,42070,330,9.2,5.2
2015,4,20,16:00,UTC,3,1017.2,46,0,-1,10,-1.2,43500,328,9,4.7
2015,4,20,17:00,UTC,0,1017.1,52,0,-1,8.6,-0.6,42210,312,6.2,3.2
2015,4,20,18:00,UTC,0,1017.4,58,0,-1,7.4,-0.4,48060,327,5.4,2.7
2015,4,20,19:00,UTC,7,1017.7,64,0,-1,6.6,0.2,36820,333,6.5,2.8
2015,4,20,20:00,UTC,1,1017.8,67,0,-1,5.8,0.1,50000,335,4.9,2.7
2015,4,20,21:00,UTC,0,1017.6,69,0,-1,5.5,0.2,50000,349,4,2.5
2015,4,20,22:00,UTC,3,1017.8,74,0,-1,4.5,0.2,50000,330,4.9,3
2015,4,20,23:00,UTC,8,1018.1,74,0,-1,4.7,0.4,50000,335,4.9,3
2015,4,21,00:00,UTC,7,1018.4,73,0,-1,5,0.5,48260,342,4.4,2.3
2015,4,21,01:00,UTC,8,1018.6,71,0,-1,5.3,0.4,45510,344,3.7,2.3
2015,4,21,02:00,UTC,8,1018.8,70,0,-1,5.6,0.6,45750,3,3.7,2.4
2015,4,21,03:00,UTC,7,1018.9,73,0,-1,5.3,0.8,41120,359,1.9,1.2
2015,4,21,04:00,UTC,3,1019.6,76,0,-1,4.9,1,48510,2,3.1,2
2015,4,21,05:00,UTC,0,1020.1,69,0,-1,6.6,1.3,45190,18,3.2,1.9
2015,4,21,06:00,UTC,0,1020.5,56,0,-1,8.4,0.1,48150,45,4.6,2.5
2015,4,21,07:00,UTC,0,1020.7,54,0,-1,9.3,0.5,41150,8,5,3
2015,4,21,08:00,UTC,0,1021,51,0,-1,11,1.1,50000,1,5.3,2.7
2015,4,21,09:00,UTC,4,1021.1,48,0,-1,11.6,1.1,48110,340,5.9,3
2015,4,21,10:00,UTC,4,1020.7,46,0,-1,12.4,1,47730,344,6.7,3.5
2015,4,21,11:00,UTC,4,1020.1,45,0,-1,13,1.3,45320,334,5.6,3.3
2015,4,21,12:00,UTC,7,1019.9,43,0,-1,12.9,0.7,47560,346,5.9,2.7
2015,4,21,13:00,UTC,7,1019.6,44,0,-1,12.9,1,45340,341,5.6,3
2015,4,21,14:00,UTC,7,1019.2,44,0,-1,13,1,50000,327,7.3,3.4
2015,4,21,15:00,UTC,7,1019.2,46,0,-1,13,1.6,24830,313,9.4,4.9
2015,4,21,16:00,UTC,7,1019.4,47,0,-1,12.6,1.4,50000,320,6.7,3.3
2015,4,21,17:00,UTC,1,1019.6,50,0,-1,10.8,0.6,50000,308,6.6,3.5
2015,4,21,18:00,UTC,0,1020,57,0,-1,8.8,0.7,50000,308,5.8,3.6
