Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2010,3,10,04:00,UTC,,1014.4,77,,43,-1,-4.5,,239,3.4,2
2010,3,10,05:00,UTC,,1014.1,78,,43,-0.7,-4,,238,4.3,2.2
2010,3,10,06:00,UTC,,1013.8,75,,43,0,-3.8,,258,7.3,3.8
2010,3,10,07:00,UTC,,1013.6,72,,43,1.1,-3.4,,232,4.3,2.8
2010,3,10,08:00,UTC,,1013.5,69,,43,2.6,-2.5,,255,6.3,3.2
2010,3,10,09:00,UTC,,1013.8,60,,43,5.2,-2,,287,10.8,5.7
2010,3,10,10:00,UTC,,1014.1,62,,43,5.2,-1.6,,282,9.1,4.5
2010,3,10,11:00,UTC,,1014.7,63,,43,5.1,-1.4,,288,9.9,4.8
2010,3,10,12:00,UTC,,1014.9,63,,42,5.1,-1.4,,276,12.9,6.8
2010,3,10,13:00,UTC,,1015,60,,42,5.8,-1.3,,275,10.7,5.9
2010,3,10,14:00,UTC,,1015.3,61,,42,5.6,-1.4,,285,9.6,5.8
2010,3,10,15:00,UTC,,1015.3,61,,42,5.5,-1.5,,283,7.6,4.6
2010,3,10,16:00,UTC,,1015.4,68,,42,4,-1.4,,245,3.6,1.8
2010,3,10,17:00,UTC,,1015.5,67,,42,3.9,-1.6,,265,5.1,3.3
2010,3,10,18:00,UTC,,1015.3,67,,41,4.2,-1.5,,268,5.4,3
2010,3,10,19:00,UTC,,1015.2,70,,41,3.5,-1.4,,248,4.6,2.3
2010,3,10,20:00,UTC,,1015.1,77,,41,2.3,-1.3,,225,4.1,2.2
2010,3,10,21:00,UTC,,1014.6,77,,41,2.2,-1.5,,230,3.7,2.6
2010,3,10,22:00,UTC,,1014.2,79,,41,1.6,-1.6,,221,3.8,2.5
2010,3,10,23:00,UTC,,1013.5,80,,41,1,-2,,228,4.3,2.7
2010,3,11,00:00,UTC,,1013.1,79,,41,1.1,-2.2,,237,6.2,3.2
2010,3,11,01:00,UTC,,1012.5,80,,41,0.6,-2.5,,236,4.7,3
2010,3,11,02:00,UTC,,1012,81,,41,0.3,-2.5,,230,4.4,2.7
2010,3,11,03:00,UTC,,1011.4,80,,41,0.7,-2.3,,237,6,3.4
2010,3,11,04:00,UTC,,1010.6,81,,41,0.3,-2.5,,230,4.7,2.7
2010,3,11,05:00,UTC,,1010,85,,41,-0.6,-2.7,,245,4.6,2.7
2010,3,11,06:00,UTC,,1009.3,84,,41,-0.4,-2.7,,231,5.4,3.1
2010,3,11,07:00,UTC,,1008.7,78,,41,0.9,-2.6,,228,5.2,2.9
2010,3,11,08:00,UTC,,1008.4,74,,41,1.7,-2.4,,237,6.9,3.9
2010,3,11,09:00,UTC,,1007.6,72,,41,1.9,-2.5,,217,6.3,3.7
2010,3,11,10:00,UTC,,1007.1,73,,41,2.3,-2.1,,212,5.5,3.6
2010,3,11,11:00,UTC,,1006.2,71,,41,2.9,-1.8,,216,6.1,3.7
2010,3,11,12:00,UTC,,1005.9,80,,41,1.1,-1.9,,213,5,2.7
2010,3,11,13:00,UTC,,1005.1,84,,41,0.6,-1.8,,212,7.3,4.6
2010,3,11,14:00,UTC,,1004.7,85,,41,0.6,-1.6,,223,7.1,4.4
2010,3,11,15:00,UTC,,1004.2,87,,41,0.4,-1.5,,218,6.3,3.9
2010,3,11,16:00,UTC,,1003.6,87,,41,0.6,-1.3,,223,5.3,2.4
2010,3,11,17:00,UTC,,1003,92,,41,-0.8,-2,,211,4.9,3.1
2010,3,11,18:00,UTC,,1002.8,92,,41,-0.6,-1.7,,219,5.5,3.2
2010,3,11,19:00,UTC,,1002.3,93,,41,-1,-1.9,,225,4.5,2.6
2010,3,11,20:00,UTC,,1001.9,95,,41,-1.6,-2.4,,212,3.7,2.2
2010,3,11,21:00,UTC,,1001.8,96,,41,-2.4,-3,,215,2.3,1.5
2010,3,11,22:00,UTC,,1001.3,97,,41,-2.6,-3,,217,2.6,1.5
2010,3,11,23:00,UTC,,1001,97,,41,-2.4,-2.8,,231,2.9,1.6
2010,3,12,00:00,UTC,,1000.8,96,,41,-1.9,-2.4,,0,1.4,0
2010,3,12,01:00,UTC,,1001.2,96,,41,-1.8,-2.3,,0,1.1,0
2010,3,12,02:00,UTC,,1001.5,97,1.1,41,-1.1,-1.5,,8,3.3,2.1
2010,3,12,03:00,UTC,,1002.2,94,0.2,41,-0.7,-1.6,,27,9.9,5.9
2010,3,12,04:00,UTC,,1002.6,97,0.2,40,-0.9,-1.3,,6,4.9,3.1
2010,3,12,05:00,UTC,,1003.2,94,,40,-1.1,-1.9,,359,4.7,2.8
2010,3,12,06:00,UTC,,1003.7,90,,40,-1.2,-2.6,,359,7.6,3.6
2010,3,12,07:00,UTC,,1004.3,82,,40,-1.2,-3.8,,3,6.9,4.3
2010,3,12,08:00,UTC,,1004.9,67,,41,-0.5,-5.9,,6,6.5,3.9
2010,3,12,09:00,UTC,,1005.2,53,,41,0,-8.5,,14,9.7,6.1
2010,3,12,10:00,UTC,,1005.4,45,,40,0.1,-10.3,,17,7.8,4.1
2010,3,12,11:00,UTC,,1005.4,44,,40,0.1,-10.8,,18,5,2.6
2010,3,12,12:00,UTC,,1005.2,45,,40,0.6,-9.9,,339,6.6,4.1
2010,3,12,13:00,UTC,,1005.1,42,,40,0.4,-11,,339,7.4,4
2010,3,12,14:00,UTC,,1004.9,54,,41,0.1,-8,,320,6,2.7
2010,3,12,15:00,UTC,,1004.8,54,,41,-0.5,-8.7,,326,7,3
2010,3,12,16:00,UTC,,1004.8,65,,41,-1.8,-7.6,,285,4.5,2.6
2010,3,12,17:00,UTC,,1004.8,72,,41,-2.9,-7.3,,276,3.9,2.5
2010,3,12,18:00,UTC,,1004.5,81,,41,-3.8,-6.6,,283,4.2,2.4
2010,3,12,19:00,UTC,,1004.2,88,,42,-4.4,-6,,238,2.9,1.9
2010,3,12,20:00,UTC,,1004.2,91,,41,-6.1,-7.2,,255,2.8,1.5
2010,3,12,21:00,UTC,,1003.5,92,,42,-5.5,-6.5,,248,2.1,1
2010,3,12,22:00,UTC,,1003,95,,42,-5.5,-6.1,,257,3.2,1.8
2010,3,12,23:00,UTC,,1002.1,89,,42,-5,-6.4,,232,4,2.3
2010,3,13,00:00,UTC,,1001.8,93,,41,-7.2,-8.2,,239,2.1,1.4
2010,3,13,01:00,UTC,,1001.1,95,,42,-6.7,-7.3,,230,3.3,2
2010,3,13,02:00,UTC,,1000.5,95,,42,-7.7,-8.3,,239,1.8,1
2010,3,13,03:00,UTC,,1000.2,97,,42,-7.9,-8.3,,0,1.2,0
2010,3,13,04:00,UTC,,999.8,96,,42,-7.8,-8.4,,0,1.4,0
2010,3,13,05:00,UTC,,999.3,95,,41,-9.5,-10.2,,0,1,0
2010,3,13,06:00,UTC,,999.2,96,,41,-7.5,-8,,0,0.9,0
2010,3,13,07:00,UTC,,999.1,91,,41,-3.8,-5,,279,3.4,2.3
2010,3,13,08:00,UTC,,999,83,,41,-2.1,-4.6,,262,3.8,1.9
2010,3,13,09:00,UTC,,998.9,75,,41,-0.5,-4.4,,317,4,2.5
2010,3,13,10:00,UTC,,998.8,71,,41,0.4,-4.3,,299,6.2,3.2
2010,3,13,11:00,UTC,,998.6,67,,42,0.5,-4.9,,320,6.4,3
2010,3,13,12:00,UTC,,998.4,64,,42,0.4,-5.6,,306,6.9,3.7
2010,3,13,13:00,UTC,,998.2,62,,42,0.5,-6,,280,7.9,5.3
2010,3,13,14:00,UTC,,998.3,62,,42,0,-6.4,,290,8.3,4.3
2010,3,13,15:00,UTC,,998.5,68,,42,-1.1,-6.2,,299,6.2,3.1
2010,3,13,16:00,UTC,,998.6,74,,42,-2.4,-6.3,,302,6.3,3.8
2010,3,13,17:00,UTC,,998.6,79,,42,-3.1,-6.3,,290,4.5,2.4
2010,3,13,18:00,UTC,,998.4,86,,42,-4.6,-6.5,,250,2.7,1.6
2010,3,13,19:00,UTC,,998.2,91,,42,-5.5,-6.7,,244,3.1,1.9
2010,3,13,20:00,UTC,,997.5,94,,42,-6.3,-7.1,,240,3.9,2.1
2010,3,13,21:00,UTC,,997,96,,42,-6,-6.5,,220,2.6,1.8
2010,3,13,22:00,UTC,,996.6,94,,42,-6.6,-7.4,,224,2.2,1.3
2010,3,13,23:00,UTC,,995.9,95,,42,-8.5,-9,,230,2.8,1.8
2010,3,14,00:00,UTC,,995.3,95,,42,-9.6,-10.2,,237,2.8,1.5
2010,3,14,01:00,UTC,,994.7,95,,42,-9.3,-9.9,,279,3,2
2010,3,14,02:00,UTC,,994.5,94,,42,-5.6,-6.4,,296,4.5,2.9
2010,3,14,03:00,UTC,,994.3,93,,42,-5,-6,,326,4.6,2.6
2010,3,14,04:00,UTC,,994.5,88,,42,-5.3,-6.9,,342,6.2,3.3
2010,3,14,05:00,UTC,,994.8,86,,42,-6.4,-8.3,,331,7.6,3.8
2010,3,14,06:00,UTC,,995.1,82,,42,-6.4,-8.9,,335,7.6,3.5
2010,3,14,07:00,UTC,,995,73,,42,-5,-9.1,,327,10.7,4.4
2010,3,14,08:00,UTC,,995.1,70,,42,-4.8,-9.5,,326,11.1,6
2010,3,14,09:00,UTC,,995.6,77,,42,-5.2,-8.6,,333,11.3,6.7
2010,3,14,10:00,UTC,,996,71,,42,-4.5,-8.9,,343,10.8,6.1
2010,3,14,11:00,UTC,,996.5,64,,42,-3.5,-9.3,,332,10.1,5.2
2010,3,14,12:00,UTC,,997,61,,42,-3.5,-9.8,,339,8.7,4.7
2010,3,14,13:00,UTC,,997.4,59,,42,-3.3,-10.1,,338,7.7,4.4
2010,3,14,14:00,UTC,,997.8,60,,42,-3.5,-10.1,,341,7.3,4.6
2010,3,14,15:00,UTC,,998.4,66,,42,-4.1,-9.5,,330,7,3.7
2010,3,14,16:00,UTC,,998.7,66,,42,-4.6,-9.9,,332,7.8,3.1
2010,3,14,17:00,UTC,,999,74,,42,-5.8,-9.7,,310,2.9,1.8
2010,3,14,18:00,UTC,,998.9,79,,42,-6.5,-9.5,,302,4.4,2.2
2010,3,14,19:00,UTC,,998.9,84,,42,-7,-9.2,,300,5.3,3
2010,3,14,20:00,UTC,,999.3,88,,42,-7.1,-8.8,,313,5.6,3.2
2010,3,14,21:00,UTC,,999.5,87,,42,-8,-9.8,,303,4.1,2.5
2010,3,14,22:00,UTC,,999.8,91,,42,-9.5,-10.7,,312,3.1,1.7
2010,3,14,23:00,UTC,,999.9,93,,42,-11.3,-12.2,,296,3.2,2.1
2010,3,15,00:00,UTC,,1000.1,93,,42,-10.3,-11.1,,298,3.8,2.2
2010,3,15,01:00,UTC,,1000.4,92,,42,-12.7,-13.7,,354,2.5,1.5
2010,3,15,02:00,UTC,,1000.4,93,,42,-13.7,-14.6,,0,1.1,0
2010,3,15,03:00,UTC,,1000.9,91,,42,-14.9,-16.1,,0,0.8,0
2010,3,15,04:00,UTC,,1001.3,90,,42,-15.6,-16.9,,316,2.8,1.4
2010,3,15,05:00,UTC,,1001.6,89,,42,-15.9,-17.3,,351,1.4,0.9
2010,3,15,06:00,UTC,,1001.9,89,,42,-13.7,-15.1,,338,1.9,1.2
2010,3,15,07:00,UTC,,1002.2,82,,42,-9.6,-12,,20,1.3,0.6
2010,3,15,08:00,UTC,,1002.6,76,,42,-7.9,-11.3,,23,1.6,0.9
2010,3,15,09:00,UTC,,1003.1,67,,42,-6,-11.2,,346,1.8,0.6
2010,3,15,10:00,UTC,,1003.4,60,,42,-4.3,-10.9,,9,3.7,2
2010,3,15,11:00,UTC,,1003.6,57,,42,-3.9,-11.2,,303,4.2,2.2
2010,3,15,12:00,UTC,,1003.8,54,,42,-3.8,-11.8,,283,4.2,2
2010,3,15,13:00,UTC,,1004,51,,42,-3.4,-12.1,,307,4.8,3
2010,3,15,14:00,UTC,,1004,48,,42,-2.9,-12.3,,263,4.6,3.1
2010,3,15,15:00,UTC,,1004,55,,42,-3.3,-11,,244,4.9,2.6
2010,3,15,16:00,UTC,,1004.1,59,,42,-3.6,-10.5,,279,4.6,2.5
2010,3,15,17:00,UTC,,1004.3,61,,42,-4,-10.4,,275,4.3,2.6
2010,3,15,18:00,UTC,,1004.3,63,,42,-5,-10.9,,255,2.8,1.5
2010,3,15,19:00,UTC,,1004.3,68,,42,-5.1,-10.1,,250,2.8,1.4
2010,3,15,20:00,UTC,,1004.3,74,,42,-6.1,-10,,249,1.6,0.7
2010,3,15,21:00,UTC,,1004.4,86,,42,-7.5,-9.4,,291,3.9,2
2010,3,15,22:00,UTC,,1004.6,91,,42,-8.9,-10.2,,291,1.6,0.6
2010,3,15,23:00,UTC,,1004.9,93,,42,-10.5,-11.3,,288,1.6,1.1
2010,3,16,00:00,UTC,,1005,94,,42,-10.9,-11.7,,0,1.1,0
2010,3,16,01:00,UTC,,1005.2,93,,42,-11.9,-12.9,,307,1.6,1
2010,3,16,02:00,UTC,,1005.2,93,,42,-11.7,-12.6,,336,0.9,0.6
2010,3,16,03:00,UTC,,1005.4,93,,42,-12.3,-13.2,,283,1.9,1.3
2010,3,16,04:00,UTC,,1005.5,93,,42,-12.4,-13.3,,160,1.1,0.8
2010,3,16,05:00,UTC,,1005.7,91,,42,-13.2,-14.4,,266,1.3,0.9
2010,3,16,06:00,UTC,,1005.7,91,,42,-12.2,-13.3,,162,1.1,0.6
2010,3,16,07:00,UTC,,1005.7,92,,42,-9.6,-10.7,,190,2,1.4
2010,3,16,08:00,UTC,,1006,88,,42,-7,-8.7,,178,2.2,0.8
2010,3,16,09:00,UTC,,1006.2,83,,42,-5.8,-8.3,,0,1.4,0
2010,3,16,10:00,UTC,,1006,82,0.2,42,-3.9,-6.4,,162,5.1,2.8
2010,3,16,11:00,UTC,,1006.4,90,1.5,42,-4.2,-5.5,,229,4.8,2.7
2010,3,16,12:00,UTC,,1006.6,88,,42,-3.7,-5.4,,178,3.2,2.3
2010,3,16,13:00,UTC,,1007,88,0.5,44,-2.5,-4.3,,0,1.3,0
2010,3,16,14:00,UTC,,1007.6,88,,42,-3.1,-4.8,,33,4.2,2.3
2010,3,16,15:00,UTC,,1008.3,84,,46,-3.2,-5.5,,11,4.5,2.5
2010,3,16,16:00,UTC,,1009.1,88,,46,-3.7,-5.4,,358,4.2,2.6
2010,3,16,17:00,UTC,,1010.3,90,,42,-4.2,-5.6,,21,5.8,3.8
2010,3,16,18:00,UTC,,1011.4,88,0.2,45,-5.2,-6.9,,16,7.9,4.2
2010,3,16,19:00,UTC,,1011.9,90,,45,-6.4,-7.7,,30,4,2.5
2010,3,16,20:00,UTC,,1012.5,90,,45,-6.7,-8.1,,341,2.7,1.7
2010,3,16,21:00,UTC,,1012.8,90,,44,-7.7,-9,,23,2.5,1.1
2010,3,16,22:00,UTC,,1013.1,91,,45,-7.7,-8.8,,321,2,1.1
2010,3,16,23:00,UTC,,1013,92,,45,-8.6,-9.7,,0,1,0
2010,3,17,00:00,UTC,,1013.1,93,,45,-11,-11.9,,0,0.9,0
2010,3,17,01:00,UTC,,1013.1,93,,45,-13.7,-14.7,,0,0.9,0
2010,3,17,02:00,UTC,,1013.1,90,,45,-15.6,-16.9,,0,0.4,0
2010,3,17,03:00,UTC,,1012.8,89,,45,-16.2,-17.6,,196,1.3,1
2010,3,17,04:00,UTC,,1012.6,90,,45,-14.7,-15.9,,0,0.6,0
2010,3,17,05:00,UTC,,1012.2,92,,45,-13,-14.1,,0,0.8,0
2010,3,17,06:00,UTC,,1012.2,92,,45,-10.9,-11.9,,166,1.5,1
2010,3,17,07:00,UTC,,1012,93,,45,-9,-9.9,,159,1.7,0.9
2010,3,17,08:00,UTC,,1012,91,,45,-6.5,-7.7,,172,2.1,1.4
2010,3,17,09:00,UTC,,1011.8,88,,43,-4.6,-6.2,,170,3.3,1.8
2010,3,17,10:00,UTC,,1011.5,85,0.2,46,-3.7,-5.8,,191,4.3,2.5
2010,3,17,11:00,UTC,,1011.2,81,,45,-2.5,-5.4,,199,6.1,3
2010,3,17,12:00,UTC,,1011.1,84,,45,-2.3,-4.7,,192,4.5,2.8
2010,3,17,13:00,UTC,,1010.9,85,,45,-2,-4.2,,192,3.9,2
2010,3,17,14:00,UTC,,1010.8,81,,42,-0.7,-3.5,,195,4.4,2.5
2010,3,17,15:00,UTC,,1010.7,83,,43,-1,-3.4,,216,2.6,1.3
2010,3,17,16:00,UTC,,1010.9,88,,43,-2.1,-3.8,,185,1.8,1.3
2010,3,17,17:00,UTC,,1011.4,94,,43,-5,-5.8,,155,1.5,0.9
2010,3,17,18:00,UTC,,1011.9,96,,42,-7.4,-7.9,,0,0.8,0
2010,3,17,19:00,UTC,,1012.1,95,,43,-9.1,-9.7,,299,2.4,1.1
2010,3,17,20:00,UTC,,1012.5,94,,43,-10.3,-11.1,,0,1.1,0
2010,3,17,21:00,UTC,,1013,93,,44,-10.9,-11.9,,0,0.8,0
2010,3,17,22:00,UTC,,1013.4,94,,43,-8.7,-9.4,,0,0.8,0
2010,3,17,23:00,UTC,,1013.9,96,,45,-7,-7.5,,0,1.4,0
2010,3,18,00:00,UTC,,1014.1,96,,47,-7.6,-8.1,,48,1.5,0.7
2010,3,18,01:00,UTC,,1014.3,95,,46,-8.1,-8.8,,0,0.9,0
2010,3,18,02:00,UTC,,1014.3,94,,46,-8.6,-9.3,,88,1.5,0.9
2010,3,18,03:00,UTC,,1014.5,94,,46,-8.6,-9.4,,87,1.4,0.6
2010,3,18,04:00,UTC,,1014.6,93,,46,-9.7,-10.6,,116,1.3,0.7
2010,3,18,05:00,UTC,,1014.6,92,,47,-10.5,-11.5,,115,1.5,0.8
2010,3,18,06:00,UTC,,1014.7,93,,47,-9.7,-10.6,,133,2.3,1.6
2010,3,18,07:00,UTC,,1014.7,94,,47,-8.8,-9.6,,125,3.6,2.4
2010,3,18,08:00,UTC,,1014.7,95,,46,-7,-7.6,,123,2.3,1.4
2010,3,18,09:00,UTC,,1014,96,0.3,46,-5,-5.5,,129,3.4,2.2
2010,3,18,10:00,UTC,,1013.4,97,0.2,46,-3.5,-3.9,,147,5.4,3.4
2010,3,18,11:00,UTC,,1012.5,96,0.2,47,-1.8,-2.4,,152,8.5,4.6
2010,3,18,12:00,UTC,,1011.5,95,,46,-0.3,-1,,163,7.3,3.8
2010,3,18,13:00,UTC,,1010.1,92,,46,0.4,-0.8,,173,10.8,6.5
2010,3,18,14:00,UTC,,1009.2,92,,46,0.3,-0.9,,192,11.7,6.1
2010,3,18,15:00,UTC,,1007.8,97,0.5,46,0.1,-0.4,,181,12.6,5.9
2010,3,18,16:00,UTC,,1006.1,98,1,47,0.2,0,,186,8.6,4.7
2010,3,18,17:00,UTC,,1004.8,99,1.2,48,0.4,0.3,,192,7.9,4.6
2010,3,18,18:00,UTC,,1003.7,99,0.6,49,0.6,0.5,,199,8.7,4
2010,3,18,19:00,UTC,,1002.6,99,0.7,49,0.6,0.4,,200,4.8,2.9
2010,3,18,20:00,UTC,,1001.7,99,0.2,49,1.3,1.2,,217,4.8,2.4
2010,3,18,21:00,UTC,,1001.1,99,,48,1.4,1.2,,220,3.7,1.8
2010,3,18,22:00,UTC,,1001,99,0.2,48,1.5,1.3,,250,3.1,1.8
2010,3,18,23:00,UTC,,1000.7,99,0.2,48,1.5,1.4,,240,2.9,1.3
2010,3,19,00:00,UTC,,1000.8,99,,48,2.2,2,,268,3.9,2
2010,3,19,01:00,UTC,,1000.8,99,,48,2.1,1.9,,278,4.2,2.2
2010,3,19,02:00,UTC,,1001.3,99,,48,1.7,1.6,,318,3.3,1.8
2010,3,19,03:00,UTC,,1002,99,,48,1.3,1.2,,314,3.1,1.7
2010,3,19,04:00,UTC,,1002.2,99,,48,1.1,0.9,,322,3.1,1.6
2010,3,19,05:00,UTC,,1003.1,99,,47,1,0.8,,254,2.2,1.2
2010,3,19,06:00,UTC,,1003.4,99,,47,1,0.8,,199,2.4,1
2010,3,19,07:00,UTC,,1003.8,99,,47,1.9,1.7,,273,1.7,0.8
2010,3,19,08:00,UTC,,1004.1,97,,47,2.6,2.2,,199,1.8,0.7
2010,3,19,09:00,UTC,,1004.2,92,,46,3.2,2,,216,4.9,2.6
2010,3,19,10:00,UTC,,1004.4,95,,45,2.2,1.5,,189,4.2,2.6
2010,3,19,11:00,UTC,,1004.4,89,,43,3.6,1.9,,196,1.8,0.7
2010,3,19,12:00,UTC,,1004.2,89,,43,3.8,2.2,,136,2.5,1.1
2010,3,19,13:00,UTC,,1003.5,82,,43,4.9,2.1,,154,4.3,2.5
2010,3,19,14:00,UTC,,1003.2,84,,43,3.9,1.5,,175,5.9,2.8
2010,3,19,15:00,UTC,,1002.5,92,,42,2.3,1.2,,158,5.2,3.1
2010,3,19,16:00,UTC,,1001.8,96,0.2,42,1.3,0.7,,154,4.6,3.1
2010,3,19,17:00,UTC,,1001.3,98,0.6,42,0.8,0.5,,170,5.3,2.9
2010,3,19,18:00,UTC,,999.9,98,0.5,42,1,0.8,,149,4.7,2.7
2010,3,19,19:00,UTC,,998.6,99,0.5,42,0.9,0.7,,133,6.9,4
2010,3,19,20:00,UTC,,997.6,99,0.2,41,1.4,1.2,,150,6.4,3.8
2010,3,19,21:00,UTC,,996.6,99,,41,1.4,1.3,,166,6.2,3.7
2010,3,19,22:00,UTC,,995.6,99,,41,1.3,1.1,,182,4.1,2.6
2010,3,19,23:00,UTC,,995.1,99,,41,1.6,1.4,,200,3.9,2.4
2010,3,20,00:00,UTC,,994.6,99,,41,2.4,2.2,,218,5.7,2.5
2010,3,20,01:00,UTC,,994.1,99,,40,2.3,2.2,,217,4.4,2.6
2010,3,20,02:00,UTC,,993.6,99,,41,2.1,1.9,,215,5.2,2.7
2010,3,20,03:00,UTC,,993,98,,40,2.2,1.9,,225,4.9,2.8
2010,3,20,04:00,UTC,,992.8,98,,40,2.1,1.8,,222,4,2.7
2010,3,20,05:00,UTC,,992.5,97,,40,2,1.5,,213,4.7,2.5
2010,3,20,06:00,UTC,,992,96,,40,2.2,1.6,,215,5.1,3.1
2010,3,20,07:00,UTC,,991.7,97,,40,1.8,1.4,,209,5.5,3.1
2010,3,20,08:00,UTC,,991.6,94,,39,2.4,1.5,,218,5.2,2.4
2010,3,20,09:00,UTC,,991.7,92,,38,2.6,1.5,,220,6.1,3
2010,3,20,10:00,UTC,,991.4,89,,39,3.3,1.7,,228,7.2,3.6
2010,3,20,11:00,UTC,,991.5,85,,39,4,1.8,,241,6.1,3.4
2010,3,20,12:00,UTC,,991.5,81,,38,4.8,1.9,,252,4,2.2
2010,3,20,13:00,UTC,,991.7,79,,37,5.3,1.9,,235,4.4,2.1
2010,3,20,14:00,UTC,,992.1,75,,36,6,2,,251,5.3,2.7
2010,3,20,15:00,UTC,,992.5,75,,36,5.8,1.8,,264,5.9,3.2
2010,3,20,16:00,UTC,,992.9,79,,35,4.7,1.5,,251,4.1,2.3
2010,3,20,17:00,UTC,,993.3,89,,35,2.4,0.9,,231,3.5,2.4
2010,3,20,18:00,UTC,,994,94,,35,1,0.1,,258,2.2,1.5
2010,3,20,19:00,UTC,,994.5,97,,35,-0.1,-0.6,,254,2.8,1.4
2010,3,20,20:00,UTC,,995,98,,35,-1,-1.4,,276,1.3,0.9
2010,3,20,21:00,UTC,,995.1,98,,35,-1.7,-2,,295,2.1,1.2
2010,3,20,22:00,UTC,,995.7,98,,35,-1.8,-2,,0,0,0
2010,3,20,23:00,UTC,,995.8,99,,35,-1.9,-2.1,,0,1.7,0
2010,3,21,00:00,UTC,,996.1,99,,35,-2.1,-2.2,,29,2.2,1.4
2010,3,21,01:00,UTC,,996.6,99,,35,-2.2,-2.4,,35,2.9,2
2010,3,21,02:00,UTC,,996.7,99,,35,-2.2,-2.4,,59,3.2,2
2010,3,21,03:00,UTC,,996.8,99,,35,-1.7,-1.9,,128,2.1,1.1
2010,3,21,04:00,UTC,,997.5,99,,35,-1.6,-1.8,,63,4.2,2
2010,3,21,05:00,UTC,,998.1,99,,35,-1.5,-1.6,,55,3.6,2.1
2010,3,21,06:00,UTC,,998.7,99,,35,-1,-1.1,,32,4.2,2.5
2010,3,21,07:00,UTC,,998.7,99,,35,-0.4,-0.5,,77,6.9,3.6
2010,3,21,08:00,UTC,,998.9,98,,35,0.4,0.2,,73,5.7,2.8
2010,3,21,09:00,UTC,,999.1,90,,35,1.2,-0.2,,78,6,3.2
2010,3,21,10:00,UTC,,999.2,85,,34,1.7,-0.4,,78,5.7,3
2010,3,21,11:00,UTC,,999.1,83,,34,2,-0.6,,80,5.9,3.7
2010,3,21,12:00,UTC,,998.9,82,,35,2,-0.7,,67,5.4,3.4
2010,3,21,13:00,UTC,,998.9,83,,35,1.8,-0.8,,72,5.7,3.4
2010,3,21,14:00,UTC,,998.5,94,0.5,36,0.8,0,,70,5,3.1
2010,3,21,15:00,UTC,,998.4,97,0.6,35,0.5,0,,65,5.4,2.8
2010,3,21,16:00,UTC,,998.6,98,1,35,0.3,0,,53,5.1,2.9
2010,3,21,17:00,UTC,,999.1,98,1,34,0,-0.2,,38,4.9,2.9
2010,3,21,18:00,UTC,,999.9,99,1.4,35,-0.7,-0.8,,33,6.6,4
2010,3,21,19:00,UTC,,1000.6,99,1.6,37,-1,-1.1,,28,7.4,4.7
2010,3,21,20:00,UTC,,1001.4,99,0.5,37,-1.3,-1.4,,20,8.7,4.8
2010,3,21,21:00,UTC,,1002.1,99,0.2,40,-1.7,-1.8,,16,8.6,5
2010,3,21,22:00,UTC,,1003.2,98,,39,-2.2,-2.4,,8,7.8,4.7
2010,3,21,23:00,UTC,,1004.2,97,,39,-3.2,-3.6,,356,6.5,4
2010,3,22,00:00,UTC,,1005.3,96,,39,-4.6,-5.1,,340,4.5,2.9
2010,3,22,01:00,UTC,,1006.5,95,,39,-5.7,-6.3,,331,4.8,2.9
2010,3,22,02:00,UTC,,1007.6,95,,38,-6.9,-7.6,,329,3.9,2.3
2010,3,22,03:00,UTC,,1008.3,95,,38,-7.7,-8.4,,307,4.7,2.6
2010,3,22,04:00,UTC,,1009.1,94,,38,-8.3,-9,,297,4.1,2.7
2010,3,22,05:00,UTC,,1009.7,95,,38,-7.3,-7.9,,303,5.3,3.3
2010,3,22,06:00,UTC,,1010.3,94,,37,-5.3,-6.1,,299,5.5,3.2
2010,3,22,07:00,UTC,,1011.3,91,,36,-2.7,-4,,311,4.6,2.8
2010,3,22,08:00,UTC,,1011.7,86,,36,-1.1,-3.2,,310,6.2,3.1
2010,3,22,09:00,UTC,,1012.4,78,,36,0.9,-2.5,,274,7.1,4.1
2010,3,22,10:00,UTC,,1013,74,,38,1.1,-3,,277,8.3,4.7
2010,3,22,11:00,UTC,,1013.5,76,,38,0.8,-2.9,,282,8,5.1
2010,3,22,12:00,UTC,,1013.9,76,,38,0,-3.7,,278,5.9,3.2
2010,3,22,13:00,UTC,,1014,73,,37,-0.4,-4.6,,290,9.9,5.7
2010,3,22,14:00,UTC,,1014.2,74,,38,-0.5,-4.6,,291,8.3,4.3
2010,3,22,15:00,UTC,,1014.3,72,,38,-0.5,-4.9,,292,6.9,4.4
2010,3,22,16:00,UTC,,1014.4,76,,38,-1,-4.7,,271,5.1,2.7
2010,3,22,17:00,UTC,,1014.5,82,,38,-2.2,-4.9,,239,3.6,2.2
2010,3,22,18:00,UTC,,1014.3,88,,38,-4.2,-5.9,,224,3.3,2.2
2010,3,22,19:00,UTC,,1014.5,89,,38,-5.1,-6.6,,221,2.8,1.9
2010,3,22,20:00,UTC,,1014.6,90,,38,-5.4,-6.8,,233,4,2.5
