Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,3,18,14:00,UTC,6,1014.4,66,0,11,0.9,-4.7,50000,252,7.7,4.1
2018,3,18,15:00,UTC,5,1013.8,68,0,11,0.6,-4.6,50000,247,7.7,4.3
2018,3,18,16:00,UTC,7,1013,65,0,11,0.8,-5,50000,247,6.2,3.4
2018,3,18,17:00,UTC,0,1012.5,66,0,11,0.3,-5.2,50000,256,6.3,3.9
2018,3,18,18:00,UTC,6,1011.8,67,0,11,0.6,-4.8,50000,250,7.4,3.6
2018,3,18,19:00,UTC,7,1011.3,68,0,11,0.8,-4.5,50000,248,7.6,3.6
2018,3,18,20:00,UTC,6,1010.6,77,0,11,0.6,-3,11670,262,7.5,4.6
2018,3,18,21:00,UTC,4,1009.9,69,0,11,0.9,-4.2,50000,243,7.1,3.9
2018,3,18,22:00,UTC,6,1009.2,71,0,11,0.6,-4.1,50000,259,6.6,2.9
2018,3,18,23:00,UTC,8,1008.7,63,0,11,1.6,-4.7,50000,275,11,5.2
2018,3,19,00:00,UTC,8,1008.2,68,0,11,0.8,-4.4,50000,261,7.1,4.5
2018,3,19,01:00,UTC,6,1007.7,69,0,11,0.3,-4.7,50000,246,5.8,3.5
2018,3,19,02:00,UTC,2,1006.9,72,0,11,-0.4,-4.8,50000,235,4.8,2.5
2018,3,19,03:00,UTC,7,1006.3,74,0,11,-0.4,-4.5,50000,239,5.2,3.1
2018,3,19,04:00,UTC,3,1005.5,73,0,11,-0.5,-4.7,50000,250,6.6,3.5
2018,3,19,05:00,UTC,6,1004.9,72,0,11,0,-4.5,50000,257,6.6,3.9
2018,3,19,06:00,UTC,7,1004.4,67,0,11,0.9,-4.5,50000,260,7.1,4.2
2018,3,19,07:00,UTC,8,1003.6,64,0,11,1.7,-4.4,50000,257,7.2,4.2
2018,3,19,08:00,UTC,7,1002.7,59,0,11,2.5,-4.7,50000,259,8.8,4.8
2018,3,19,09:00,UTC,8,1002.2,58,0,11,2.6,-4.8,50000,264,10.4,5.8
2018,3,19,10:00,UTC,8,1001.7,58,0,11,2.5,-4.8,40450,277,10.1,6.4
2018,3,19,11:00,UTC,8,1001.7,82,0,11,0.8,-1.9,2580,279,7.9,4.9
2018,3,19,12:00,UTC,8,1001.1,73,0,11,1.5,-2.7,4860,279,8.3,4.8
2018,3,19,13:00,UTC,8,1001.4,93,0.6,11,0.2,-0.8,2770,254,6.1,3.4
2018,3,19,14:00,UTC,8,1001.1,94,0.2,11,0.5,-0.4,5370,276,7.2,3.3
2018,3,19,15:00,UTC,7,1000.7,90,0,11,0.9,-0.5,50000,275,6.8,4
2018,3,19,16:00,UTC,3,1001,90,0,10,0.5,-0.9,48820,246,4.6,2.7
2018,3,19,17:00,UTC,0,1001.3,93,0,11,-0.9,-1.9,50000,250,4.1,2.4
2018,3,19,18:00,UTC,0,1001.8,93,0,11,-1.4,-2.3,47590,237,4.2,2.4
2018,3,19,19:00,UTC,7,1001.9,89,0,11,-1,-2.6,50000,253,3.8,2.2
2018,3,19,20:00,UTC,8,1001.9,84,0,11,-1,-3.3,50000,252,5.8,3.2
2018,3,19,21:00,UTC,3,1001.8,84,0,11,-1.6,-3.9,50000,247,3.9,2
2018,3,19,22:00,UTC,2,1001.8,89,0,11,-2.4,-4,50000,263,2.8,1.6
2018,3,19,23:00,UTC,0,1002,93,0,11,-3.5,-4.4,50000,249,3.4,2.3
2018,3,20,00:00,UTC,5,1002.3,91,0,11,-2.5,-3.8,50000,274,5.1,3.5
2018,3,20,01:00,UTC,8,1002.9,93,0,11,-1.6,-2.6,5820,314,4.2,2.6
2018,3,20,02:00,UTC,8,1003.9,81,0,11,-1.5,-4.3,50000,360,8.5,4.8
2018,3,20,03:00,UTC,8,1004.6,83,0,11,-2,-4.6,50000,353,8.5,5.5
2018,3,20,04:00,UTC,7,1005.7,75,0,11,-3.5,-7.3,50000,356,9,5.1
2018,3,20,05:00,UTC,8,1006.6,73,0,11,-3.6,-7.7,50000,347,7.1,4
2018,3,20,06:00,UTC,7,1007.3,74,0,11,-3.5,-7.4,50000,342,8.3,4.8
2018,3,20,07:00,UTC,8,1008.4,73,0,11,-3.5,-7.6,50000,352,8.2,4.3
2018,3,20,08:00,UTC,8,1009.1,73,0,11,-3.5,-7.6,50000,351,7.9,4.5
2018,3,20,09:00,UTC,8,1010,71,0,11,-3.2,-7.7,50000,352,6.8,4.5
2018,3,20,10:00,UTC,7,1010.7,68,0,11,-3,-8.1,50000,1,8.6,4.9
2018,3,20,11:00,UTC,6,1011.5,66,0,11,-2.5,-8.1,50000,354,7.2,4.4
2018,3,20,12:00,UTC,5,1012.1,60,0,11,-2.3,-9.1,50000,4,9.3,5.7
2018,3,20,13:00,UTC,4,1012.8,57,0,11,-2.1,-9.5,50000,9,10.2,6.3
2018,3,20,14:00,UTC,1,1013.2,54,0,11,-1.9,-10,50000,8,9.9,6.7
2018,3,20,15:00,UTC,0,1014.1,51,0,11,-2.2,-10.9,50000,3,10.4,6.6
2018,3,20,16:00,UTC,0,1015,43,0,11,-2.9,-13.8,50000,355,9.4,5.7
2018,3,20,17:00,UTC,0,1016.4,39,0,11,-3.9,-16,50000,354,7.9,4.6
2018,3,20,18:00,UTC,0,1017.3,39,0,11,-4.8,-16.6,50000,355,6,3.9
2018,3,20,19:00,UTC,0,1018.1,44,0,11,-5.9,-16.2,50000,346,4.7,2.8
2018,3,20,20:00,UTC,0,1018.5,46,0,11,-6.8,-16.6,50000,342,3.8,2.3
2018,3,20,21:00,UTC,0,1018.7,49,0,11,-7.6,-16.6,50000,347,3.7,2.3
2018,3,20,22:00,UTC,0,1018.9,53,0,11,-8.4,-16.4,50000,354,2.7,1.5
2018,3,20,23:00,UTC,0,1018.9,65,0,11,-10.5,-15.8,50000,292,1.6,0.8
2018,3,21,00:00,UTC,0,1019.1,74,0,11,-11.7,-15.5,50000,0,0.6,0
2018,3,21,01:00,UTC,0,1018.9,79,0,11,-12.6,-15.5,50000,0,1.2,0
2018,3,21,02:00,UTC,0,1018.6,83,0,11,-13.3,-15.6,50000,210,1.6,0.7
2018,3,21,03:00,UTC,0,1018.2,84,0,11,-13.4,-15.6,50000,135,1.9,1.4
2018,3,21,04:00,UTC,0,1017.6,84,0,11,-12.8,-14.8,48810,157,2.3,1.8
2018,3,21,05:00,UTC,2,1016.7,66,0,11,-10.2,-15.3,50000,153,3.3,2.2
2018,3,21,06:00,UTC,7,1016.1,57,0,11,-7.6,-14.7,50000,153,4,2.5
2018,3,21,07:00,UTC,8,1015.1,56,0,11,-5.3,-12.7,50000,173,6.7,4
2018,3,21,08:00,UTC,4,1014.4,55,0,11,-2.8,-10.6,49720,184,8.9,5.4
2018,3,21,09:00,UTC,8,1013.7,59,0,11,-1.9,-9,50000,186,9.4,4.6
2018,3,21,10:00,UTC,8,1012.4,64,0,11,-1.2,-7.2,50000,183,8.3,4.8
2018,3,21,11:00,UTC,8,1011.3,69,0,11,0.1,-4.8,50000,189,9.1,5.6
2018,3,21,12:00,UTC,8,1010.4,74,0,11,1,-3.2,50000,195,8.2,5.4
2018,3,21,13:00,UTC,7,1009.8,63,0,11,1.6,-4.8,50000,202,6,3.1
2018,3,21,14:00,UTC,8,1009.2,66,0,11,1.4,-4.3,50000,195,6.3,3
2018,3,21,15:00,UTC,7,1008.7,66,0,11,1.5,-4.1,50000,196,5.2,3.3
2018,3,21,16:00,UTC,6,1008.3,67,0,11,1.3,-4.2,50000,193,4.6,2.9
2018,3,21,17:00,UTC,7,1007.7,71,0,11,0.8,-3.8,50000,204,4.4,3
2018,3,21,18:00,UTC,0,1007.1,76,0,11,-0.2,-3.8,50000,196,6.1,3.3
2018,3,21,19:00,UTC,0,1006.6,83,0,11,-1,-3.5,50000,209,4.5,2.7
2018,3,21,20:00,UTC,4,1006,87,0,11,-1.9,-3.8,50000,200,3.4,2.1
2018,3,21,21:00,UTC,5,1005.3,89,0,11,-2.4,-3.9,50000,212,2.7,1.8
2018,3,21,22:00,UTC,7,1004.5,93,0,11,-3.1,-4.1,29360,206,2.4,1.7
2018,3,21,23:00,UTC,3,1003.9,88,0,11,-2.4,-4.2,50000,207,3.5,2.5
2018,3,22,00:00,UTC,7,1003.3,86,0,11,-1.8,-3.8,50000,201,2.5,1.8
2018,3,22,01:00,UTC,8,1002.8,84,0,11,-1.3,-3.6,50000,224,3,2
2018,3,22,02:00,UTC,8,1002.2,83,0,11,-1.1,-3.6,50000,200,2.9,2.1
2018,3,22,03:00,UTC,8,1001.8,83,0,11,-1.1,-3.6,50000,230,3.8,2.5
2018,3,22,04:00,UTC,8,1001.3,85,0,11,-1.2,-3.4,50000,257,3.5,1.7
2018,3,22,05:00,UTC,7,1000.7,85,0,11,-1.2,-3.4,50000,204,3.8,2.5
2018,3,22,06:00,UTC,8,1000.4,83,0,11,-0.9,-3.4,50000,217,3.3,2
2018,3,22,07:00,UTC,8,999.9,79,0,11,-0.1,-3.2,50000,235,5.1,2.8
2018,3,22,08:00,UTC,7,999.3,76,0,11,0.6,-3.1,50000,244,7.1,3.7
2018,3,22,09:00,UTC,8,999.1,76,0,11,0.7,-3.1,50000,248,7.9,4
2018,3,22,10:00,UTC,7,998.5,74,0,11,1.4,-2.7,50000,242,6.5,3.4
2018,3,22,11:00,UTC,7,998.1,74,0,11,2.1,-2,10920,262,6.3,3.5
2018,3,22,12:00,UTC,8,998.2,87,0,11,1.7,-0.2,16600,258,5.8,3
2018,3,22,13:00,UTC,7,998.5,86,0,11,2,-0.2,48220,287,7.5,3.9
2018,3,22,14:00,UTC,3,998.8,63,0,11,3,-3.3,50000,307,7.7,4.6
2018,3,22,15:00,UTC,2,999.1,54,0,11,3,-5.4,50000,328,10.8,5.2
2018,3,22,16:00,UTC,0,999.7,55,0,11,2.3,-5.7,50000,317,6.8,3.7
2018,3,22,17:00,UTC,0,1000.3,58,0,11,1.3,-6.1,50000,297,6.5,3.5
2018,3,22,18:00,UTC,0,1000.7,67,0,11,0.3,-5.2,50000,300,6.9,3.8
2018,3,22,19:00,UTC,0,1001.4,76,0,11,-0.4,-4.2,50000,312,6.1,3.4
2018,3,22,20:00,UTC,0,1002.3,80,0,11,-0.9,-4,50000,328,5.9,3.3
2018,3,22,21:00,UTC,7,1003.1,78,0,11,-1.2,-4.5,50000,340,4.8,2.8
2018,3,22,22:00,UTC,0,1003.4,82,0,11,-2.1,-4.8,50000,321,5.1,2.8
2018,3,22,23:00,UTC,0,1004.1,82,0,11,-2.9,-5.5,50000,308,4.5,2.7
2018,3,23,00:00,UTC,0,1004.4,79,0,11,-3.3,-6.3,50000,312,4.9,2.9
2018,3,23,01:00,UTC,0,1004.7,82,0,11,-4.1,-6.7,50000,311,3.7,2.2
2018,3,23,02:00,UTC,0,1005.1,81,0,11,-4.6,-7.3,50000,313,4.6,2.9
2018,3,23,03:00,UTC,0,1005.5,78,0,11,-4.9,-8.2,50000,326,4.6,2.8
2018,3,23,04:00,UTC,0,1005.7,75,0,11,-5.3,-9,50000,322,4.9,2.7
2018,3,23,05:00,UTC,0,1006.2,74,0,11,-5.5,-9.5,50000,325,4.6,2.4
2018,3,23,06:00,UTC,0,1006.4,69,0,11,-4.8,-9.6,50000,337,5.1,2.8
2018,3,23,07:00,UTC,0,1006.9,66,0,11,-3.7,-9.1,50000,355,5.1,3
2018,3,23,08:00,UTC,0,1007.1,63,0,11,-2.5,-8.6,50000,354,4.8,2.9
2018,3,23,09:00,UTC,0,1007,58,0,11,-1.4,-8.6,50000,9,5.8,3.4
2018,3,23,10:00,UTC,2,1007.3,52,0,11,-0.5,-9.1,50000,360,5.2,3.7
2018,3,23,11:00,UTC,0,1007.3,49,0,11,-0.2,-9.7,50000,336,7.4,4.2
2018,3,23,12:00,UTC,0,1007,47,0,11,0.4,-9.7,46340,315,5.5,2.8
2018,3,23,13:00,UTC,0,1006.8,45,0,11,0.8,-9.8,50000,314,5.5,2.6
2018,3,23,14:00,UTC,0,1006.7,43,0,11,1.1,-10.2,50000,338,4.7,2.7
2018,3,23,15:00,UTC,0,1006.5,42,0,11,1,-10.5,50000,309,2.9,1.4
2018,3,23,16:00,UTC,0,1006.5,54,0,11,0.4,-7.8,50000,226,3.9,2.6
2018,3,23,17:00,UTC,0,1006.9,62,0,11,-1.8,-8.2,46160,243,2.3,1.5
2018,3,23,18:00,UTC,0,1006.9,72,0,11,-3.2,-7.5,50000,218,2.2,1.7
2018,3,23,19:00,UTC,0,1007.1,81,0,11,-4.1,-6.8,50000,238,1.9,1.2
2018,3,23,20:00,UTC,4,1007,85,0,11,-4.9,-7,50000,216,2.4,1.6
2018,3,23,21:00,UTC,0,1006.7,87,0,11,-5.1,-6.9,50000,180,2.1,1.6
2018,3,23,22:00,UTC,7,1006.6,81,0,11,-4.1,-6.9,50000,170,2.5,2
2018,3,23,23:00,UTC,7,1006.3,80,0,11,-3.6,-6.6,50000,151,2.4,1.9
2018,3,24,00:00,UTC,8,1006,83,0,11,-3.3,-5.8,50000,149,3.2,1.8
2018,3,24,01:00,UTC,8,1005.5,86,0,11,-2.6,-4.5,50000,153,3.8,2.4
2018,3,24,02:00,UTC,7,1004.9,85,0,11,-2,-4.2,50000,161,5.2,3
2018,3,24,03:00,UTC,7,1004.3,82,0,11,-1.4,-4.1,50000,172,6.7,3.5
2018,3,24,04:00,UTC,7,1004.1,85,0,11,-1.2,-3.4,50000,184,6.2,3.8
2018,3,24,05:00,UTC,8,1003.4,84,0,11,-0.8,-3.1,50000,181,6.5,3.7
2018,3,24,06:00,UTC,8,1002.9,85,0,11,-0.3,-2.5,50000,177,6.3,3.8
2018,3,24,07:00,UTC,8,1002.3,85,0,11,0.7,-1.6,50000,184,8.9,5.1
2018,3,24,08:00,UTC,8,1001.8,88,0,11,1.1,-0.7,50000,197,9.6,5.1
2018,3,24,09:00,UTC,7,1001.2,82,0,11,2.3,-0.4,50000,195,9.6,4.8
2018,3,24,10:00,UTC,2,1000.9,70,0,11,4.2,-0.8,47890,213,9.5,5.3
2018,3,24,11:00,UTC,7,1000.5,69,0,10,3.1,-2,47200,222,13.6,7.2
2018,3,24,12:00,UTC,7,999.8,74,0,11,2,-2.2,47660,216,14.2,6.7
2018,3,24,13:00,UTC,8,999.2,75,0,11,1.8,-2.2,49610,211,11.3,6.1
2018,3,24,14:00,UTC,8,998.9,81,0,10,1.5,-1.4,49060,213,10.1,5.5
2018,3,24,15:00,UTC,8,998.3,82,0,10,1.8,-1,48770,219,11.6,5.9
2018,3,24,16:00,UTC,8,998.9,85,0,10,1.5,-0.8,50000,231,8.5,4
2018,3,24,17:00,UTC,8,998.9,86,0,10,1.3,-0.8,45540,218,5.7,3
2018,3,24,18:00,UTC,8,998.7,86,0,10,1.4,-0.7,39720,219,7.2,4
2018,3,24,19:00,UTC,8,998.6,88,0,9,1.2,-0.5,33800,208,5.8,3.4
2018,3,24,20:00,UTC,8,998.6,89,0,10,1.3,-0.3,31690,207,4.6,2.8
2018,3,24,21:00,UTC,8,998.7,88,0,10,1.5,-0.2,35370,200,3.4,1.8
2018,3,24,22:00,UTC,8,998.7,90,0,10,1.1,-0.3,28290,206,3.3,1.8
2018,3,24,23:00,UTC,7,998.6,93,0,10,0.7,-0.4,15120,217,3.6,2.3
2018,3,25,00:00,UTC,4,998.5,95,0,10,0.2,-0.5,12010,218,3.4,2.2
2018,3,25,01:00,UTC,6,998.4,96,0,10,-0.1,-0.6,8630,196,2.7,1.7
2018,3,25,02:00,UTC,6,998,96,0,10,0,-0.6,7840,181,2.4,1.5
2018,3,25,03:00,UTC,4,998,97,0,10,-0.1,-0.5,7310,208,3.4,1.9
2018,3,25,04:00,UTC,7,997.9,95,0,10,0.5,-0.2,9300,217,4.7,3
2018,3,25,05:00,UTC,7,997.9,94,0,10,0.8,0,10250,223,5.7,3.2
2018,3,25,06:00,UTC,8,997.6,93,0,10,1.1,0.1,13050,218,4.5,2.4
2018,3,25,07:00,UTC,8,997.8,88,0,10,2.2,0.4,24850,223,5.4,3.2
2018,3,25,08:00,UTC,8,997.8,83,0,10,2.9,0.3,42350,244,5,2.7
2018,3,25,09:00,UTC,8,998.1,80,0,9,3.4,0.4,50000,253,8,4.6
2018,3,25,10:00,UTC,2,998.2,73,0,9,4.8,0.3,43530,269,8,4.8
2018,3,25,11:00,UTC,2,998.5,70,0,9,5.2,0.1,45350,248,7.6,4.4
2018,3,25,12:00,UTC,0,998.5,69,0,8,5,-0.1,45620,249,7.1,4.2
2018,3,25,13:00,UTC,0,998.8,67,0,8,5.1,-0.5,41470,256,6.6,4.3
2018,3,25,14:00,UTC,0,998.9,65,0,8,5,-1,50000,228,7.3,3.9
2018,3,25,15:00,UTC,0,999,61,0,8,5.1,-1.7,50000,259,5.5,3.3
2018,3,25,16:00,UTC,0,999.4,61,0,8,4.8,-2.2,50000,275,4.6,2.6
2018,3,25,17:00,UTC,0,999.8,72,0,8,2.2,-2.2,50000,238,2.3,1.6
2018,3,25,18:00,UTC,0,1000.3,82,0,8,0.4,-2.3,46330,245,3.7,2.6
2018,3,25,19:00,UTC,7,1000.8,79,0,8,1.2,-2.1,50000,284,3.2,2.3
2018,3,25,20:00,UTC,8,1001.6,80,0,8,0.8,-2.2,50000,356,6.9,3.9
2018,3,25,21:00,UTC,8,1002.5,82,0,8,-0.3,-3,50000,31,7.3,4.6
2018,3,25,22:00,UTC,8,1003.6,79,0,8,-1.5,-4.8,50000,30,7.5,4.2
2018,3,25,23:00,UTC,7,1004.3,79,0,8,-2.7,-5.8,50000,31,8.6,4.2
2018,3,26,00:00,UTC,7,1005.4,77,0,8,-3.2,-6.6,50000,30,7.5,4.8
2018,3,26,01:00,UTC,7,1006.3,73,0,8,-3.6,-7.8,50000,23,8.1,5.1
2018,3,26,02:00,UTC,7,1006.9,70,0,8,-4.3,-9,50000,28,9.1,4.5
2018,3,26,03:00,UTC,7,1008.1,73,0,8,-5.1,-9.1,50000,16,7.8,4.9
2018,3,26,04:00,UTC,6,1009,72,0,8,-5.8,-10,50000,16,7.1,4.6
2018,3,26,05:00,UTC,6,1010,69,0,8,-6,-10.8,50000,18,5,3.5
2018,3,26,06:00,UTC,7,1011.1,61,0,8,-5.6,-11.9,50000,19,7.1,4.5
2018,3,26,07:00,UTC,0,1011.9,53,0,8,-4.5,-12.7,50000,20,5.8,3.5
2018,3,26,08:00,UTC,0,1012.5,48,0,8,-3.3,-12.9,50000,33,6.4,3.8
2018,3,26,09:00,UTC,0,1013,45,0,8,-2.3,-12.7,50000,35,9.3,5.4
2018,3,26,10:00,UTC,0,1013.4,44,0,8,-1.3,-12,46530,13,6.3,3.3
2018,3,26,11:00,UTC,0,1013.6,37,0,8,-0.3,-13.2,48950,355,7.1,3.8
2018,3,26,12:00,UTC,0,1014,31,0,8,-0.1,-15.2,43840,17,7.6,4.1
2018,3,26,13:00,UTC,0,1014,29,0,9,0.1,-16,50000,350,7.6,4.6
2018,3,26,14:00,UTC,0,1014.3,26,0,8,0.4,-17.1,50000,337,8,4.8
2018,3,26,15:00,UTC,0,1014.5,34,0,9,0,-14,50000,314,7.2,3.9
2018,3,26,16:00,UTC,0,1014.8,37,0,9,-1,-13.8,50000,328,7.7,4
2018,3,26,17:00,UTC,0,1015.4,48,0,9,-2,-11.6,50000,325,6.4,3
2018,3,26,18:00,UTC,0,1016,59,0,9,-2.9,-9.8,50000,320,6.3,3.1
2018,3,26,19:00,UTC,0,1016.5,64,0,9,-3.7,-9.4,50000,318,4.4,2.8
2018,3,26,20:00,UTC,0,1016.9,69,0,9,-4.5,-9.4,50000,334,4.2,2.7
2018,3,26,21:00,UTC,0,1017.1,72,0,9,-5,-9.3,50000,327,4.2,2.6
2018,3,26,22:00,UTC,0,1017.2,73,0,9,-5.7,-9.8,50000,329,4,2.4
2018,3,26,23:00,UTC,0,1017.4,75,0,9,-6.5,-10.1,41060,333,3.3,2.3
2018,3,27,00:00,UTC,0,1017.6,77,0,9,-7.2,-10.6,50000,320,2.8,1.8
2018,3,27,01:00,UTC,0,1017.6,84,0,9,-8.8,-11,50000,321,2,1.5
2018,3,27,02:00,UTC,0,1017.7,84,0,9,-9.3,-11.5,50000,309,2,1.3
2018,3,27,03:00,UTC,0,1017.6,90,0,9,-9.9,-11.2,50000,284,1.5,0.8
2018,3,27,04:00,UTC,0,1017.5,90,0,9,-10.4,-11.7,17900,0,0.7,0
2018,3,27,05:00,UTC,0,1017.6,85,0,9,-9.1,-11.2,23580,0,1,0
2018,3,27,06:00,UTC,0,1017.7,77,0,9,-6.3,-9.6,19510,267,2.5,1.2
2018,3,27,07:00,UTC,3,1017.6,58,0,8,-3.1,-10.1,42840,171,2.4,1.2
2018,3,27,08:00,UTC,0,1017.6,66,0,9,-2.1,-7.7,41200,266,4.6,3.1
2018,3,27,09:00,UTC,6,1017.6,62,0,9,-1.9,-8.3,50000,318,4.7,2.4
2018,3,27,10:00,UTC,7,1017.2,55,0,9,-1.4,-9.4,50000,284,4.3,2.3
2018,3,27,11:00,UTC,7,1017.3,63,0,9,-1.4,-7.5,50000,285,4.3,2.2
2018,3,27,12:00,UTC,8,1017.4,87,1.1,8,-2.6,-4.5,1770,8,2.9,1.8
2018,3,27,13:00,UTC,6,1016.9,62,0,8,-0.9,-7.3,50000,292,4.3,2.4
2018,3,27,14:00,UTC,2,1016.8,62,0,8,-1.2,-7.5,50000,247,4.9,2.5
2018,3,27,15:00,UTC,7,1016.7,70,0,7,-2.2,-6.8,50000,60,4.3,2.3
2018,3,27,16:00,UTC,1,1016.4,57,0,7,-1.7,-9.1,50000,274,3.8,2.1
2018,3,27,17:00,UTC,4,1016.6,47,0,8,-1.9,-11.7,50000,317,4.6,2.7
2018,3,27,18:00,UTC,0,1016.9,51,0,8,-3.2,-11.8,50000,307,4,2.5
2018,3,27,19:00,UTC,0,1017.2,59,0,8,-3.8,-10.7,50000,323,5.1,3.1
2018,3,27,20:00,UTC,0,1017.3,66,0,8,-4.9,-10.3,50000,309,2,1.4
2018,3,27,21:00,UTC,0,1017.1,74,0,8,-5.8,-9.7,50000,314,3.7,2.3
2018,3,27,22:00,UTC,0,1017.1,76,0,9,-6.3,-9.8,50000,308,2.9,2
2018,3,27,23:00,UTC,0,1017.1,84,0,9,-7.7,-9.9,50000,292,2.3,1.4
2018,3,28,00:00,UTC,0,1016.9,88,0,9,-8.9,-10.6,50000,287,1.5,0.9
2018,3,28,01:00,UTC,2,1016.9,90,0,9,-9.2,-10.6,50000,0,0.8,0
2018,3,28,02:00,UTC,1,1016.6,89,0,9,-9.4,-10.9,50000,226,1.9,1.1
2018,3,28,03:00,UTC,0,1016.2,93,0,9,-9,-9.9,50000,230,2.7,1.8
2018,3,28,04:00,UTC,3,1016.1,91,0,9,-8,-9.2,18890,219,4,2.3
2018,3,28,05:00,UTC,0,1015.9,85,0,9,-6.2,-8.2,50000,256,4.3,2.9
2018,3,28,06:00,UTC,1,1016,79,0,9,-3.7,-6.9,50000,246,5.1,3.4
2018,3,28,07:00,UTC,3,1016,72,0,9,-1.8,-6.2,50000,259,3.8,2.4
2018,3,28,08:00,UTC,7,1015.9,69,0,9,-0.6,-5.5,50000,249,4.1,2.3
2018,3,28,09:00,UTC,7,1015.8,62,0,9,0.9,-5.6,50000,269,7,3.9
2018,3,28,10:00,UTC,8,1015.6,57,0,9,2,-5.6,48510,265,7.7,4.6
2018,3,28,11:00,UTC,8,1015.4,54,0,9,1.8,-6.4,50000,273,7,4.4
2018,3,28,12:00,UTC,2,1015.1,49,0,9,1.9,-7.8,50000,275,8.1,4.7
2018,3,28,13:00,UTC,0,1015,55,0,9,2,-6.1,49270,255,7.4,4.6
2018,3,28,14:00,UTC,1,1014.7,56,0,9,1.5,-6.4,50000,286,7.1,4.2
2018,3,28,15:00,UTC,2,1014.6,58,0,9,1.5,-6,50000,281,6.2,3.4
2018,3,28,16:00,UTC,2,1014.6,62,0,9,0.6,-5.7,50000,274,6.6,3.2
2018,3,28,17:00,UTC,0,1014.7,69,0,9,-0.7,-5.7,50000,238,4.7,2.4
2018,3,28,18:00,UTC,0,1015,77,0,9,-1.6,-5.1,50000,281,5.2,2.6
2018,3,28,19:00,UTC,0,1015.3,85,0,9,-2.4,-4.7,50000,251,3,2
2018,3,28,20:00,UTC,0,1015.4,89,0,9,-3.3,-4.8,50000,259,2.3,1.3
2018,3,28,21:00,UTC,0,1015.6,94,0,9,-4.8,-5.6,50000,237,2.5,1.6
2018,3,28,22:00,UTC,0,1015.8,95,0,9,-5.4,-6,42150,286,1.6,0.7
2018,3,28,23:00,UTC,0,1016,95,0,9,-5.8,-6.5,42820,316,1.4,0.8
2018,3,29,00:00,UTC,0,1016.1,95,0,9,-5.9,-6.6,49770,185,1.3,0.9
2018,3,29,01:00,UTC,0,1016.3,93,0,9,-7,-8,50000,327,1.1,0.5
2018,3,29,02:00,UTC,5,1016.4,93,0,9,-7.6,-8.6,50000,176,0.9,0.7
2018,3,29,03:00,UTC,8,1016.4,96,0,9,-7.4,-7.9,3530,243,1,0.5
2018,3,29,04:00,UTC,9,1016.5,96,0,9,-7.3,-7.8,610,51,1.7,1.1
2018,3,29,05:00,UTC,9,1016.8,96,0,9,-6.8,-7.3,430,89,2,1.2
2018,3,29,06:00,UTC,7,1017,95,0,9,-5.8,-6.5,2000,159,1.9,1.4
2018,3,29,07:00,UTC,8,1017.3,95,0,9,-5.4,-6.1,1590,171,2.7,1.8
2018,3,29,08:00,UTC,8,1017.7,95,0,9,-4.7,-5.4,2470,202,2,1.1
2018,3,29,09:00,UTC,8,1017.9,93,0,9,-3.6,-4.5,12990,193,4,2.6
2018,3,29,10:00,UTC,8,1018.1,92,0,9,-2.2,-3.3,20830,240,3.6,1.6
2018,3,29,11:00,UTC,0,1018,79,0,9,-1,-4.2,44340,201,4.6,2.9
2018,3,29,12:00,UTC,0,1017.5,59,0,9,1.1,-6,50000,209,4.6,2.7
2018,3,29,13:00,UTC,1,1017,53,0,9,1.3,-7.3,50000,216,4.7,2.8
2018,3,29,14:00,UTC,0,1016.5,52,0,9,1.3,-7.5,50000,211,5.8,2.3
2018,3,29,15:00,UTC,0,1016.1,49,0,9,1.3,-8.2,50000,210,5.2,2.8
2018,3,29,16:00,UTC,0,1015.9,55,0,9,0.5,-7.6,50000,212,4.5,2.9
2018,3,29,17:00,UTC,0,1016.1,62,0,9,-1.1,-7.4,50000,238,2.8,1.9
2018,3,29,18:00,UTC,0,1016.3,78,0,9,-3.4,-6.6,50000,252,1.9,1.2
2018,3,29,19:00,UTC,0,1016.5,85,0,9,-4.4,-6.5,50000,0,1.1,0
2018,3,29,20:00,UTC,0,1016.6,90,0,9,-5.2,-6.7,47660,220,1.4,0.7
2018,3,29,21:00,UTC,0,1016.7,92,0,9,-6.3,-7.3,32150,0,0.6,0
2018,3,29,22:00,UTC,0,1016.7,93,0,9,-7,-8,19400,28,0.9,0.9
2018,3,29,23:00,UTC,0,1016.4,93,0,9,-7.1,-8,12930,29,1.1,0.9
2018,3,30,00:00,UTC,0,1016.1,93,0,9,-7.8,-8.7,16580,20,0.9,0.5
2018,3,30,01:00,UTC,0,1015.8,92,0,9,-8.1,-9.2,38640,22,1.9,1.6
2018,3,30,02:00,UTC,0,1015.4,93,0,9,-8.5,-9.4,14630,95,1.6,1.1
2018,3,30,03:00,UTC,0,1015.3,90,0,9,-9.4,-10.8,39030,28,1.5,1.2
2018,3,30,04:00,UTC,0,1015.1,90,0,9,-9.3,-10.6,25630,17,1.6,1.5
