Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2012,2,25,05:00,UTC,9,989.8,100,,28,-1.3,-1.3,990,153,2.4,1.7
2012,2,25,06:00,UTC,9,990.4,100,,28,-1.3,-1.3,3320,160,3.2,1.8
2012,2,25,07:00,UTC,,990.8,100,,28,-1.3,-1.3,1600,131,2.1,1
2012,2,25,08:00,UTC,9,991.2,100,,28,-1,-1,2660,121,2.9,1.6
2012,2,25,09:00,UTC,8,991.3,100,,28,-0.6,-0.6,5610,119,2.2,1.3
2012,2,25,10:00,UTC,7,991.8,100,,28,-0.1,-0.1,16980,155,1.6,0.9
2012,2,25,11:00,UTC,8,992.4,99,,28,-0.2,-0.3,8630,65,2.2,1.1
2012,2,25,12:00,UTC,7,992.9,97,,28,-0.1,-0.5,15100,165,1.3,0.7
2012,2,25,13:00,UTC,7,993.7,99,,28,-0.2,-0.3,8700,319,2.3,1.5
2012,2,25,14:00,UTC,7,994.1,99,,28,-0.3,-0.4,8760,331,3.1,1.8
2012,2,25,15:00,UTC,,994.7,99,,28,-0.4,-0.5,6170,322,4.5,2.7
2012,2,25,16:00,UTC,8,995.4,100,0.2,27,-0.7,-0.7,3470,324,5.1,2.4
2012,2,25,17:00,UTC,7,996.1,100,0.4,28,-0.8,-0.8,1490,327,5.7,2.3
2012,2,25,18:00,UTC,7,997,100,0.2,28,-2.2,-2.2,1490,329,9.8,4
2012,2,25,19:00,UTC,7,998.2,98,,30,-3.1,-3.3,4980,340,8.5,5
2012,2,25,20:00,UTC,7,999.2,95,,30,-3.7,-4.4,20860,344,8.6,5.4
2012,2,25,21:00,UTC,8,1000.2,91,,30,-4.1,-5.4,17850,347,9.8,5.9
2012,2,25,22:00,UTC,7,1001,88,,30,-4.4,-6.1,26420,347,8.2,5.3
2012,2,25,23:00,UTC,7,1001.9,87,0.2,30,-4.9,-6.6,41150,348,8.6,5.2
2012,2,26,00:00,UTC,7,1002.7,89,,30,-5.4,-7,45430,352,7.9,4.3
2012,2,26,01:00,UTC,7,1003.6,89,,30,-5.8,-7.4,25870,351,7.9,4.6
2012,2,26,02:00,UTC,,1004.4,89,,30,-6.1,-7.6,18690,347,10.9,5.3
2012,2,26,03:00,UTC,7,1005.2,88,,30,-6.2,-7.8,34340,354,8.3,4.9
2012,2,26,04:00,UTC,4,1005.7,89,0.2,30,-6.7,-8.2,50000,349,6.9,3.9
2012,2,26,05:00,UTC,3,1006.5,90,,30,-6.8,-8,25890,348,7.4,3.9
2012,2,26,06:00,UTC,7,1007.2,90,,30,-5.7,-7.1,50000,345,8.2,4.5
2012,2,26,07:00,UTC,7,1008.1,88,,30,-5.3,-7,50000,354,10,5
2012,2,26,08:00,UTC,5,1009.1,85,,30,-4.5,-6.6,43580,345,8.9,5.2
2012,2,26,09:00,UTC,,1009.6,83,,30,-3.3,-5.8,41320,354,8.5,5.2
2012,2,26,10:00,UTC,7,1010.3,80,,30,-2.7,-5.7,44570,342,9.8,5.5
2012,2,26,11:00,UTC,3,1010.6,72,,30,-2,-6.3,50000,340,9.1,5.1
2012,2,26,12:00,UTC,6,1011,72,,30,-1.6,-5.9,50000,353,9.3,5.2
2012,2,26,13:00,UTC,,1011.6,72,,30,-1.7,-6.1,50000,352,9.2,5.9
2012,2,26,14:00,UTC,,1012.1,72,,30,-1.5,-5.8,50000,334,8.6,5.3
2012,2,26,15:00,UTC,0,1012.6,75,,30,-2,-5.8,50000,331,7,3.8
2012,2,26,16:00,UTC,,1013.1,77,,30,-2.8,-6.2,50000,328,7.2,3.8
2012,2,26,17:00,UTC,0,1014,82,,30,-3.5,-6.2,50000,330,6.1,3.4
2012,2,26,18:00,UTC,0,1014.4,83,,29,-4,-6.4,50000,331,6.7,4.1
2012,2,26,19:00,UTC,0,1014.8,83,,29,-4.5,-6.9,50000,333,6.6,3.8
2012,2,26,20:00,UTC,,1015.2,82,,29,-5,-7.5,50000,340,5,2.7
2012,2,26,21:00,UTC,0,1015.5,81,,29,-5.3,-8,50000,332,5.5,3
2012,2,26,22:00,UTC,0,1015.7,84,,29,-5.8,-8.1,50000,320,4.5,2.8
2012,2,26,23:00,UTC,0,1015.9,85,,29,-6.2,-8.2,50000,324,5.9,3.3
2012,2,27,00:00,UTC,0,1016.3,87,,30,-6.7,-8.4,50000,334,4.9,2.8
2012,2,27,01:00,UTC,0,1016.4,90,,29,-7.1,-8.4,50000,329,5,3
2012,2,27,02:00,UTC,0,1016.6,91,,30,-7.1,-8.3,50000,332,5,3.1
2012,2,27,03:00,UTC,,1016.8,94,,30,-7.8,-8.7,50000,327,4,2.5
2012,2,27,04:00,UTC,0,1016.9,95,,30,-8.4,-9.1,50000,340,3.6,2
2012,2,27,05:00,UTC,0,1017.1,95,,30,-8.8,-9.5,50000,332,3.2,2
2012,2,27,06:00,UTC,0,1017.3,95,,30,-8.8,-9.5,50000,322,4.4,2.5
2012,2,27,07:00,UTC,0,1017.5,90,,30,-7.6,-8.9,50000,339,4.1,2.1
2012,2,27,08:00,UTC,0,1017.6,86,,30,-5.6,-7.7,50000,349,3.5,2.3
2012,2,27,09:00,UTC,0,1017.3,80,,30,-4.2,-7.1,48680,342,3,2
2012,2,27,10:00,UTC,0,1017.6,77,,30,-3.2,-6.7,36110,336,2.7,1.3
2012,2,27,11:00,UTC,0,1017.3,73,,30,-2.1,-6.3,41350,342,3,1.4
2012,2,27,12:00,UTC,0,1017.3,71,,30,-1.6,-6.2,50000,346,2.8,1.6
2012,2,27,13:00,UTC,,1017.2,67,,30,-1,-6.3,50000,296,3.4,1.8
2012,2,27,14:00,UTC,0,1017,66,,29,-1,-6.6,50000,317,3.1,1.5
2012,2,27,15:00,UTC,0,1016.6,69,,29,-1.6,-6.5,50000,268,1.5,0.7
2012,2,27,16:00,UTC,,1016.6,85,,29,-4.6,-6.8,50000,250,2.1,1.5
2012,2,27,17:00,UTC,0,1017.1,92,,30,-6.7,-7.8,50000,245,2.4,1.5
2012,2,27,18:00,UTC,0,1017.1,95,,29,-8,-8.7,42030,0,0.9,0
2012,2,27,19:00,UTC,0,1016.6,98,,30,-8.7,-9,35880,210,1.7,0.9
2012,2,27,20:00,UTC,,1016.2,97,,29,-9.2,-9.5,44910,136,2.5,1.7
2012,2,27,21:00,UTC,0,1015,96,,29,-8.7,-9.2,45860,121,2.5,1.5
2012,2,27,22:00,UTC,0,1014.8,97,,29,-9.5,-10,41550,169,2.3,1.1
2012,2,27,23:00,UTC,7,1013.3,97,,29,-8.3,-8.8,47140,140,3.2,1.9
2012,2,28,00:00,UTC,7,1012.5,96,,32,-6.8,-7.4,50000,142,4.2,2.3
2012,2,28,01:00,UTC,7,1010.6,94,,30,-5.2,-6,50000,144,6.1,4
2012,2,28,02:00,UTC,7,1008.9,91,,30,-3.7,-4.9,50000,146,7.5,5.1
2012,2,28,03:00,UTC,7,1007.2,94,0.2,30,-2.6,-3.4,3140,154,6.3,3.8
2012,2,28,04:00,UTC,7,1004.8,99,1.2,30,-1.6,-1.7,730,168,11.3,6.2
2012,2,28,05:00,UTC,,1002.7,100,0.9,31,-0.9,-0.9,940,174,12.4,6.3
2012,2,28,06:00,UTC,,1000.4,100,1.3,33,-0.7,-0.7,850,168,12.6,6.4
2012,2,28,07:00,UTC,8,998.9,100,2.1,32,-0.4,-0.4,620,171,9.6,5.3
2012,2,28,08:00,UTC,8,998.3,100,2.3,34,0.2,0.2,1020,175,7.6,3.6
2012,2,28,09:00,UTC,,997.4,100,2.5,36,0.4,0.4,830,173,5.2,2.8
2012,2,28,10:00,UTC,8,996.3,100,0.4,36,0.6,0.6,5250,211,4.2,2.2
2012,2,28,11:00,UTC,,995.7,100,,36,0.8,0.8,12800,231,2.9,1.6
2012,2,28,12:00,UTC,,995.6,100,,36,1.2,1.2,19460,241,5,2.5
2012,2,28,13:00,UTC,8,995.4,100,,36,1.7,1.7,16980,266,3.4,1.8
2012,2,28,14:00,UTC,8,996,100,,36,2,2,34310,289,3.3,1.8
2012,2,28,15:00,UTC,8,996.8,99,,36,2,1.9,27720,295,2.9,1.6
2012,2,28,16:00,UTC,7,997.6,100,,35,1.8,1.7,25780,304,4,2.2
2012,2,28,17:00,UTC,,998.7,98,,35,2,1.7,27960,313,3.4,2
2012,2,28,18:00,UTC,7,999.7,99,,35,1.6,1.4,22350,307,3.8,2.2
2012,2,28,19:00,UTC,,1001.2,99,,35,1.3,1.1,23140,329,3.5,1.9
2012,2,28,20:00,UTC,8,1002,98,,35,1.2,1,24560,333,2.6,1.6
2012,2,28,21:00,UTC,5,1003.2,100,,35,0.3,0.3,16280,306,2.4,1.4
2012,2,28,22:00,UTC,3,1004.1,100,,35,-0.2,-0.2,23170,319,3.6,2.1
2012,2,28,23:00,UTC,1,1005.1,100,,35,-0.7,-0.7,28450,304,3.4,1.9
2012,2,29,00:00,UTC,0,1005.9,100,,35,-1.1,-1.1,35250,311,4.5,2.3
2012,2,29,01:00,UTC,0,1006.4,97,,35,-1.3,-1.7,31950,326,3.3,1.8
2012,2,29,02:00,UTC,0,1007.1,99,,35,-2.5,-2.6,20180,294,2.8,1.9
2012,2,29,03:00,UTC,0,1007.6,100,,35,-4.3,-4.3,18930,288,3.7,2.5
2012,2,29,04:00,UTC,0,1008.2,100,,35,-3.6,-3.6,21880,282,3.7,2.8
2012,2,29,05:00,UTC,0,1008.7,99,,35,-6,-6.1,18440,277,2.1,0.8
2012,2,29,06:00,UTC,0,1009.5,99,,35,-6.3,-6.5,16610,0,0.6,0
2012,2,29,07:00,UTC,0,1010,99,,34,-4.5,-4.6,16250,0,1.3,0
2012,2,29,08:00,UTC,0,1010.6,100,,35,-2,-2,15940,0,1,0
2012,2,29,09:00,UTC,0,1010.6,97,,35,1,0.6,31160,184,2.7,1.3
2012,2,29,10:00,UTC,2,1010.7,91,,35,2.9,1.6,32850,175,2.6,1.7
2012,2,29,11:00,UTC,0,1010.9,88,,35,3.2,1.5,37080,221,4.7,2.8
2012,2,29,12:00,UTC,,1010.8,83,,35,4.1,1.5,44800,214,3.2,2.1
2012,2,29,13:00,UTC,,1010.7,80,,35,4.6,1.4,39480,219,4.3,2
2012,2,29,14:00,UTC,7,1010.5,84,,34,3.6,1.1,40810,202,2.9,1.9
2012,2,29,15:00,UTC,7,1011,84,,35,3.4,1,39350,217,3.3,1.7
2012,2,29,16:00,UTC,7,1010.9,88,,35,2.6,0.9,39930,196,2.4,1.4
2012,2,29,17:00,UTC,,1010.7,91,,35,2,0.6,33670,207,2.8,1.9
2012,2,29,18:00,UTC,7,1011.1,96,,35,0.7,0.1,20260,0,1,0
2012,2,29,19:00,UTC,1,1011.4,98,,35,-0.7,-1,11510,0,1.1,0
2012,2,29,20:00,UTC,,1011.6,100,,35,-1.8,-1.9,6130,0,0.6,0
2012,2,29,21:00,UTC,,1011.9,100,,34,-3,-3,3160,271,1.9,0.9
2012,2,29,22:00,UTC,0,1012.3,100,,35,-3.3,-3.3,12100,0,0.5,0
2012,2,29,23:00,UTC,7,1012.3,100,,35,-2.8,-2.8,13150,0,1.2,0
2012,3,1,00:00,UTC,7,1012.3,100,,35,-2.3,-2.3,12670,234,1.3,0.6
2012,3,1,01:00,UTC,7,1012.1,100,,35,-2.2,-2.2,12830,153,1.2,0.7
2012,3,1,02:00,UTC,,1011.9,100,,35,-1.3,-1.3,11700,0,1.2,0
2012,3,1,03:00,UTC,,1011.5,100,,35,-1.5,-1.5,9330,197,1.3,0.8
2012,3,1,04:00,UTC,7,1011.3,100,,35,-2.2,-2.2,8660,217,1.5,0.8
2012,3,1,05:00,UTC,,1011.1,100,,35,-1.9,-1.9,11280,188,1.8,1
2012,3,1,06:00,UTC,,1010.9,100,,35,-1.4,-1.4,10480,158,1.5,0.8
2012,3,1,07:00,UTC,7,1011,100,,35,-0.4,-0.4,13090,228,2.9,1.6
2012,3,1,08:00,UTC,7,1010.7,100,0.8,34,1.3,1.3,8080,230,1.7,0.9
2012,3,1,09:00,UTC,7,1010.7,100,0.2,34,2.1,2.1,9390,218,1.8,1.1
2012,3,1,10:00,UTC,,1011,100,0.7,34,3.5,3.5,6730,231,2.9,1.6
2012,3,1,11:00,UTC,7,1010.9,100,0.9,34,4.2,4.2,4750,0,0.6,0
2012,3,1,12:00,UTC,8,1010.7,100,,33,5.3,5.3,14400,184,2.1,1.3
2012,3,1,13:00,UTC,7,1010.3,98,,33,5.2,5,16540,189,1.7,1.1
2012,3,1,14:00,UTC,7,1009.8,98,,33,4.7,4.5,17040,175,2,1.5
2012,3,1,15:00,UTC,7,1009.7,99,,33,4,3.8,7970,213,2,1.1
2012,3,1,16:00,UTC,8,1009.6,99,,33,2.6,2.6,8410,212,2.5,1.7
2012,3,1,17:00,UTC,9,1009.1,100,,33,3.5,3.5,1470,209,4.1,2.5
2012,3,1,18:00,UTC,7,1009.2,100,,33,2.5,2.5,8880,223,3.8,2
2012,3,1,19:00,UTC,,1008.9,100,,32,1.7,1.7,150,224,1.7,0.6
2012,3,1,20:00,UTC,9,1008.3,100,,32,1.6,1.6,190,186,4.5,2.5
2012,3,1,21:00,UTC,9,1007.6,100,,32,1.5,1.5,720,222,2.9,1.5
2012,3,1,22:00,UTC,9,1007.3,100,,32,1.2,1.2,390,188,2.9,2
2012,3,1,23:00,UTC,9,1006.6,100,,32,1.1,1.1,620,218,3.1,1.6
2012,3,2,00:00,UTC,9,1005.7,100,,32,0.8,0.8,430,214,3.5,1.8
2012,3,2,01:00,UTC,9,1005.3,100,0.2,31,0.4,0.4,2200,244,3.9,2.3
2012,3,2,02:00,UTC,8,1005.4,100,0.8,32,0.5,0.5,1680,323,7.7,3.5
2012,3,2,03:00,UTC,7,1005.9,100,0.2,32,0.9,0.9,5790,319,6.8,3.9
2012,3,2,04:00,UTC,7,1006,99,,32,1.3,1.2,50000,324,7.5,3.9
2012,3,2,05:00,UTC,1,1006.2,94,,32,1.2,0.4,50000,312,9.7,4.8
2012,3,2,06:00,UTC,0,1006.7,89,,32,1.3,-0.3,50000,326,10.2,4.6
2012,3,2,07:00,UTC,1,1007.5,80,,32,2.1,-0.9,50000,334,13.3,6.2
2012,3,2,08:00,UTC,7,1008.2,76,,32,2.4,-1.4,43280,331,13.5,6.8
2012,3,2,09:00,UTC,5,1008.9,73,,32,2.4,-1.9,40540,327,11.3,6.8
2012,3,2,10:00,UTC,0,1009.4,65,,32,3.3,-2.7,39860,338,13.7,7.2
2012,3,2,11:00,UTC,3,1010.5,64,,32,3.4,-2.7,50000,346,16.4,8.1
2012,3,2,12:00,UTC,7,1011.6,64,,32,3.5,-2.6,45060,340,11.6,5.9
2012,3,2,13:00,UTC,5,1012.5,61,0.2,32,3.8,-3,50000,335,14,7
2012,3,2,14:00,UTC,7,1013.6,62,,32,3.7,-2.9,50000,336,11.9,6.1
2012,3,2,15:00,UTC,2,1014.6,61,0.2,32,3.6,-3.2,50000,336,9.7,5.6
2012,3,2,16:00,UTC,0,1015.8,63,,32,3,-3.3,50000,342,10.7,6.8
2012,3,2,17:00,UTC,,1017.3,65,,32,2.6,-3.4,50000,338,10.2,5.3
2012,3,2,18:00,UTC,0,1018.4,62,,32,2.5,-4,50000,340,10,5.5
2012,3,2,19:00,UTC,,1019.5,62,,32,2.1,-4.4,50000,328,9.1,4.9
2012,3,2,20:00,UTC,0,1020.6,63,,32,1.8,-4.4,50000,334,7.7,4.6
2012,3,2,21:00,UTC,0,1021.6,67,,31,1,-4.4,50000,332,6.8,3.7
2012,3,2,22:00,UTC,0,1022.5,67,,32,0.6,-4.8,50000,337,6.5,3.7
2012,3,2,23:00,UTC,0,1023.4,66,,31,0.4,-5.1,50000,341,6,3.7
2012,3,3,00:00,UTC,,1024,69,,32,0.1,-4.8,50000,348,7.9,4.5
2012,3,3,01:00,UTC,0,1024.6,72,,32,-0.6,-4.9,50000,345,5.6,3.6
2012,3,3,02:00,UTC,,1025,73,,32,-1,-5.3,50000,348,4.6,2.9
2012,3,3,03:00,UTC,0,1025.6,75,,32,-1.5,-5.4,50000,351,5.1,2.7
2012,3,3,04:00,UTC,0,1026.3,78,,32,-2.2,-5.6,50000,329,3,1.6
2012,3,3,05:00,UTC,,1026.9,80,,32,-2.6,-5.6,50000,334,3.6,2.1
2012,3,3,06:00,UTC,0,1027.6,78,,32,-2.5,-5.8,50000,351,4.7,2.9
2012,3,3,07:00,UTC,0,1028.3,74,,32,-1.7,-5.7,50000,348,6.5,4
2012,3,3,08:00,UTC,0,1028.7,68,,32,-0.5,-5.7,42310,356,6.7,3.9
2012,3,3,09:00,UTC,0,1029.4,61,,31,1,-5.7,44110,356,6.2,3.5
2012,3,3,10:00,UTC,0,1029.8,52,,31,2.1,-6.6,38840,5,7.9,4.2
2012,3,3,11:00,UTC,0,1030.3,51,,32,2.5,-6.6,49800,5,7.5,4.6
2012,3,3,12:00,UTC,,1030.5,50,,31,2.7,-6.6,50000,16,7.9,5
2012,3,3,13:00,UTC,0,1030.5,48,,31,2.7,-7.2,50000,11,8.3,5.4
2012,3,3,14:00,UTC,0,1030.5,44,,31,3.1,-7.9,50000,10,7,3.5
2012,3,3,15:00,UTC,0,1030.8,43,,31,2.8,-8.6,50000,3,8.1,4.8
2012,3,3,16:00,UTC,0,1031.1,50,,31,1.5,-7.9,50000,354,4.4,2.4
2012,3,3,17:00,UTC,,1031.6,55,,31,0.3,-7.6,50000,347,4.2,2.9
2012,3,3,18:00,UTC,0,1031.8,60,,31,-0.9,-7.7,50000,325,3.2,2.1
2012,3,3,19:00,UTC,0,1032,72,,31,-2,-6.4,50000,329,3.7,2.4
2012,3,3,20:00,UTC,0,1032.1,76,,31,-2.6,-6.3,50000,331,4.3,2.5
2012,3,3,21:00,UTC,0,1032.2,75,,31,-2.8,-6.6,50000,343,3.4,2.1
2012,3,3,22:00,UTC,,1032.5,77,,31,-3.3,-6.8,50000,338,3.3,2
2012,3,3,23:00,UTC,,1032.7,79,,31,-3.8,-7,50000,338,4,2.7
2012,3,4,00:00,UTC,,1032.9,83,,31,-4.8,-7.2,50000,346,3.2,2.3
2012,3,4,01:00,UTC,,1032.9,85,,31,-5.4,-7.5,50000,349,3.7,2.2
2012,3,4,02:00,UTC,0,1032.8,86,,31,-5.7,-7.6,50000,355,3.3,2.3
2012,3,4,03:00,UTC,,1032.8,90,,31,-6.6,-8,48750,3,2.8,1.8
2012,3,4,04:00,UTC,0,1032.6,93,,31,-7.1,-8.1,45420,360,2.1,1.3
2012,3,4,05:00,UTC,0,1032.4,93,,31,-7.6,-8.5,50000,24,2.2,1.6
2012,3,4,06:00,UTC,0,1032.5,93,,31,-7.5,-8.5,39770,353,2.3,1.6
2012,3,4,07:00,UTC,0,1032.4,88,,31,-6.3,-8,46350,360,1.5,0.9
2012,3,4,08:00,UTC,0,1032.4,80,,31,-4.5,-7.5,35380,348,1.2,0.6
2012,3,4,09:00,UTC,0,1032.1,68,,31,-1.8,-7,33050,1,1.9,1
2012,3,4,10:00,UTC,0,1032.2,56,,31,-0.8,-8.5,40600,26,5,3
2012,3,4,11:00,UTC,0,1031.8,53,,31,-0.3,-8.6,36390,41,3.9,2.3
2012,3,4,12:00,UTC,0,1031.3,52,,31,0,-8.6,50000,1,3.7,1.9
2012,3,4,13:00,UTC,,1031,52,,31,0,-8.7,50000,22,4.6,2.7
2012,3,4,14:00,UTC,0,1030.4,52,,31,0.2,-8.5,50000,28,3.7,2.2
2012,3,4,15:00,UTC,,1030.1,54,,31,0,-8.2,50000,29,3.1,1.8
2012,3,4,16:00,UTC,0,1030.1,57,,31,-1.1,-8.5,49400,356,2.4,1.6
2012,3,4,17:00,UTC,0,1030.1,62,,31,-2.2,-8.5,30580,348,2.1,1.4
2012,3,4,18:00,UTC,0,1030.1,82,,31,-5.5,-8.1,24340,345,1.6,1.2
2012,3,4,19:00,UTC,0,1030,86,,31,-6.5,-8.5,18450,0,0.7,0
2012,3,4,20:00,UTC,,1030,87,,31,-6.6,-8.4,31720,347,1.4,0.9
2012,3,4,21:00,UTC,,1030.2,87,,31,-7,-8.8,27100,10,1.4,0.7
2012,3,4,22:00,UTC,0,1030.2,92,,31,-8.8,-9.9,30830,352,1.3,0.9
2012,3,4,23:00,UTC,5,1030.1,93,,31,-9.2,-10.1,25330,355,1.1,0.6
2012,3,5,00:00,UTC,7,1030,93,,31,-9.3,-10.2,28870,340,1.4,1.1
2012,3,5,01:00,UTC,0,1030.2,94,,31,-9.7,-10.6,21980,1,1.3,0.7
2012,3,5,02:00,UTC,3,1030.3,93,,31,-9.7,-10.6,33430,0,0.9,0
2012,3,5,03:00,UTC,4,1030.3,90,,32,-8.4,-9.8,40850,17,1.9,1.2
2012,3,5,04:00,UTC,7,1030.5,89,,31,-8.2,-9.6,36770,360,1.4,0.6
2012,3,5,05:00,UTC,0,1030.8,93,,31,-9.9,-10.8,21480,21,1.3,0.8
2012,3,5,06:00,UTC,,1030.9,94,,31,-9.4,-10.2,16970,36,1.4,0.6
2012,3,5,07:00,UTC,0,1031.1,80,,31,-6.5,-9.4,25430,49,3.3,2.2
2012,3,5,08:00,UTC,0,1031.4,70,,31,-4.5,-9,29980,54,3.5,2.1
2012,3,5,09:00,UTC,0,1031.5,60,,31,-2,-8.8,36000,66,5,2.6
2012,3,5,10:00,UTC,0,1031.4,54,,31,-1.3,-9.4,33840,30,4.9,2.9
2012,3,5,11:00,UTC,0,1031.4,54,,31,-1.3,-9.3,44050,26,6.5,3.4
2012,3,5,12:00,UTC,0,1031.4,46,,31,-0.7,-11,50000,24,5.1,3
2012,3,5,13:00,UTC,0,1031.2,47,,32,-0.5,-10.4,50000,42,5.5,2.7
2012,3,5,14:00,UTC,0,1031.2,49,,31,-0.5,-9.8,50000,38,5.2,2.6
2012,3,5,15:00,UTC,0,1031.2,52,,32,-0.9,-9.4,50000,31,3.9,2.1
2012,3,5,16:00,UTC,0,1031.4,52,,31,-1.5,-9.9,49780,30,3.4,1.9
2012,3,5,17:00,UTC,0,1031.5,64,,31,-3.7,-9.5,42130,343,2.1,1.3
2012,3,5,18:00,UTC,0,1031.7,74,,32,-5.7,-9.5,28230,345,1.9,1.3
2012,3,5,19:00,UTC,,1031.9,80,,31,-6.6,-9.5,25290,347,1.7,0.9
2012,3,5,20:00,UTC,0,1032.2,74,,31,-5.7,-9.6,36800,349,2.5,1.8
2012,3,5,21:00,UTC,0,1032.5,84,,31,-8,-10.3,30010,17,2.1,1.1
2012,3,5,22:00,UTC,0,1032.8,89,,31,-9.5,-11,15740,17,1.7,1
2012,3,5,23:00,UTC,0,1033,93,,32,-10.2,-11.2,26730,0,0.7,0
2012,3,6,00:00,UTC,0,1033.1,94,,32,-11,-11.8,27070,351,1,0.6
2012,3,6,01:00,UTC,,1033.1,94,,32,-11.6,-12.4,28820,18,0.9,0.6
2012,3,6,02:00,UTC,0,1033.2,94,,32,-12.3,-13.1,29910,4,1.1,0.8
2012,3,6,03:00,UTC,0,1033.4,94,,32,-12.6,-13.4,33210,17,0.9,0.6
2012,3,6,04:00,UTC,0,1033.4,93,,32,-13,-13.9,25790,342,1.5,1.1
2012,3,6,05:00,UTC,0,1033.7,93,,32,-12.9,-13.8,17540,25,1,0.7
2012,3,6,06:00,UTC,0,1034,94,,32,-12,-12.7,12900,0,0.6,0
2012,3,6,07:00,UTC,0,1034.2,83,,31,-8.6,-10.9,18430,26,1.3,0.7
2012,3,6,08:00,UTC,0,1034.5,76,,31,-6.2,-9.8,14150,42,1.6,1
2012,3,6,09:00,UTC,0,1034.6,60,,31,-3.4,-10.1,21120,88,2.4,0.8
2012,3,6,10:00,UTC,,1034.7,56,,31,-2.5,-10,28760,69,2.6,1.4
2012,3,6,11:00,UTC,0,1034.5,58,,32,-2.8,-9.8,34720,92,4.3,2.8
2012,3,6,12:00,UTC,0,1034.5,55,,32,-2.6,-10.4,49130,80,2.9,1.3
2012,3,6,13:00,UTC,,1034.2,52,,32,-2.3,-10.9,50000,42,2.2,1.1
2012,3,6,14:00,UTC,,1033.9,54,,31,-2.4,-10.4,50000,35,2.1,0.9
2012,3,6,15:00,UTC,,1033.6,54,,32,-2.6,-10.6,50000,0,1.7,0
2012,3,6,16:00,UTC,0,1033.4,58,,31,-3.4,-10.4,38570,96,1.8,0.9
2012,3,6,17:00,UTC,0,1033.4,75,,32,-5.9,-9.6,21330,32,1.2,0.9
2012,3,6,18:00,UTC,,1033.3,82,,32,-7.2,-9.8,16170,0,0.8,0
2012,3,6,19:00,UTC,,1033.6,88,,32,-8.7,-10.3,22790,0,0.4,0
2012,3,6,20:00,UTC,0,1033.5,89,,32,-9.3,-10.8,11380,0,0.8,0
2012,3,6,21:00,UTC,0,1033.6,93,,32,-10.2,-11.1,10730,0,0.8,0
2012,3,6,22:00,UTC,0,1033.4,94,,32,-11.3,-12,10550,0,0.8,0
2012,3,6,23:00,UTC,0,1033.2,93,,32,-12.5,-13.3,10360,0,1.2,0
2012,3,7,00:00,UTC,0,1033,94,,32,-12.7,-13.5,12380,0,1.2,0
2012,3,7,01:00,UTC,0,1032.6,94,,32,-13,-13.8,12810,0,1.2,0
2012,3,7,02:00,UTC,0,1032.1,93,,32,-13.5,-14.4,14500,123,1.3,0.7
2012,3,7,03:00,UTC,0,1031.4,93,,32,-13.6,-14.4,15300,122,1.9,1.1
2012,3,7,04:00,UTC,2,1031,93,,32,-13.5,-14.4,16780,125,2.3,1.4
2012,3,7,05:00,UTC,0,1030.9,94,,32,-12.7,-13.5,15190,119,2.5,1.6
2012,3,7,06:00,UTC,6,1030.9,93,,31,-11.3,-12.1,23540,143,1.8,0.7
2012,3,7,07:00,UTC,0,1030.6,89,,31,-7.9,-9.4,22680,135,2.7,1.5
2012,3,7,08:00,UTC,,1030.3,79,,31,-4.7,-7.7,49300,160,4.7,2.5
2012,3,7,09:00,UTC,0,1029.6,70,,31,-3.3,-8,35220,149,7.4,4.1
2012,3,7,10:00,UTC,0,1028.9,68,,31,-2.6,-7.7,35160,150,7.9,4.7
2012,3,7,11:00,UTC,,1028.3,68,,32,-2.6,-7.6,36720,168,6.8,3.9
2012,3,7,12:00,UTC,1,1027.7,68,,32,-2.7,-7.8,42070,157,8.5,4.9
2012,3,7,13:00,UTC,,1027.1,63,,32,-2.4,-8.4,50000,178,8.3,4.3
2012,3,7,14:00,UTC,1,1026.6,71,,32,-3.2,-7.7,50000,165,8,4.5
2012,3,7,15:00,UTC,7,1025.9,73,,32,-3.3,-7.5,48800,149,7.4,4.5
2012,3,7,16:00,UTC,7,1025.3,75,,32,-3.6,-7.4,46390,144,6.1,3.9
2012,3,7,17:00,UTC,,1025,80,,32,-4.1,-7.1,50000,140,6.4,3.7
2012,3,7,18:00,UTC,8,1024.6,78,,32,-4,-7.2,50000,138,6.5,3.8
2012,3,7,19:00,UTC,7,1024.3,78,,32,-3.9,-7.1,50000,140,5.6,3.6
2012,3,7,20:00,UTC,7,1023.9,73,,32,-3.7,-7.8,50000,153,7.4,3.8
2012,3,7,21:00,UTC,,1023.6,83,,32,-4.5,-6.9,50000,138,5.5,3.6
2012,3,7,22:00,UTC,7,1023.3,78,,32,-3.7,-7,50000,156,5,2.8
2012,3,7,23:00,UTC,7,1023.3,82,,32,-4.2,-6.8,46040,153,5.3,3.1
2012,3,8,00:00,UTC,1,1023.2,90,,32,-6.5,-7.8,32730,128,3.4,2.4
2012,3,8,01:00,UTC,0,1023.2,91,,32,-7.4,-8.6,41720,134,3.9,2.7
2012,3,8,02:00,UTC,0,1023,90,,32,-8,-9.3,43110,136,3.9,2.9
