Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2014,3,7,11:00,UTC,7,1020.5,86,0,-1,4.3,2.2,5380,193,11.5,6.5
2014,3,7,12:00,UTC,7,1020.3,89,0,-1,3.9,2.2,4160,196,11,6.2
2014,3,7,13:00,UTC,7,1019.8,89,0,-1,3.9,2.2,4090,188,11.9,7
2014,3,7,14:00,UTC,7,1019.2,86,0,-1,3.8,1.7,5600,192,13,7.7
2014,3,7,15:00,UTC,8,1018.6,83,0,-1,4.2,1.6,9000,195,11.3,7.1
2014,3,7,16:00,UTC,8,1018,80,0,-1,4.2,1.1,11900,195,12.6,7.2
2014,3,7,17:00,UTC,7,1017.4,81,0,-1,3.8,0.9,13030,190,13.1,6.8
2014,3,7,18:00,UTC,7,1016.7,82,0,-1,3.4,0.6,16180,188,14.9,8.3
2014,3,7,19:00,UTC,7,1015.8,84,0,-1,3.2,0.8,15380,190,13.9,6.4
2014,3,7,20:00,UTC,7,1014.4,85,0,-1,3.4,1.1,10300,186,11.2,6.1
2014,3,7,21:00,UTC,7,1013.4,84,0,-1,3.7,1.3,8140,186,10.5,6.2
2014,3,7,22:00,UTC,7,1012.1,81,0,-1,4.1,1.2,7300,196,14.4,8
2014,3,7,23:00,UTC,7,1011.1,82,0.2,-1,4,1.3,7130,197,13.6,7.7
2014,3,8,00:00,UTC,8,1010.3,94,1.2,0,3.4,2.5,3140,196,11.5,6.3
2014,3,8,01:00,UTC,7,1009.3,96,1.6,0,3.7,3.1,2830,207,12.9,6.3
2014,3,8,02:00,UTC,7,1008,98,1.4,0,3.3,3,2450,199,10.6,6
2014,3,8,03:00,UTC,7,1007.3,98,1.1,0,3.7,3.4,3170,209,11.2,5.7
2014,3,8,04:00,UTC,7,1007.1,97,0,-1,3.7,3.2,3080,227,10.7,4.4
2014,3,8,05:00,UTC,7,1007.6,92,0,0,3.7,2.6,7320,243,9.4,4.8
2014,3,8,06:00,UTC,5,1008.3,87,0,0,3.3,1.4,42500,242,9.2,5
2014,3,8,07:00,UTC,7,1009.6,83,0,0,3.7,1.1,44700,249,8.7,5
2014,3,8,08:00,UTC,2,1011.2,88,0,-1,3.5,1.8,45140,270,6,2.7
2014,3,8,09:00,UTC,0,1012.8,63,0,-1,5.9,-0.5,50000,277,9.6,4.6
2014,3,8,10:00,UTC,0,1014.3,57,0,0,6.3,-1.6,48650,276,11.9,6.6
2014,3,8,11:00,UTC,0,1015.5,51,0,-1,6.8,-2.7,49220,280,11.1,6.1
2014,3,8,12:00,UTC,0,1016.7,53,0,-1,6.9,-2.1,50000,246,9.3,5
2014,3,8,13:00,UTC,0,1017.6,51,0,-1,7.2,-2.2,50000,266,11,6.2
2014,3,8,14:00,UTC,0,1018.8,45,0,-1,7.3,-3.8,50000,288,11.8,6.5
2014,3,8,15:00,UTC,0,1019.9,46,0,-1,6.9,-3.9,50000,278,6.6,3.6
2014,3,8,16:00,UTC,0,1020.6,49,0,-1,5.7,-4.2,50000,270,4.4,2.5
2014,3,8,17:00,UTC,0,1021.3,62,0,-1,3.6,-2.9,50000,237,5.2,2.6
2014,3,8,18:00,UTC,2,1022,67,0,-1,2.6,-2.8,50000,228,4,2.3
2014,3,8,19:00,UTC,0,1022.5,77,0,-1,0.7,-2.9,50000,205,1.7,1
2014,3,8,20:00,UTC,0,1022.7,80,0,-1,0.9,-2.2,50000,221,4.3,2.5
2014,3,8,21:00,UTC,2,1023.3,74,0,-1,1.8,-2.3,50000,234,4.2,2.3
2014,3,8,22:00,UTC,4,1023.4,72,0,-1,3.2,-1.4,50000,240,4.4,2.3
2014,3,8,23:00,UTC,1,1022.8,75,0,-1,3.2,-0.7,50000,232,3.7,2.1
2014,3,9,00:00,UTC,7,1022.9,75,0,-1,3.6,-0.3,50000,224,6.2,2.7
2014,3,9,01:00,UTC,7,1022.1,72,0,-1,3.8,-0.7,42270,227,5.2,2.7
2014,3,9,02:00,UTC,7,1021.3,73,0,-1,3.5,-0.8,32690,200,3.2,1.9
2014,3,9,03:00,UTC,8,1020.8,77,0,-1,3.2,-0.5,35950,211,6,3.1
2014,3,9,04:00,UTC,8,1020.4,72,0,-1,3.9,-0.7,40470,221,10,4.3
2014,3,9,05:00,UTC,7,1019.6,70,0,-1,4.2,-0.8,35840,215,12.5,5.3
2014,3,9,06:00,UTC,7,1019.1,68,0,-1,4.2,-1.1,35230,210,7,3.4
2014,3,9,07:00,UTC,0,1018.9,67,0,-1,4.7,-0.9,39070,221,11.1,5.4
2014,3,9,08:00,UTC,0,1019.2,66,0,-1,5.6,-0.3,29940,224,9.8,4.3
2014,3,9,09:00,UTC,0,1018.9,66,0,-1,5.8,0,28800,230,9.3,5.4
2014,3,9,10:00,UTC,0,1018.6,68,0,-1,6.1,0.6,28650,219,8.7,4.5
2014,3,9,11:00,UTC,0,1018.3,69,0,-1,6.3,1.2,22500,216,8.9,4.8
2014,3,9,12:00,UTC,0,1017.6,72,0,-1,6.1,1.4,17590,204,11.4,5.8
2014,3,9,13:00,UTC,0,1017.4,75,0,-1,5.8,1.7,15480,196,9.7,5
2014,3,9,14:00,UTC,0,1017.2,77,0,-1,5.5,1.8,13800,198,9.5,5.2
2014,3,9,15:00,UTC,0,1017,79,0,-1,5.3,1.9,12040,209,6.8,3.7
2014,3,9,16:00,UTC,0,1016.8,80,0,-1,5.2,2,11240,215,8.4,4.3
2014,3,9,17:00,UTC,0,1017.1,81,0,-1,5,2.1,10380,225,5.2,3.3
2014,3,9,18:00,UTC,0,1016.7,82,0,-1,5,2.2,9930,206,5.1,3.2
2014,3,9,19:00,UTC,0,1017,82,0,-1,5,2.1,10030,214,5.8,3.5
2014,3,9,20:00,UTC,0,1016.6,80,0,-1,5.2,2.1,10670,210,6.5,3.8
2014,3,9,21:00,UTC,0,1016.5,79,0,-1,5.1,1.8,11390,214,4.8,3.1
2014,3,9,22:00,UTC,0,1016.3,75,0,-1,5.7,1.6,13950,209,3.4,2.3
2014,3,9,23:00,UTC,0,1016,78,0,-1,5.1,1.6,13730,188,4.5,3.2
2014,3,10,00:00,UTC,0,1016,81,0,-1,4.3,1.2,13080,202,3.9,2.6
2014,3,10,01:00,UTC,0,1015.6,81,0,-1,4.5,1.5,11210,218,5.3,3.1
2014,3,10,02:00,UTC,0,1015.5,81,0,-1,4.7,1.7,10960,219,7.6,4.2
2014,3,10,03:00,UTC,0,1015.4,83,0,-1,4.3,1.6,9800,214,5.6,3
2014,3,10,04:00,UTC,0,1015.2,86,0,-1,3.6,1.5,8800,222,5.2,2.6
2014,3,10,05:00,UTC,0,1015.6,89,0,-1,3.2,1.6,7360,218,4,2.5
2014,3,10,06:00,UTC,0,1015.5,88,0,-1,3.7,1.9,7250,220,5,2.9
2014,3,10,07:00,UTC,0,1016.2,84,0,-1,5.2,2.6,7690,229,6,3.2
2014,3,10,08:00,UTC,0,1016,80,0,-1,6.4,3.2,7880,251,7,3.6
2014,3,10,09:00,UTC,1,1016.2,74,0,-1,8,3.6,9410,277,8.1,5
2014,3,10,10:00,UTC,7,1016.4,74,0,-1,8.3,3.9,9980,256,5.1,2.9
2014,3,10,11:00,UTC,7,1016,74,0,-1,8.2,3.9,11500,275,5.7,3.2
2014,3,10,12:00,UTC,7,1015.5,74,0,-1,8,3.8,13080,274,4.7,2.7
2014,3,10,13:00,UTC,7,1015,76,0,-1,7.7,3.7,13700,254,5.3,3.2
2014,3,10,14:00,UTC,7,1015.1,81,0,-1,6.8,3.7,10750,249,4.8,2.3
2014,3,10,15:00,UTC,8,1015.2,95,0.2,-1,4.9,4.2,5660,293,4.9,2.7
2014,3,10,16:00,UTC,8,1015.5,96,0.5,-1,4.2,3.7,9260,304,4.8,2.2
2014,3,10,17:00,UTC,7,1015.8,98,0,-1,3.4,3.1,10660,247,2.8,1.4
2014,3,10,18:00,UTC,7,1016.1,97,0,-1,3.4,3,41050,226,3.5,1.9
2014,3,10,19:00,UTC,2,1016.6,99,0,-1,3,2.8,31080,247,4.9,2.3
2014,3,10,20:00,UTC,0,1017.2,97,0,-1,3,2.6,50000,282,5.1,2.6
2014,3,10,21:00,UTC,0,1017.8,95,0,-1,2.3,1.7,50000,247,3.2,1.5
2014,3,10,22:00,UTC,0,1018.3,94,0,-1,1.6,0.7,50000,246,5.3,2.2
2014,3,10,23:00,UTC,0,1018.8,73,0,-1,3.2,-1.2,50000,287,6,3.5
2014,3,11,00:00,UTC,0,1019.8,66,0,-1,4,-1.9,50000,298,6.1,3.4
2014,3,11,01:00,UTC,0,1020.6,70,0,-1,3.7,-1.3,50000,298,7.4,3.8
2014,3,11,02:00,UTC,0,1021.3,72,0,-1,3.8,-0.7,50000,302,7.6,4.3
2014,3,11,03:00,UTC,0,1022,73,0,-1,3.9,-0.6,50000,315,8.3,4.1
2014,3,11,04:00,UTC,0,1022.8,74,0,-1,3.7,-0.5,50000,311,9.3,4.7
2014,3,11,05:00,UTC,0,1023.7,74,0,-1,3.6,-0.5,50000,313,9.2,3.9
2014,3,11,06:00,UTC,0,1024.7,72,0,-1,4.1,-0.4,50000,317,8.1,3.9
2014,3,11,07:00,UTC,0,1025.6,68,0,-1,5,-0.3,50000,326,8.2,4.4
2014,3,11,08:00,UTC,0,1026.3,67,0,-1,5.3,-0.3,50000,335,7.9,4.1
2014,3,11,09:00,UTC,2,1026.9,64,0,-1,5.8,-0.5,48660,327,9.9,5
2014,3,11,10:00,UTC,0,1027.4,62,0,-1,5.8,-0.9,50000,325,8.5,4.8
2014,3,11,11:00,UTC,0,1027.9,60,0,-1,6.2,-0.9,50000,338,9.2,5.4
2014,3,11,12:00,UTC,0,1028,57,0,-1,6.4,-1.4,50000,320,7.4,3.7
2014,3,11,13:00,UTC,0,1028.4,54,0,-1,6.5,-2,50000,309,9,4.4
2014,3,11,14:00,UTC,0,1028.7,61,0,2,6.4,-0.6,50000,274,8.2,4.4
2014,3,11,15:00,UTC,0,1029.3,66,0,2,5.4,-0.4,50000,289,6.8,3
2014,3,11,16:00,UTC,0,1029.8,73,0,-1,3.9,-0.5,50000,292,6.7,3.5
2014,3,11,17:00,UTC,0,1030,75,0,-1,2.9,-1,50000,304,4.2,2.3
2014,3,11,18:00,UTC,7,1030.2,75,0,-1,2.6,-1.4,50000,306,4,2.2
2014,3,11,19:00,UTC,6,1029.6,76,0,-1,2.1,-1.7,48200,294,4.4,2.3
2014,3,11,20:00,UTC,0,1029.5,69,0,-1,2.7,-2.3,50000,279,4.1,1.8
2014,3,11,21:00,UTC,4,1029.3,69,0,-1,2.4,-2.8,50000,248,2.7,1.3
2014,3,11,22:00,UTC,0,1028.2,75,0,-1,1.1,-2.7,49450,289,5.4,2.6
2014,3,11,23:00,UTC,1,1027.7,60,0,-1,4,-3.2,47330,208,3,1.8
2014,3,12,00:00,UTC,7,1027.7,64,0,-1,3.8,-2.4,50000,229,6.3,2.4
2014,3,12,01:00,UTC,7,1026.7,59,0,-1,4.4,-2.8,50000,303,5,3.1
2014,3,12,02:00,UTC,6,1026,70,0,-1,2.1,-2.8,50000,211,2.9,2.1
2014,3,12,03:00,UTC,2,1025.5,76,0,-1,1.3,-2.4,50000,252,4.5,2.5
2014,3,12,04:00,UTC,7,1025.5,71,0,-1,2.8,-2,50000,245,5,2.5
2014,3,12,05:00,UTC,8,1025.4,74,0,-1,2.2,-1.9,50000,234,3.9,2.1
2014,3,12,06:00,UTC,1,1025,75,0,-1,2.7,-1.4,35520,230,3.4,1.8
2014,3,12,07:00,UTC,3,1024.7,67,0,-1,4.8,-0.7,47950,246,3.6,2
2014,3,12,08:00,UTC,0,1024.5,63,0,-1,5.6,-0.8,45320,253,5.5,2.8
2014,3,12,09:00,UTC,0,1024.1,59,0,-1,7.1,-0.3,43720,243,4.9,2.8
2014,3,12,10:00,UTC,0,1023.7,57,0,-1,7.6,-0.2,50000,277,6.5,4.3
2014,3,12,11:00,UTC,0,1022.8,50,0,-1,9.1,-0.7,44240,263,5.7,3.2
2014,3,12,12:00,UTC,0,1022.6,50,0,-1,9.5,-0.4,44070,266,7,4.2
2014,3,12,13:00,UTC,0,1022.4,51,0,-1,8.7,-0.7,50000,290,9.2,4.1
2014,3,12,14:00,UTC,0,1021.9,54,0,-1,8.8,0,50000,284,6.3,3.6
2014,3,12,15:00,UTC,0,1021.8,56,0,-1,7.8,-0.3,50000,301,5.6,2.7
2014,3,12,16:00,UTC,0,1021.2,58,0,-1,6.9,-0.6,48890,298,3.5,2
2014,3,12,17:00,UTC,0,1021.1,67,0,-1,4.4,-1.1,50000,296,3,1.5
2014,3,12,18:00,UTC,0,1020.7,77,0,-1,2.2,-1.3,22980,258,3.1,2
2014,3,12,19:00,UTC,0,1020.2,83,0,-1,1.2,-1.3,23670,269,3.8,2.6
2014,3,12,20:00,UTC,0,1019.9,82,0,-1,1.2,-1.5,28010,263,3.5,2.2
2014,3,12,21:00,UTC,0,1019.7,84,0,-1,0.9,-1.5,24460,284,3.4,2
2014,3,12,22:00,UTC,0,1018.9,76,0,-1,2.4,-1.3,50000,309,4.3,2
2014,3,12,23:00,UTC,4,1018.8,76,0,-1,2.6,-1.1,50000,294,4.2,2
2014,3,13,00:00,UTC,6,1018.5,81,0,-1,1.6,-1.3,49570,286,3.3,2
2014,3,13,01:00,UTC,7,1018,81,0,-1,2,-1,50000,287,3.6,2.2
2014,3,13,02:00,UTC,0,1017.7,83,0,-1,1.4,-1.3,50000,279,4.1,2.6
2014,3,13,03:00,UTC,7,1017.6,87,0,-1,0.7,-1.1,50000,275,3,2.1
2014,3,13,04:00,UTC,0,1017.5,90,0,-1,-0.3,-1.8,50000,232,2.5,1.4
2014,3,13,05:00,UTC,1,1017.4,95,0,-1,-0.7,-1.4,41680,253,2.4,1.6
2014,3,13,06:00,UTC,0,1017.2,94,0,-1,0.7,-0.2,23820,237,2.9,1.4
2014,3,13,07:00,UTC,0,1016.9,78,0,-1,3.9,0.3,50000,234,3.3,1.9
2014,3,13,08:00,UTC,0,1016.8,71,0,-1,5.7,0.8,47820,256,3.9,2.8
2014,3,13,09:00,UTC,0,1016.5,67,0,-1,6.8,1,41420,255,4.8,2.5
2014,3,13,10:00,UTC,7,1016.2,66,0,-1,7.2,1.3,38370,266,4.4,2.8
2014,3,13,11:00,UTC,0,1015.6,61,0,-1,8.3,1.3,42360,207,5.5,3.3
2014,3,13,12:00,UTC,0,1014.6,56,0,-1,8.7,0.3,42330,194,4.9,2.7
2014,3,13,13:00,UTC,0,1013.4,53,0,-1,8.9,-0.2,45050,187,5.8,3.6
2014,3,13,14:00,UTC,0,1012.1,50,0,-1,9.7,-0.1,41290,208,4.2,2.5
2014,3,13,15:00,UTC,0,1011.2,60,0,-1,8.2,0.9,46100,188,8.4,4.7
2014,3,13,16:00,UTC,0,1009.7,60,0,-1,6.2,-1,50000,202,6.2,3.3
2014,3,13,17:00,UTC,0,1008.8,73,0,-1,3.8,-0.5,43730,192,3.8,2.1
2014,3,13,18:00,UTC,0,1008.1,77,0,-1,3.2,-0.5,44960,207,3.6,2.2
2014,3,13,19:00,UTC,0,1007.2,85,0,-1,2.3,0.1,27250,213,2.3,1.2
2014,3,13,20:00,UTC,0,1006.1,88,0,-1,2.4,0.6,27270,215,4,2
2014,3,13,21:00,UTC,7,1005.6,87,0,-1,2.1,0.2,28020,235,2.9,1.4
2014,3,13,22:00,UTC,7,1005.7,73,0,-1,4.1,-0.2,50000,279,5.8,2.8
2014,3,13,23:00,UTC,7,1006,64,0,-1,5.4,-0.9,50000,311,5.4,3
2014,3,14,00:00,UTC,1,1006.5,57,0,-1,5.9,-2,44650,329,8.5,4.1
2014,3,14,01:00,UTC,7,1007.2,51,0,-1,5.3,-4,40900,323,14.5,5.7
2014,3,14,02:00,UTC,2,1008,52,0,-1,4.4,-4.5,38500,317,11.2,5.3
2014,3,14,03:00,UTC,0,1008.4,52,0,-1,3.9,-5,43810,298,8.1,3.8
2014,3,14,04:00,UTC,0,1008.5,57,0,-1,3.3,-4.3,37400,297,7.7,3.6
2014,3,14,05:00,UTC,0,1008.3,55,0,-1,3.1,-5.1,47560,284,6.4,3.9
2014,3,14,06:00,UTC,0,1008.3,50,0,-1,3.7,-5.8,37570,272,8.3,4.6
2014,3,14,07:00,UTC,0,1008.1,44,0,0,5.4,-5.9,47820,271,8.3,4.5
2014,3,14,08:00,UTC,0,1008.2,49,0,-1,6.1,-3.7,43810,270,10.8,6.1
2014,3,14,09:00,UTC,0,1008.3,46,0,-1,7,-3.7,37840,280,14.7,6.9
2014,3,14,10:00,UTC,6,1008,46,0,-1,7.3,-3.6,50000,277,12.3,6.6
2014,3,14,11:00,UTC,6,1008,45,0,-1,7.1,-3.9,50000,274,11.6,6.5
2014,3,14,12:00,UTC,4,1007.7,46,0,-1,6.9,-3.8,50000,278,11.4,6.1
2014,3,14,13:00,UTC,7,1006.9,47,0,-1,6.7,-3.8,50000,271,7.3,3.6
2014,3,14,14:00,UTC,7,1005.8,50,0,-1,6.4,-3.3,50000,255,7.5,3.9
2014,3,14,15:00,UTC,7,1004.7,52,0,-1,6.1,-3.1,50000,262,7.2,3.9
2014,3,14,16:00,UTC,7,1003.4,56,0,-1,5.3,-2.7,50000,240,6.5,3.6
2014,3,14,17:00,UTC,7,1001.3,60,0,-1,4.6,-2.5,50000,228,4.2,2.4
2014,3,14,18:00,UTC,7,999.4,66,0,-1,3.9,-1.9,50000,204,4,2.5
2014,3,14,19:00,UTC,7,997.3,67,0,-1,3.4,-2.1,50000,213,3.1,1.6
2014,3,14,20:00,UTC,7,994.8,72,0,-1,3.2,-1.4,50000,169,4.5,2.3
2014,3,14,21:00,UTC,8,992.3,78,0,-1,2.9,-0.5,48570,181,3.4,2.2
2014,3,14,22:00,UTC,7,989.7,79,0,-1,3.3,0,43220,192,7.3,3.8
2014,3,14,23:00,UTC,8,987.8,87,0.3,-1,3,1,13240,228,4.6,2.3
2014,3,15,00:00,UTC,7,985,96,1.3,7,1.4,0.8,5210,182,3,1.9
2014,3,15,01:00,UTC,8,982.5,99,2.6,0,0.2,0.1,770,113,2.8,1.3
2014,3,15,02:00,UTC,8,980,100,2.5,3,0.1,0.1,540,106,2.9,1.8
2014,3,15,03:00,UTC,8,977.9,100,1.1,4,0.1,0.1,1250,102,3.1,2
2014,3,15,04:00,UTC,8,976.4,100,1.1,4,0.2,0.2,1210,71,3.2,1.7
2014,3,15,05:00,UTC,8,975.8,100,0.9,6,0.3,0.3,2040,39,3.5,1.9
2014,3,15,06:00,UTC,8,975.4,100,0.6,7,0.5,0.5,2310,22,5.5,3.4
2014,3,15,07:00,UTC,8,975.5,98,0.2,7,0.6,0.3,4190,14,7.7,4.5
2014,3,15,08:00,UTC,8,976,97,0.8,7,0.6,0.3,1690,6,9,5.1
2014,3,15,09:00,UTC,8,976.8,96,0.2,7,0.9,0.4,4350,3,9.2,5.9
2014,3,15,10:00,UTC,8,978.1,94,0,7,1,0.1,14890,350,10.2,6.5
2014,3,15,11:00,UTC,6,979.1,89,0,7,1.3,-0.4,42500,338,11.5,6.6
2014,3,15,12:00,UTC,2,979.8,79,0,6,1.2,-2,50000,340,10.8,6.1
2014,3,15,13:00,UTC,0,980.5,73,0,6,1.6,-2.7,50000,338,12,6.5
2014,3,15,14:00,UTC,5,981.1,73,0,6,1.7,-2.6,41110,333,8.9,4.5
2014,3,15,15:00,UTC,5,981.7,73,0,6,1.6,-2.7,50000,324,10.4,5.6
2014,3,15,16:00,UTC,4,982.7,74,0,6,1.1,-3,50000,327,9.6,5.4
2014,3,15,17:00,UTC,8,983.6,73,0,6,0.8,-3.5,50000,322,10.9,5
2014,3,15,18:00,UTC,7,984,71,0,5,0.5,-4,50000,319,8.4,4.6
2014,3,15,19:00,UTC,7,984.1,75,0,5,0.6,-3.3,50000,317,7.8,4.1
2014,3,15,20:00,UTC,7,984,75,0,5,0.6,-3.3,50000,309,6.4,3.5
2014,3,15,21:00,UTC,7,983.4,71,0,5,0.6,-4,50000,311,7.2,3.8
2014,3,15,22:00,UTC,7,982.6,72,0,5,0.4,-4,50000,315,8,4.1
2014,3,15,23:00,UTC,7,982.5,71,0,5,0.1,-4.6,50000,311,7.4,3.9
2014,3,16,00:00,UTC,7,982.3,73,0,6,-0.3,-4.5,50000,303,5.8,3.4
2014,3,16,01:00,UTC,7,981.8,75,0,5,-0.1,-4,50000,304,6.5,3.1
2014,3,16,02:00,UTC,7,981.6,98,0.7,5,-1.9,-2.2,2080,353,8.6,4.6
2014,3,16,03:00,UTC,7,981.1,91,0,4,-1,-2.3,50000,313,6.5,3.3
2014,3,16,04:00,UTC,6,981.1,79,0,5,-1.3,-4.4,50000,309,7.4,3.8
2014,3,16,05:00,UTC,7,981.3,94,0.5,5,-2.4,-3.2,370,317,9.6,5.1
2014,3,16,06:00,UTC,7,981.5,92,0,5,-1.5,-2.6,50000,321,6.6,3.2
2014,3,16,07:00,UTC,1,981.9,73,0,5,-1.1,-5.3,48570,336,7.9,4.3
2014,3,16,08:00,UTC,5,982.4,70,0,6,-0.6,-5.4,50000,339,10.8,5.3
2014,3,16,09:00,UTC,7,983,69,0,6,-0.2,-5.2,41050,340,9.5,4.6
2014,3,16,10:00,UTC,7,983.8,67,0,6,0.4,-5.1,31470,331,10.4,5.2
2014,3,16,11:00,UTC,8,984.9,74,0,6,0,-4.1,19070,330,8.6,4.4
2014,3,16,12:00,UTC,8,985.8,71,0,6,0.2,-4.5,47800,338,9.1,4.7
2014,3,16,13:00,UTC,8,986.9,69,0,6,0.4,-4.7,50000,330,8.1,4
2014,3,16,14:00,UTC,8,987.9,69,0,6,0.3,-4.7,50000,334,6.8,3.6
2014,3,16,15:00,UTC,3,989.1,62,0,6,-0.2,-6.6,50000,348,8.1,4.5
2014,3,16,16:00,UTC,3,990.1,61,0,6,-0.6,-7.2,50000,352,4.9,2.8
2014,3,16,17:00,UTC,3,991.3,65,0,6,-1.3,-7.1,50000,359,2.6,1.7
2014,3,16,18:00,UTC,0,992.2,70,0,6,-2.6,-7.3,40130,326,2.3,1.6
2014,3,16,19:00,UTC,0,992.7,71,0,6,-3,-7.5,50000,308,2.6,1.6
2014,3,16,20:00,UTC,0,993.2,78,0,6,-3.8,-7.1,50000,310,3.6,2.1
2014,3,16,21:00,UTC,0,993.4,80,0,6,-4.7,-7.6,50000,315,2.4,1.6
2014,3,16,22:00,UTC,0,993.5,93,0,6,-7.2,-8.2,31170,312,1.4,0.8
2014,3,16,23:00,UTC,0,993.4,95,0,6,-8.4,-9.1,26130,327,1.7,1.1
2014,3,17,00:00,UTC,0,993.3,96,0,6,-9,-9.6,24890,0,0.8,0
2014,3,17,01:00,UTC,0,992.7,96,0,6,-9.5,-10.1,29960,48,1.2,0.8
2014,3,17,02:00,UTC,0,991.8,96,0,6,-10.2,-10.7,33230,102,1.5,0.9
2014,3,17,03:00,UTC,4,991.2,94,0,6,-9.1,-9.9,45350,131,2.1,1.1
2014,3,17,04:00,UTC,0,990.8,90,0,6,-9.7,-11,42850,110,2,1.4
2014,3,17,05:00,UTC,7,990,92,0,7,-7.8,-9,26500,112,3,1.8
2014,3,17,06:00,UTC,6,989.3,82,0,6,-6,-8.5,34380,101,4.7,2.2
2014,3,17,07:00,UTC,3,989.5,72,0,6,-4.1,-8.3,42110,93,2.8,1.9
2014,3,17,08:00,UTC,4,989,66,0,6,-2.4,-8,32860,93,3.5,2.4
2014,3,17,09:00,UTC,3,989,62,0,6,-1.2,-7.6,45210,103,5.5,3.1
2014,3,17,10:00,UTC,1,989.3,57,0,6,0.6,-7,40620,108,6.3,3.8
2014,3,17,11:00,UTC,5,989.8,51,0,6,0.3,-8.6,44250,105,7.1,4.3
2014,3,17,12:00,UTC,2,990.6,50,0,6,0.5,-8.7,50000,102,6.7,3.9
2014,3,17,13:00,UTC,2,991.7,49,0,6,0.4,-9.1,50000,98,5.5,2.8
2014,3,17,14:00,UTC,6,992.8,49,0,6,0.5,-8.8,50000,90,4.2,2.6
2014,3,17,15:00,UTC,7,993.9,48,0,6,0.7,-9.1,50000,75,2.5,1.4
2014,3,17,16:00,UTC,4,994.9,50,0,6,0.1,-9.2,50000,32,2.5,1.2
2014,3,17,17:00,UTC,7,996,55,0,6,-1.2,-9,46400,55,2.9,1.5
2014,3,17,18:00,UTC,8,997,53,0,6,-1.3,-9.6,45640,29,1.2,0.7
2014,3,17,19:00,UTC,7,997.8,66,0,6,-2.6,-8.2,28060,0,0.6,0
2014,3,17,20:00,UTC,7,998.3,66,0,6,-2.4,-7.8,36700,164,2.8,1.5
2014,3,17,21:00,UTC,7,999.1,70,0,6,-1.8,-6.6,50000,196,2,1
2014,3,17,22:00,UTC,7,999.4,75,0,6,-2.7,-6.5,50000,212,2.5,1.4
2014,3,17,23:00,UTC,7,999.7,72,0,6,-1.9,-6.3,50000,164,2.3,1.4
2014,3,18,00:00,UTC,8,999.7,71,0,6,-1.2,-5.9,50000,207,3.8,2
2014,3,18,01:00,UTC,8,999.9,69,0,6,-1.5,-6.5,50000,168,3.7,2.2
2014,3,18,02:00,UTC,8,999.8,71,0,6,-1.7,-6.3,35500,158,3,1.9
2014,3,18,03:00,UTC,7,999.6,74,0,6,-1.8,-5.8,45880,172,3.1,1.9
2014,3,18,04:00,UTC,8,999.2,74,0,6,-1.8,-5.8,50000,160,3.6,2.1
2014,3,18,05:00,UTC,8,999.1,79,0,6,-1.7,-4.8,41480,170,5.9,2.8
2014,3,18,06:00,UTC,8,998.7,84,0,6,-1.5,-3.9,50000,165,5,2.5
2014,3,18,07:00,UTC,7,998.8,78,0,6,0.7,-2.8,50000,180,5.6,2.9
2014,3,18,08:00,UTC,7,998.6,79,0,6,1.5,-1.8,50000,209,5.5,2.7
2014,3,18,09:00,UTC,0,998.4,67,0,6,3,-2.4,47430,198,7,3.7
2014,3,18,10:00,UTC,0,998.1,53,0,6,3.8,-4.8,46280,190,7,4.3
2014,3,18,11:00,UTC,6,998.1,56,0,6,3.1,-4.9,50000,198,5.1,2.7
2014,3,18,12:00,UTC,7,997.8,70,0,6,2.9,-2,50000,187,6.4,4
2014,3,18,13:00,UTC,7,997.9,50,0,6,3,-6.3,50000,258,7.8,4.1
2014,3,18,14:00,UTC,3,997.8,53,0,6,2.4,-6.1,50000,243,6.8,3.8
2014,3,18,15:00,UTC,5,997.8,62,0,6,1.8,-4.6,50000,265,5.2,2.5
2014,3,18,16:00,UTC,7,998.1,66,0,6,1,-4.6,50000,282,4.8,2.2
2014,3,18,17:00,UTC,5,998.2,71,0,6,0,-4.6,50000,267,4.4,2.2
2014,3,18,18:00,UTC,0,998.3,83,0,6,-2.2,-4.6,50000,240,2.5,1.6
2014,3,18,19:00,UTC,2,998.2,86,0,6,-2,-4,50000,248,3.7,1.4
2014,3,18,20:00,UTC,3,998,87,0,6,-2.7,-4.5,50000,246,2.2,1.5
2014,3,18,21:00,UTC,1,998.1,91,0,6,-3.1,-4.4,44240,260,3.1,1.6
2014,3,18,22:00,UTC,6,998.3,87,0,6,-1.9,-3.8,49310,308,5.1,3
2014,3,18,23:00,UTC,8,998.4,78,0,6,-1.3,-4.6,50000,329,5.1,2.8
2014,3,19,00:00,UTC,7,998.5,78,0,6,-2,-5.2,50000,314,2.9,1.6
2014,3,19,01:00,UTC,1,999.1,80,0,6,-2.7,-5.7,50000,302,3.3,1.9
2014,3,19,02:00,UTC,0,999.4,76,0,6,-3,-6.6,50000,326,4.4,2.3
2014,3,19,03:00,UTC,0,1000,74,0,6,-3.5,-7.4,50000,335,4.8,2.6
