Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2016,2,12,12:00,UTC,8,988,97,0.3,6,0.9,0.4,2570,167,3.4,2.2
2016,2,12,13:00,UTC,8,988.5,97,0,6,0.7,0.3,8590,190,4.9,3.3
2016,2,12,14:00,UTC,8,989,97,0,5,0.7,0.3,25570,197,5.8,3.3
2016,2,12,15:00,UTC,8,990,98,0.7,4,0.5,0.2,3970,213,5.4,2.9
2016,2,12,16:00,UTC,7,991,95,0,5,0.2,-0.4,7930,225,8.1,3.6
2016,2,12,17:00,UTC,8,992.3,91,0,5,-0.2,-1.4,47890,226,12,5.5
2016,2,12,18:00,UTC,8,993.6,94,0,5,-0.8,-1.6,3400,217,8.8,4.3
2016,2,12,19:00,UTC,7,994.7,88,0,5,-0.8,-2.6,50000,227,7,3.7
2016,2,12,20:00,UTC,8,995.5,89,0,5,-0.5,-2.1,50000,212,6.9,3.5
2016,2,12,21:00,UTC,7,995.9,86,0,5,-0.5,-2.5,25190,208,5.6,2.8
2016,2,12,22:00,UTC,7,996.8,88,0,5,-0.6,-2.4,49020,178,4.7,2.7
2016,2,12,23:00,UTC,7,997.1,89,0,5,-0.6,-2.3,17480,179,4.2,2.2
2016,2,13,00:00,UTC,7,997.3,92,0,5,-0.7,-1.8,44470,154,3.9,2.3
2016,2,13,01:00,UTC,7,997.7,86,0,5,-0.6,-2.7,50000,163,5.8,2.8
2016,2,13,02:00,UTC,5,997.9,80,0,5,-1.4,-4.3,50000,156,3.7,2
2016,2,13,03:00,UTC,8,998.1,86,0,5,-1,-3.1,50000,174,3.7,2.1
2016,2,13,04:00,UTC,3,998.5,90,0,5,-1.6,-3.1,44130,150,4,2.5
2016,2,13,05:00,UTC,1,999,87,0,5,-2,-3.8,50000,175,3.4,1.9
2016,2,13,06:00,UTC,5,999.7,93,0,5,-3.2,-4.1,50000,159,2.5,1.4
2016,2,13,07:00,UTC,7,1000.4,90,0,5,-2.9,-4.3,50000,157,2,1.2
2016,2,13,08:00,UTC,3,1001,86,0,5,-1.5,-3.5,50000,183,3.4,2.1
2016,2,13,09:00,UTC,4,1001.7,89,0,5,-0.8,-2.4,50000,160,4.4,2.7
2016,2,13,10:00,UTC,6,1002.4,85,0,5,-0.1,-2.4,35400,151,5.7,3.1
2016,2,13,11:00,UTC,5,1002.6,69,0,5,0.9,-4.1,47110,169,7.4,4.2
2016,2,13,12:00,UTC,7,1003.3,65,0,4,1.1,-4.8,50000,191,7.8,4.3
2016,2,13,13:00,UTC,0,1003.8,65,0,4,0.7,-5.1,50000,193,7.7,4.8
2016,2,13,14:00,UTC,8,1004,67,0,5,0.5,-4.9,44980,154,4.6,2.8
2016,2,13,15:00,UTC,8,1004.2,72,0,5,0,-4.4,50000,146,5.2,3.2
2016,2,13,16:00,UTC,8,1004.3,76,0,5,-0.5,-4.2,45630,133,4.4,2.8
2016,2,13,17:00,UTC,8,1004.5,82,0,5,-0.9,-3.6,50000,130,5.2,3.1
2016,2,13,18:00,UTC,7,1004.4,83,0,5,-1.5,-4,50000,110,3.4,2.1
2016,2,13,19:00,UTC,4,1003.9,86,0,5,-1.7,-3.7,50000,119,4.2,2.5
2016,2,13,20:00,UTC,7,1003.4,87,0,5,-1.1,-3,50000,119,5.6,3
2016,2,13,21:00,UTC,7,1003,90,0,5,-0.5,-1.9,45070,104,6.5,3.1
2016,2,13,22:00,UTC,8,1002.5,94,0,5,-0.2,-1,15060,111,4.1,2.4
2016,2,13,23:00,UTC,8,1002.1,95,0,5,0.4,-0.3,11370,100,4.7,2.5
2016,2,14,00:00,UTC,8,1001.4,98,0,6,0.3,0,7190,111,5.2,2.8
2016,2,14,01:00,UTC,8,1000.6,99,0.3,5,0.4,0.2,8100,111,4.6,3.1
2016,2,14,02:00,UTC,8,1000.2,98,0,6,0.8,0.5,8570,115,6.3,3.8
2016,2,14,03:00,UTC,8,1000,98,0.3,6,0.5,0.2,3220,122,4.8,2.7
2016,2,14,04:00,UTC,8,999.8,98,0.3,6,0.6,0.4,7000,124,5,3
2016,2,14,05:00,UTC,8,999.7,98,0,6,0.7,0.4,8910,125,5.2,2.9
2016,2,14,06:00,UTC,8,999.5,98,0,6,0.6,0.3,9860,123,4.9,2.5
2016,2,14,07:00,UTC,8,999.5,98,0,6,0.7,0.4,9260,132,5.4,3.2
2016,2,14,08:00,UTC,8,999.6,98,0.5,6,0.6,0.3,3480,121,4.3,2.7
2016,2,14,09:00,UTC,8,999.8,98,0,6,0.7,0.4,8770,124,4.8,2.8
2016,2,14,10:00,UTC,8,1000,97,0,6,0.9,0.5,11120,123,3.7,2.5
2016,2,14,11:00,UTC,8,1000.2,96,0,6,1.1,0.5,17640,132,4.6,3.1
2016,2,14,12:00,UTC,8,1000.3,96,0,6,1.1,0.5,16050,132,3.7,2.5
2016,2,14,13:00,UTC,8,1000.5,96,0,6,1.1,0.6,13600,119,2.9,1.6
2016,2,14,14:00,UTC,8,1000.6,96,0,6,1.1,0.5,14640,110,3.5,2
2016,2,14,15:00,UTC,8,1001.1,96,0,6,1,0.4,19900,102,1.9,1.1
2016,2,14,16:00,UTC,8,1001.5,96,0,6,0.8,0.3,15870,106,1.3,0.8
2016,2,14,17:00,UTC,8,1001.8,97,0,6,0.7,0.4,11160,63,1.7,0.8
2016,2,14,18:00,UTC,8,1002.1,98,0,6,0.8,0.5,6170,85,2.3,1.7
2016,2,14,19:00,UTC,8,1002.4,98,0,6,0.8,0.4,6460,34,1.3,0.8
2016,2,14,20:00,UTC,8,1002.7,98,0,6,0.6,0.3,6370,8,1.5,0.7
2016,2,14,21:00,UTC,8,1003,98,0,6,0.5,0.2,7060,32,1.3,0.8
2016,2,14,22:00,UTC,8,1003.4,97,0,6,0.5,0.2,8410,354,1.3,0.7
2016,2,14,23:00,UTC,8,1003.9,98,0,6,0.4,0.1,5740,324,1.6,1
2016,2,15,00:00,UTC,8,1004.3,98,0,6,0.4,0.1,6420,338,2.1,1.1
2016,2,15,01:00,UTC,8,1004.4,98,0,6,0.4,0.2,5920,315,2.4,1.4
2016,2,15,02:00,UTC,8,1004.6,98,0,6,0.5,0.2,6510,322,3,1.7
2016,2,15,03:00,UTC,8,1004.9,98,0,6,0.5,0.2,6920,326,2.8,1.9
2016,2,15,04:00,UTC,7,1005.6,98,0,6,0.4,0.1,8490,330,3.3,1.9
2016,2,15,05:00,UTC,8,1006.1,98,0,6,0.5,0.1,11030,320,2.4,1.5
2016,2,15,06:00,UTC,7,1006.8,97,0,6,0.3,-0.1,9310,315,2.7,1.4
2016,2,15,07:00,UTC,7,1007.7,97,0,6,0.2,-0.2,8220,299,2.2,1.2
2016,2,15,08:00,UTC,7,1008.7,96,0,6,0.5,-0.1,11500,335,3.4,1.8
2016,2,15,09:00,UTC,7,1009.3,92,0,6,0.7,-0.4,15660,333,4.3,2.4
2016,2,15,10:00,UTC,8,1010.3,89,0,5,0.7,-0.8,38370,331,3.9,2.5
2016,2,15,11:00,UTC,7,1011,86,0,5,0,-2.1,50000,336,6.7,2.9
2016,2,15,12:00,UTC,7,1011.8,83,0,5,-0.1,-2.7,50000,347,5.4,3.3
2016,2,15,13:00,UTC,7,1012.6,79,0,5,-0.2,-3.4,45220,349,6.9,3.6
2016,2,15,14:00,UTC,8,1013.7,81,0,5,-0.6,-3.4,46330,337,5.3,3
2016,2,15,15:00,UTC,8,1014.5,83,0,5,-1.2,-3.8,48270,341,7.3,3.6
2016,2,15,16:00,UTC,8,1015.7,84,0,5,-1.4,-3.7,49640,321,6.5,3.5
2016,2,15,17:00,UTC,7,1016.7,76,0,5,-1.8,-5.4,50000,323,6.7,3.8
2016,2,15,18:00,UTC,7,1017.6,80,0,5,-2.3,-5.3,50000,312,3,1.6
2016,2,15,19:00,UTC,4,1018.3,82,0,5,-2.9,-5.5,50000,292,2.9,1.6
2016,2,15,20:00,UTC,2,1018.7,88,0,5,-3.7,-5.5,50000,299,2.5,1.5
2016,2,15,21:00,UTC,0,1019.1,95,0,6,-5.3,-6,50000,272,2.1,1.4
2016,2,15,22:00,UTC,3,1019.9,95,0,5,-4.6,-5.3,50000,280,2.6,1.5
2016,2,15,23:00,UTC,3,1020.7,92,0,5,-3.7,-4.8,50000,298,3.8,2.3
2016,2,16,00:00,UTC,4,1021.4,92,0,6,-3.7,-4.8,50000,307,2.8,1.5
2016,2,16,01:00,UTC,0,1021.9,97,0,5,-5.8,-6.2,48790,288,1.9,1.4
2016,2,16,02:00,UTC,0,1022.4,98,0,6,-7.1,-7.4,50000,289,2.1,1.3
2016,2,16,03:00,UTC,0,1022.7,97,0,6,-7.4,-7.7,49790,288,2.8,2.1
2016,2,16,04:00,UTC,0,1023.4,98,0,5,-5.4,-5.7,40200,283,3,1.8
2016,2,16,05:00,UTC,0,1023.8,98,0,6,-5,-5.2,50000,275,3.1,1.9
2016,2,16,06:00,UTC,0,1024.4,97,0,6,-4.7,-5.1,43060,283,2.5,1.6
2016,2,16,07:00,UTC,0,1025.2,97,0,6,-4.9,-5.3,29800,291,2.8,1.7
2016,2,16,08:00,UTC,0,1026.1,95,0,6,-2.5,-3.3,47770,286,3.1,1.8
2016,2,16,09:00,UTC,6,1027,88,0,6,-0.7,-2.5,34700,308,4.8,2.5
2016,2,16,10:00,UTC,7,1027.4,81,0,6,0.1,-2.7,46300,294,5.7,3
2016,2,16,11:00,UTC,3,1027.8,78,0,6,1,-2.5,50000,275,7.4,3.6
2016,2,16,12:00,UTC,3,1028.7,74,0,6,1.1,-2.9,50000,277,7.4,4.1
2016,2,16,13:00,UTC,1,1029.1,76,0,6,0.7,-3.1,50000,276,8.9,5.2
2016,2,16,14:00,UTC,0,1029.3,76,0,6,0.5,-3.2,50000,298,6.5,3.7
2016,2,16,15:00,UTC,0,1029.7,79,0,6,-0.1,-3.3,50000,293,4.1,1.6
2016,2,16,16:00,UTC,1,1030.6,87,0,6,-1.2,-3.1,50000,261,3.5,1.9
2016,2,16,17:00,UTC,0,1030.8,92,0,6,-2.3,-3.4,50000,245,3.3,2.1
2016,2,16,18:00,UTC,1,1031.3,94,0,6,-2.2,-3.1,48810,258,3.5,1.6
2016,2,16,19:00,UTC,0,1031.5,95,0,6,-3,-3.6,45490,252,2.8,1.6
2016,2,16,20:00,UTC,0,1031.7,96,0,5,-3.4,-4,50000,220,3.4,1.9
2016,2,16,21:00,UTC,0,1031.6,93,0,5,-4,-4.9,50000,216,2.6,1.7
2016,2,16,22:00,UTC,0,1031.8,97,0,6,-3.7,-4.1,50000,222,2.6,1.6
2016,2,16,23:00,UTC,0,1031.9,96,0,5,-3.4,-4,50000,216,3.4,2.1
2016,2,17,00:00,UTC,0,1031.9,91,0,6,-2.6,-3.9,48090,223,4.6,2.4
2016,2,17,01:00,UTC,0,1031.5,88,0,6,-2.4,-4.1,50000,213,3.4,1.8
2016,2,17,02:00,UTC,0,1031.1,89,0,6,-1.6,-3.1,50000,210,5.3,2.4
2016,2,17,03:00,UTC,0,1030.7,85,0,6,-1.1,-3.2,50000,228,4.7,2.3
2016,2,17,04:00,UTC,6,1029.9,83,0,6,-0.4,-3,50000,216,5.7,2.7
2016,2,17,05:00,UTC,5,1029.9,85,0,6,-0.5,-2.7,50000,222,4.4,2.5
2016,2,17,06:00,UTC,1,1030.1,85,0,6,-0.5,-2.7,50000,230,5.2,2.7
2016,2,17,07:00,UTC,0,1030.1,86,0,6,-0.3,-2.3,50000,210,4.2,2.5
2016,2,17,08:00,UTC,0,1030.1,81,0,6,0.9,-2,50000,220,8.7,4.5
2016,2,17,09:00,UTC,1,1029.8,76,0,6,1.9,-1.9,47840,212,8.4,4.3
2016,2,17,10:00,UTC,0,1029.5,69,0,6,2.6,-2.6,50000,231,9.5,3.8
2016,2,17,11:00,UTC,0,1029.7,64,0,6,2.4,-3.7,50000,220,8.1,4.6
2016,2,17,12:00,UTC,0,1029.7,63,0,6,2.2,-4.1,50000,226,9.2,4.6
2016,2,17,13:00,UTC,0,1030,63,0,6,2.4,-3.9,50000,211,7.4,4
2016,2,17,14:00,UTC,0,1029.9,66,0,6,1.8,-3.9,50000,216,7.9,4.1
2016,2,17,15:00,UTC,0,1030,72,0,6,1.2,-3.3,50000,205,6.7,3.5
2016,2,17,16:00,UTC,0,1029.7,73,0,6,0.8,-3.5,50000,212,6.3,3.6
2016,2,17,17:00,UTC,0,1029.8,79,0,6,0.6,-2.7,49100,210,7.6,3.7
2016,2,17,18:00,UTC,0,1029.7,83,0,6,0.4,-2.1,50000,212,6.7,3.9
2016,2,17,19:00,UTC,0,1029.6,84,0,6,0.4,-2.1,50000,217,6,3.3
2016,2,17,20:00,UTC,0,1029.5,86,0,6,0.1,-2,50000,212,5.1,2.8
2016,2,17,21:00,UTC,0,1029.4,91,0,6,0.2,-1.1,47140,205,5.6,2.5
2016,2,17,22:00,UTC,0,1029,94,0,5,-0.7,-1.5,39630,205,4.4,2
2016,2,17,23:00,UTC,7,1028.9,98,0,6,-2,-2.3,27450,149,2.1,1.3
2016,2,18,00:00,UTC,7,1028.7,91,0,6,0.2,-1.1,41250,172,4.8,2.8
2016,2,18,01:00,UTC,7,1028.1,88,0,6,0.1,-1.7,50000,149,3.4,2.3
2016,2,18,02:00,UTC,7,1027.2,91,0,6,-0.6,-1.8,50000,132,4.9,2.9
2016,2,18,03:00,UTC,1,1026.2,94,0,6,-1.8,-2.7,50000,125,4.5,2.7
2016,2,18,04:00,UTC,1,1025.4,94,0,6,-1.9,-2.7,44090,133,6.8,4.8
2016,2,18,05:00,UTC,7,1023.7,89,0,6,-1.6,-3.1,49230,114,6.9,3.9
2016,2,18,06:00,UTC,7,1022.2,72,0,6,-0.8,-5.2,50000,121,8.1,4.9
2016,2,18,07:00,UTC,8,1020.8,62,0,6,-0.3,-6.7,50000,114,9.3,5.6
2016,2,18,08:00,UTC,7,1020.2,63,0,6,-0.2,-6.5,12990,135,9.1,6
2016,2,18,09:00,UTC,8,1019.8,69,0,6,-0.1,-5.2,32070,150,9.5,5.7
2016,2,18,10:00,UTC,8,1019.5,69,0,6,0.1,-5,39360,148,9.2,5.6
2016,2,18,11:00,UTC,8,1019,70,0,6,0.6,-4.2,37390,146,9.4,5.9
2016,2,18,12:00,UTC,8,1018.6,81,0,6,0.8,-2.1,9180,151,7.5,4.7
2016,2,18,13:00,UTC,8,1018.2,90,0.6,5,0.5,-1.1,3730,155,6.2,4
2016,2,18,14:00,UTC,8,1017.5,90,0,5,0.6,-0.9,9640,145,8.7,4.5
2016,2,18,15:00,UTC,8,1017.5,91,0.3,6,0.6,-0.7,4800,153,7.1,4.4
2016,2,18,16:00,UTC,8,1017.5,96,0.3,5,0.5,-0.2,2760,150,5.4,3.5
2016,2,18,17:00,UTC,8,1017.1,96,0.4,6,0.7,0.2,9520,151,6.4,3.9
2016,2,18,18:00,UTC,8,1017.2,97,0,6,1.1,0.7,5090,155,6.5,3.9
2016,2,18,19:00,UTC,8,1017.1,98,0,6,1.5,1.2,3020,163,7,4
2016,2,18,20:00,UTC,8,1017,96,0,5,2.2,1.6,9530,179,7.5,3.7
2016,2,18,21:00,UTC,8,1017,95,0,6,2.2,1.5,8460,171,7.3,3.5
2016,2,18,22:00,UTC,7,1017,94,0,6,2.2,1.3,12150,173,6.5,3.5
2016,2,18,23:00,UTC,8,1017,95,0,6,2.2,1.5,8980,169,6.2,2.9
2016,2,19,00:00,UTC,8,1016.6,97,0,6,1.9,1.5,5180,158,3.7,2.1
2016,2,19,01:00,UTC,8,1016.7,97,0,6,1.8,1.4,9760,176,4,2.3
2016,2,19,02:00,UTC,8,1016.9,96,0,6,1.7,1.1,13800,170,3.4,2
2016,2,19,03:00,UTC,8,1016.8,97,0.3,6,1.5,1.1,7710,227,3.2,1.5
2016,2,19,04:00,UTC,7,1016.6,97,0,6,0.9,0.5,12640,174,2.1,1.5
2016,2,19,05:00,UTC,8,1016.7,98,0,6,0.6,0.3,13840,171,1.9,1.5
2016,2,19,06:00,UTC,8,1016.7,98,0,6,0.5,0.2,11790,178,1.9,1.3
2016,2,19,07:00,UTC,7,1017.1,98,0,6,0.5,0.2,13990,155,2.7,1.7
2016,2,19,08:00,UTC,7,1017.2,96,0,6,0.7,0.1,10830,164,2.2,1.4
2016,2,19,09:00,UTC,8,1017.2,96,0,6,0.7,0.2,10970,153,2.1,1.3
2016,2,19,10:00,UTC,8,1017.3,97,0,6,0.8,0.3,7750,169,1.6,0.9
2016,2,19,11:00,UTC,7,1017.1,97,0,6,1.1,0.7,12680,182,1.6,0.8
2016,2,19,12:00,UTC,7,1017,92,0,5,1.7,0.5,50000,194,3.9,2.2
2016,2,19,13:00,UTC,4,1016.9,87,0,5,2.2,0.3,50000,215,3,1.7
2016,2,19,14:00,UTC,5,1016.9,83,0,5,2,-0.6,50000,190,4.2,2.7
2016,2,19,15:00,UTC,7,1016.8,87,0,5,1.1,-0.9,48350,157,1.8,1.1
2016,2,19,16:00,UTC,7,1016.6,92,0,5,0.5,-0.7,40630,155,2.1,1.1
2016,2,19,17:00,UTC,8,1016.8,93,0,5,0.4,-0.6,18490,154,1.9,1.2
2016,2,19,18:00,UTC,8,1016.3,95,0,5,-0.1,-0.7,13080,140,1.9,1.1
2016,2,19,19:00,UTC,8,1016.2,97,0,5,0.3,-0.2,10680,164,2.5,1.2
2016,2,19,20:00,UTC,8,1015.8,97,0,5,0,-0.5,8330,144,1.5,0.9
2016,2,19,21:00,UTC,7,1015.5,98,0,5,0.3,0,6160,154,2.7,1.7
2016,2,19,22:00,UTC,8,1015.1,99,0,5,0.5,0.3,5050,150,2.5,1.7
2016,2,19,23:00,UTC,8,1014.7,98,0,5,0.7,0.4,6990,148,2.3,1.4
2016,2,20,00:00,UTC,8,1014.2,99,0,5,0.4,0.3,2750,116,1.9,1
2016,2,20,01:00,UTC,8,1013.9,99,0,5,0.3,0.2,1930,127,3.1,1.9
2016,2,20,02:00,UTC,9,1013.6,100,0,5,0.4,0.3,1590,133,3,2.1
2016,2,20,03:00,UTC,7,1013.2,100,0,5,0.3,0.2,1980,123,2.2,1.3
2016,2,20,04:00,UTC,7,1012.7,100,0,5,0.3,0.3,2580,121,2.6,1.4
2016,2,20,05:00,UTC,8,1012.1,100,0.3,5,0.3,0.3,3400,128,3.5,2
2016,2,20,06:00,UTC,8,1011.6,99,0,5,0.4,0.3,13520,134,4.6,3.1
2016,2,20,07:00,UTC,8,1011,99,0,5,0.4,0.2,20680,137,4.8,3
2016,2,20,08:00,UTC,8,1010.6,97,0,5,0.6,0.1,37590,134,5.4,3.5
2016,2,20,09:00,UTC,8,1010,96,0,5,0.7,0.2,31530,146,5.1,3.2
2016,2,20,10:00,UTC,8,1009.1,95,0,5,0.8,0.1,50000,139,6,4
2016,2,20,11:00,UTC,8,1008.2,96,0,5,0.8,0.2,19330,137,6.2,3.8
2016,2,20,12:00,UTC,8,1007.3,97,0.4,5,0.6,0.3,5730,140,5.6,3.3
2016,2,20,13:00,UTC,8,1006.6,97,0,5,0.8,0.3,12290,147,6.2,3.6
2016,2,20,14:00,UTC,8,1005.9,97,0.3,5,0.6,0.3,7110,145,5.5,3.4
2016,2,20,15:00,UTC,8,1004.9,96,0,5,0.7,0.1,40900,148,7.1,4.5
2016,2,20,16:00,UTC,8,1004,96,0,5,0.7,0.2,28240,144,7.7,5.1
2016,2,20,17:00,UTC,8,1003.2,95,0,5,0.7,0.1,45010,145,8.3,4.9
2016,2,20,18:00,UTC,7,1002.4,95,0,5,0.7,0,33700,157,8.2,4.3
2016,2,20,19:00,UTC,7,1001.4,91,0,5,1,-0.4,17140,160,8.7,5
2016,2,20,20:00,UTC,7,1000.5,90,0,5,1.1,-0.5,16410,153,8.7,5.6
2016,2,20,21:00,UTC,7,999.4,86,0,5,1.1,-0.9,17180,146,12,6.8
2016,2,20,22:00,UTC,8,998.4,93,0.3,5,0.5,-0.6,2020,148,11,6.1
2016,2,20,23:00,UTC,8,997.1,96,0.7,4,0.3,-0.3,1100,146,11.7,6.6
2016,2,21,00:00,UTC,8,996,97,0.7,9,0.3,-0.1,1000,144,11.1,6.8
2016,2,21,01:00,UTC,8,995,98,1.3,6,0.2,0,410,146,11.8,7.1
2016,2,21,02:00,UTC,8,994.2,98,2,8,0.3,0.1,2040,148,12.7,6.9
2016,2,21,03:00,UTC,8,993.8,97,0.7,9,0.9,0.5,3350,158,10.4,6.1
2016,2,21,04:00,UTC,8,993.4,98,0.3,9,0.7,0.4,3160,157,9.4,5.1
2016,2,21,05:00,UTC,8,993.5,98,0.6,8,0.8,0.5,4820,170,8,4.3
2016,2,21,06:00,UTC,8,993.8,99,0,9,1.2,1,10020,160,4.4,2.9
2016,2,21,07:00,UTC,8,994.1,99,0,8,1.1,0.9,10830,143,5,3.3
2016,2,21,08:00,UTC,7,994.2,98,0,7,1.9,1.6,20090,157,5.6,3
2016,2,21,09:00,UTC,7,994.1,94,0,8,2.4,1.5,23840,165,6.1,3.3
2016,2,21,10:00,UTC,8,993.9,96,1,7,1.9,1.4,8140,152,5.2,2.7
2016,2,21,11:00,UTC,7,993.7,94,0,7,2.2,1.3,20790,155,7.9,4.3
2016,2,21,12:00,UTC,8,993.4,96,0,7,2.1,1.5,21690,146,6.4,4
2016,2,21,13:00,UTC,8,993.3,97,0,7,1.6,1.2,11480,146,7,4.1
2016,2,21,14:00,UTC,8,993.1,97,0,7,1.3,0.9,10080,138,7.1,4.6
2016,2,21,15:00,UTC,8,992.8,98,0.7,7,0.8,0.5,4120,137,6.4,4.2
2016,2,21,16:00,UTC,8,992.6,99,1.4,6,0.2,0,980,129,4.2,2.9
2016,2,21,17:00,UTC,8,992.1,99,2.5,7,0.1,0,630,123,3.6,2.3
2016,2,21,18:00,UTC,8,991.4,99,2.7,9,0.1,0,520,126,3.2,1.6
2016,2,21,19:00,UTC,7,990.9,100,0.9,10,0.1,0.1,830,132,3.3,2.2
2016,2,21,20:00,UTC,8,990.3,100,0.4,11,0.2,0.1,2070,130,2.5,1.7
2016,2,21,21:00,UTC,8,990,100,0,12,0.2,0.1,9150,148,2.2,1.6
2016,2,21,22:00,UTC,8,989.4,100,0,11,0.2,0.1,2160,0,1,0
2016,2,21,23:00,UTC,8,988.9,100,0,11,0.2,0.1,3710,173,1.2,0.9
2016,2,22,00:00,UTC,8,988.4,100,0,11,0.1,0.1,1160,176,1.5,1
2016,2,22,01:00,UTC,8,987.5,100,0,11,0.1,0.1,9240,155,1.2,0.8
2016,2,22,02:00,UTC,6,986.8,100,0,11,-0.9,-0.9,710,0,1,0
2016,2,22,03:00,UTC,7,986.3,100,0,11,-0.4,-0.4,11150,148,1.4,0.9
2016,2,22,04:00,UTC,7,985.4,100,0,11,-0.6,-0.6,13720,105,1.5,0.9
2016,2,22,05:00,UTC,8,984.6,100,0,11,-0.4,-0.5,18010,117,1.7,0.9
2016,2,22,06:00,UTC,8,984.1,99,0,11,-0.1,-0.2,23310,101,2.2,1.4
2016,2,22,07:00,UTC,8,983.7,98,0,11,0.1,-0.2,21670,104,2.5,1.4
2016,2,22,08:00,UTC,9,983.4,98,4.2,11,0.1,-0.2,470,114,3.2,1.9
2016,2,22,09:00,UTC,7,983.2,98,0,10,0.3,0.1,8500,100,2,1.4
2016,2,22,10:00,UTC,8,983.2,95,0,9,1,0.3,31610,101,1.9,1.1
2016,2,22,11:00,UTC,8,983.1,95,0,12,1.1,0.4,41180,111,1.8,0.8
2016,2,22,12:00,UTC,8,983.1,93,0,11,1.7,0.6,12310,0,0.4,0
2016,2,22,13:00,UTC,8,983.4,96,0,12,0.9,0.4,12010,40,1.5,0.9
2016,2,22,14:00,UTC,8,983.8,97,0,12,0.8,0.4,5270,39,1.2,1
2016,2,22,15:00,UTC,8,984.2,98,0.4,12,0.5,0.2,2260,343,2.1,0.9
2016,2,22,16:00,UTC,7,984.6,98,0,12,0.4,0.2,11550,329,1.5,0.9
2016,2,22,17:00,UTC,7,985,99,0,12,0.3,0.1,12180,290,1.8,1.1
2016,2,22,18:00,UTC,7,985.5,98,0,12,0.3,0,12370,295,1.7,1
2016,2,22,19:00,UTC,7,985.7,98,0,12,0.1,-0.2,9840,243,2.3,1.3
2016,2,22,20:00,UTC,7,986.1,98,0,11,0.2,-0.2,11810,285,3.3,2
2016,2,22,21:00,UTC,7,986.5,97,0,11,0,-0.4,16650,273,3.1,1.8
2016,2,22,22:00,UTC,7,986.6,96,0,11,0.2,-0.4,48740,275,5.9,2.7
2016,2,22,23:00,UTC,8,987.2,95,0,11,0,-0.8,40590,287,3.8,2
2016,2,23,00:00,UTC,8,987.5,95,0,12,-0.3,-1.1,26190,281,3.3,2
2016,2,23,01:00,UTC,8,988,95,0,11,-0.4,-1.2,16410,290,4,1.8
2016,2,23,02:00,UTC,7,988.2,94,0,12,-0.7,-1.6,20070,252,2.9,1.5
2016,2,23,03:00,UTC,7,988.6,95,0,12,-1.3,-2,15920,265,2.2,1.1
2016,2,23,04:00,UTC,3,989,94,0,12,-1.8,-2.7,34960,254,3.6,2
2016,2,23,05:00,UTC,7,989.4,91,0,12,-1.1,-2.4,42020,273,4,2
2016,2,23,06:00,UTC,3,989.8,92,0,12,-1.9,-3,36290,285,2.5,1.4
2016,2,23,07:00,UTC,2,990.2,93,0,12,-1.8,-2.8,37480,269,2.9,1.8
2016,2,23,08:00,UTC,4,990.8,90,0,12,-0.3,-1.7,41320,260,3.2,1.7
2016,2,23,09:00,UTC,7,991.3,89,0,11,0.2,-1.4,45620,258,3.6,1.6
2016,2,23,10:00,UTC,7,992,87,0,12,0.2,-1.7,19210,308,3.3,1.8
2016,2,23,11:00,UTC,7,992.4,92,0,11,1,-0.3,42170,239,3.4,1.9
2016,2,23,12:00,UTC,7,992.7,89,0,11,1.1,-0.4,48990,238,3.8,2.4
2016,2,23,13:00,UTC,7,992.9,95,0.6,11,0.1,-0.6,730,263,4.9,2.7
2016,2,23,14:00,UTC,7,993,96,0,11,0.2,-0.3,34240,246,4.3,1.8
2016,2,23,15:00,UTC,7,993.3,96,0,12,0,-0.6,4500,251,3,1.8
2016,2,23,16:00,UTC,1,993.5,97,0,12,-1.4,-1.8,50000,231,1.4,0.8
2016,2,23,17:00,UTC,7,993.8,97,0,12,-0.6,-1,39080,233,2.5,1.1
2016,2,23,18:00,UTC,7,994.2,96,0,12,-0.5,-1,50000,234,3.3,1.8
2016,2,23,19:00,UTC,7,994.4,91,0,12,-0.5,-1.9,50000,243,4.7,2.1
2016,2,23,20:00,UTC,7,994.6,91,0,12,-0.9,-2.2,50000,223,3.6,2
2016,2,23,21:00,UTC,7,994.7,93,0,12,-0.9,-1.9,39440,202,4.8,2.6
2016,2,23,22:00,UTC,8,994.9,93,0,12,-0.7,-1.6,50000,213,4.6,2.2
2016,2,23,23:00,UTC,8,994.9,94,0,12,-0.5,-1.3,46730,217,2.9,1.8
2016,2,24,00:00,UTC,8,995.2,89,0,13,-0.3,-1.9,50000,236,5.5,3
2016,2,24,01:00,UTC,7,995.1,90,0,12,-0.6,-2,50000,228,4.4,2.3
2016,2,24,02:00,UTC,7,995.4,91,0,13,-0.7,-2,48360,243,5,2.5
2016,2,24,03:00,UTC,7,995.6,93,0,12,-1.5,-2.5,50000,229,3.4,1.7
2016,2,24,04:00,UTC,6,995.8,94,0,13,-1.6,-2.4,48300,238,3.9,2.2
2016,2,24,05:00,UTC,7,995.7,93,0,13,-1.4,-2.3,49290,229,3.9,2.1
2016,2,24,06:00,UTC,7,996,93,0,13,-1.3,-2.2,50000,237,4.3,2.1
